,news_title,news_category,news_date,label,prob
0,"<유>잇츠한불, 3.00% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.03.19,positive,0.9998575448989868
1,"<유>잇츠한불, 3.53% 오르며 체결강도 강세 지속(112%)",증권News봇,2019.03.15,positive,0.9998551607131958
2,"<유>잇츠한불, 3.21% 오르며 체결강도 강세 지속(144%)",증권News봇,2019.03.15,positive,0.9998563528060913
3,"<유>잇츠한불, 3.50% 오르며 체결강도 강세 지속(133%)",증권News봇,2019.03.08,positive,0.9998518228530884
4,"<유>잇츠한불, 4.61% 오르며 체결강도 강세 지속(157%)",증권News봇,2019.03.08,positive,0.9998569488525391
5,"<유>잇츠한불, 3.97% 오르며 체결강도 강세 지속(140%)",증권News봇,2019.03.08,positive,0.9998539686203003
6,"<유>잇츠한불, 3.79% 오르며 체결강도 강세 지속(129%)",증권News봇,2019.02.22,positive,0.9998544454574585
7,"<유>잇츠한불, 5.26% 오르며 체결강도 강세 지속(170%)",증권News봇,2019.02.21,positive,0.9998542070388794
8,화장품주 연일 뜀박질,증권종목·투자전략,2019.02.21,negative,0.6049109697341919
9,화장품주 연일 뜀박질,증권국내증시,2019.02.20,negative,0.6049109697341919
10,"<유>잇츠한불, 전일 대비 7.14% 상승.. 일일회전율은 1.40% 기록",증권News봇,2019.02.20,positive,0.9998389482498169
11,"<유>잇츠한불, 4.65% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.02.20,positive,0.9998559951782227
12,"[SEN][특징주]제닉 등 화장품주, 1800만 유커 유치 기대감에 급등",증권국내증시,2019.02.20,positive,0.999869704246521
13,"<유>잇츠한불, 3.99% 오르며 체결강도 강세 지속(192%)",증권News봇,2019.02.20,positive,0.9998588562011719
14,"""예상과 달리 하향터널 탈출"" ...실적 반등주 미리 잡아볼까",증권국내증시,2019.02.18,negative,0.49795934557914734
15,"""단기조정 속 믿을건 실적뿐""...성장 기대주 미리 잡아볼까",증권국내증시,2019.02.17,neutral,0.7360388040542603
16,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2196.09(▼29.76, -1.34%) 하락 마감",증권News봇,2019.02.15,neutral,0.8901461362838745
17,"오후 12:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의약품업(0.79%↓)",증권News봇,2019.02.15,neutral,0.9746868014335632
18,"<유>잇츠한불, 전일 대비 7.34% 상승.. 일일회전율은 0.86% 기록",증권News봇,2019.02.15,positive,0.9997888207435608
19,"<유>잇츠한불, 5.32% 오르며 체결강도 강세 지속(169%)",증권News봇,2019.02.15,positive,0.9998526573181152
20,"<유>잇츠한불, 전일 대비 7.14% 상승.. 일일회전율은 1.40% 기록",증권News봇,2019.02.20,positive,0.9998389482498169
21,"<유>잇츠한불, 4.65% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.02.20,positive,0.9998559951782227
22,"[SEN][특징주]제닉 등 화장품주, 1800만 유커 유치 기대감에 급등",증권국내증시,2019.02.20,positive,0.999869704246521
23,"<유>잇츠한불, 3.99% 오르며 체결강도 강세 지속(192%)",증권News봇,2019.02.20,positive,0.9998588562011719
24,"""예상과 달리 하향터널 탈출"" ...실적 반등주 미리 잡아볼까",증권국내증시,2019.02.18,negative,0.49795934557914734
