,news_title,news_category,news_date,label,prob
0,"<유>대원화성, 3.48% 오르며 체결강도 강세 지속(144%)",증권News봇,2019.03.21,positive,0.9998687505722046
1,"<유>대원화성, 현재가 7.82% 급락",증권News봇,2019.02.28,negative,0.9997172951698303
2,"<유>대원화성, 3.11% 오르며 체결강도 강세 지속(162%)",증권News봇,2019.02.25,positive,0.9998667240142822
3,"<유>대원화성, 매도잔량 476% 급증",증권News봇,2019.02.15,positive,0.9249193668365479
4,"<유>대원화성, 3.16% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.02.13,positive,0.9998685121536255
5,"<유>대원화성, 3.24% 오르며 체결강도 강세 지속(201%)",증권News봇,2019.01.21,positive,0.999868631362915
6,"<유>대원화성, 4.84% 오르며 체결강도 강세로 반전(103%)",증권News봇,2019.01.11,positive,0.9998754262924194
7,"[개장 시황] 코스피 2034.19.. 개인과 외국인의 순매수에 상승 출발 (▲8.92, +0.44%)",증권News봇,2019.01.09,neutral,0.9999109506607056
8,"<유>대원화성, 매도잔량 418% 급증",증권News봇,2019.01.08,positive,0.918053388595581
9,"<유>대원화성, 3.50% 오르며 체결강도 강세로 반전(106%)",증권News봇,2019.01.08,positive,0.9998764991760254
10,"<유>대원화성, 3.05% 오르며 체결강도 강세 지속(143%)",증권News봇,2019.01.07,positive,0.9998652935028076
11,"<유>대원화성, 4.21% 오르며 체결강도 강세 지속(121%)",증권News봇,2019.01.03,positive,0.9998680353164673
12,"<유>대원화성, 3.09% 오르며 체결강도 강세로 반전(101%)",증권News봇,2019.01.03,positive,0.9998754262924194
