,news_title,news_category,news_date,label,prob
0,"[특징주]北 ""10월초 남북통신선 복원 의사""...현대엘리베이터 등 대북주↑",증권국내증시,2021.09.30,positive,0.8477289080619812
1,"<유>현대로템, 3.53% 오르며 체결강도 강세 지속(120%)",증권News봇,2021.09.30,positive,0.9998703002929688
2,"<유>현대로템, 3.04% 오르며 체결강도 강세 지속(112%)",증권News봇,2021.09.27,positive,0.9998683929443359
3,"<유>현대로템, 4.25% 오르며 체결강도 강세 지속(144%)",증권News봇,2021.09.27,positive,0.9998705387115479
4,"<유>현대로템, 3.16% 오르며 체결강도 강세로 반전(103%)",증권News봇,2021.09.24,positive,0.9998904466629028
5,"[기업공시 9월 13일]지트리비앤티, 400억 규모 제 3자배정 방식으로 유상증자 결정 등",증권국내증시,2021.09.14,neutral,0.9998366832733154
6,장 중 기업공시[9월 13일],증권국내증시,2021.09.13,neutral,0.9998593330383301
7,[이번주 추천주]'리오프닝·친환경 테마 굳건' 하이트진로·SKIET 등 주목,증권국내증시,2021.09.13,positive,0.9983372688293457
8,"[기업공시 9월 7일]셀리버리, 코로나 면역치료제 iCP-NI 유럽 임상 신청",증권종목·투자전략,2021.09.08,neutral,0.8003053069114685
9,"모비스, 수소연료전지 증설에 1.3조 투자...현대로템, 내년 수소트램 실증운행",산업기업,2021.09.07,positive,0.9998037219047546
10,장 마감 후 기업공시[9월 7일],증권,2021.09.07,neutral,0.9998652935028076
11,[서울경제TV 김백사부의 주식비기] “수소”가 미래 산업 이끈다! 장기적 고성장 모멘텀! 관련주는?,증권종목·투자전략,2021.09.06,neutral,0.9998828172683716
12,"[기업공시 9월 1일]SK이노베이션, SK배터리 옌청법인에 1.2조 현금 출자",증권국내증시,2021.09.02,neutral,0.9996157884597778
13,장 중 기업공시[9월 1일],증권국내증시,2021.09.01,neutral,0.9998546838760376
14,"<유>현대로템, 3.49% 오르며 체결강도 강세 지속(163%)",증권News봇,2021.08.30,positive,0.9998705387115479
15,"<유>현대로템, 전일 대비 7.68% 상승.. 일일회전율은 1.46% 기록",증권News봇,2021.08.26,positive,0.9998801946640015
16,"<유>현대로템, 3.11% 오르며 체결강도 강세 지속(343%)",증권News봇,2021.08.26,positive,0.9998713731765747
17,"<유>현대로템, 3.01% 오르며 체결강도 강세로 반전(105%)",증권News봇,2021.08.24,positive,0.9998915195465088
18,"<유>현대로템, 3.10% 오르며 체결강도 강세 지속(110%)",증권News봇,2021.08.23,positive,0.9998708963394165
19,"<유>현대로템, 3.10% 오르며 체결강도 강세 지속(114%)",증권News봇,2021.08.23,positive,0.9998711347579956
20,"<유>현대로템, 장중 신고가 돌파.. 26,650→27,000(▲350)",증권News봇,2021.08.09,positive,0.999876856803894
21,"<유>현대로템, 장중 신고가 돌파.. 26,600→26,650(▲50)",증권News봇,2021.08.06,positive,0.9998747110366821
22,"<유>현대로템, 3.17% 오르며 체결강도 강세 지속(237%)",증권News봇,2021.08.06,positive,0.9998729228973389
23,"<유>현대로템, 매도잔량 362% 급증",증권News봇,2021.07.28,positive,0.9996151924133301
24,[SEN마감시황]뉴욕증시 연일 신고가 랠리에 코스피 반등 성공,증권국내증시,2021.07.27,neutral,0.9856824278831482
25,"<유>현대로템, 전일 대비 7.02% 상승.. 일일회전율은 2.18% 기록",증권News봇,2021.07.27,positive,0.9998738765716553
26,"<유>현대로템, 3.07% 오르며 체결강도 강세로 반전(218%)",증권News봇,2021.07.27,positive,0.9998905658721924
27,"[마켓브리핑] 용산타워 처분한 LS네트웍스, 사모사채 발행해 500억 추가 조달",증권IB&Deal,2021.07.26,neutral,0.9974207878112793
28,"현대로템, 지속가능경영보고서 첫 발간",산업기업,2021.07.22,neutral,0.9919267892837524
29,"[SEN]한화투자證 “현대로템, 풍부한 수주잔고가 하반기 실적 상승 이끌 것”",증권국내증시,2021.07.22,positive,0.9998531341552734
30,현대로템 2분기 잠정 영업이익 157.6억…전년比 38.4% ↓,증권국내증시,2021.07.21,positive,0.5863204002380371
31,"[기업공시 7월 15일]에코프로에이치엔, 주당 3주 배정 무상증자 결정 등",증권,2021.07.16,neutral,0.9993337988853455
32,장 마감 후 기업공시[7월 15일],증권,2021.07.15,neutral,0.9998693466186523
33,"[SEN]현대로템, 총 3,354억 규모 탄자니아 전동차·전기기관차 수주",증권종목·투자전략,2021.07.06,positive,0.9998557567596436
34,"<유>현대로템, 3.07% 오르며 체결강도 강세 지속(191%)",증권News봇,2021.07.05,positive,0.9998692274093628
35,"[기업공시 7월 1일]키네마스터, 투자 자금 확보 목적 110억 자사주 처분 결정 등",증권국내증시,2021.07.02,neutral,0.9998137354850769
36,장 중 기업공시[7월 1일],증권국내증시,2021.07.01,neutral,0.9998648166656494
