,news_title,news_category,news_date,label,prob
0,"GC녹십자헬스케어 새 이름 ‘GC케어’...""헬스케어 IT 플랫폼으로 도약""",산업기업,2021.12.30,neutral,0.9806488156318665
1,"GC녹십자, 연말 불우이웃돕기 성금 2억 원 기탁",산업바이오,2021.12.24,positive,0.9997729659080505
2,"K바이오 질주, 올 수출 20조 돌파…""내년 수출 32조 간다""",산업바이오,2021.12.20,positive,0.9998725652694702
3,"[기업공시 12월 14일]씨에스윈드, 102억 규모 윈드타워 공급계약 등",증권종목·투자전략,2021.12.15,neutral,0.9993014335632324
4,장 마감 후 기업공시[12월 14일],증권국내증시,2021.12.14,neutral,0.9998596906661987
5,"GC녹십자, 역대 최대 4,891만 달러 규모 독감백신 수주",산업기업,2021.12.13,positive,0.9998507499694824
6,"GC녹십자 ""얀센 백신 위탁생산 논의 중단""",산업바이오,2021.12.09,negative,0.9638239741325378
7,K바이오 나홀로 고용확대,산업기업,2021.12.05,positive,0.9997578263282776
8,"""내년 2월 허가 목표"" GC녹십자, 美 면역글로불린 시장 재도전",사회사회일반,2021.11.23,positive,0.9998623132705688
9,'인재 블랙홀' 백신기업…SK바사 직원 1년새 2배 UP,산업바이오,2021.11.23,positive,0.7958602905273438
10,"GC녹십자엠에스, 2,900억원 규모 코로나 진단키트 美 수출 계약 파기",산업기업,2021.11.18,negative,0.7179189920425415
11,"<유>녹십자, 장중 신저가 기록.. 232,000→231,000(▼1,000)",증권News봇,2021.11.17,negative,0.9995860457420349
12,'백신 협력 강화'…한-CEPI 백신 라운드 테이블 개최,사회사회일반,2021.11.16,neutral,0.9998465776443481
13,"<유>녹십자, 장중 신저가 기록.. 249,500→239,000(▼10,500)",증권News봇,2021.11.08,negative,0.9995918869972229
14,"""신약이 차세대 성장동력"" K-바이오, 팬데믹에도 통큰 R&D 투자",사회사회일반,2021.11.08,positive,0.9998223185539246
15,"""세계시장 가자"" R&D투자 늘리는 K-바이오",사회사회일반,2021.11.07,positive,0.7205592393875122
16,국내는 좁다...녹십자 R&D 집약체 '헌터라제' 글로벌 공략 본격화,사회사회일반,2021.11.03,positive,0.78369140625
17,"<유>녹십자, 매도잔량 470% 급증",증권News봇,2021.11.02,positive,0.9996094107627869
18,"녹십자, 희귀의약품 '헌터라제' 유럽 희귀의약품 지정",사회사회일반,2021.11.02,positive,0.9996969699859619
19,"코로나19 올라탄 K-바이오, '2조 클럽' 시대 성큼",사회사회일반,2021.11.01,positive,0.9998247027397156
20,"""독감백신 잘 나가네"" 녹십자, 3분기 최대 매출 실현",사회사회일반,2021.11.01,positive,0.9998527765274048
21,에스티팜 주도 K-mRNA 코로나 백신 개발 속도 내나,사회사회일반,2021.10.28,positive,0.9997931122779846
22,"<유>녹십자, 3.55% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.10.28,positive,0.9998438358306885
23,"식약처, 제일약품 제조 고혈압약 44종 허가취소…""자료 조작""",사회사회일반,2021.10.27,negative,0.9996511936187744
24,"<유>녹십자, 5.56% 오르며 체결강도 강세 지속(181%)",증권News봇,2021.10.26,positive,0.9998455047607422
25,"<유>녹십자, 장중 신저가 기록.. 253,000→249,500(▼3,500)",증권News봇,2021.10.25,negative,0.9995593428611755
26,올 겨울 '트윈데믹' 온다는데…독감 백신이 부족하다,산업바이오,2021.10.20,neutral,0.9997307658195496
27,보험 급여 적용되는 전문의약품(ETC) 사업 강화하는 GC녹십자,산업기업,2021.10.14,positive,0.6668780446052551
28,"GC녹십자, 한국AZ 출신 허문 ETC본부장 영입",산업바이오,2021.10.13,neutral,0.9991772770881653
29,녹십자랩셀·셀 '합병 고비' 넘었다…글로벌 확장 날갯짓,산업기업,2021.10.11,positive,0.914368212223053
30,"창립 54주년 맞은 GC녹십자 ""글로벌 확장·디지털 헬스케어 투자 지속할 것""",산업기업,2021.10.05,neutral,0.9915457367897034
31,"오후 3:20 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기전자업(2.09%↓)",증권News봇,2021.10.05,neutral,0.9948465824127197
32,"오후 3:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 전기전자업(2.14%↓)",증권News봇,2021.10.05,neutral,0.9898754954338074
33,"오후 2:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기전자업(2.05%↓)",증권News봇,2021.10.05,neutral,0.9861851334571838
34,"오후 2:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(0.24%↑)",증권News봇,2021.10.05,neutral,0.9946247935295105
35,"정부 지원 늘리는 국산 코로나19 치료제, 외산과 격차 줄일 수 있을까",산업기업,2021.10.02,neutral,0.999285876750946
