news_title,news_category,news_date
"<유>한화손해보험, 4.01% 오르며 체결강도 강세 지속(147%)",증권News봇,2019.12.17
"<유>한화손해보험, 3.28% 오르며 체결강도 강세 지속(101%)",증권News봇,2019.12.17
"<유>한화손해보험, 전일 대비 9.24% 상승.. 일일회전율은 0.23% 기록",증권News봇,2019.12.12
[특징주] 내년도 실손보험료 인상 기대에 보험주 장 초반 강세,증권종목·투자전략,2019.12.12
"<유>한화손해보험, 4.07% 오르며 체결강도 강세 지속(224%)",증권News봇,2019.12.12
"<유>한화손해보험, 장중 신저가 기록.. 2,715→2,695(▼20)",증권News봇,2019.12.05
"<유>한화손해보험, 장중 신저가 기록.. 2,760→2,715(▼45)",증권News봇,2019.12.04
"<유>한화손해보험, 장중 신저가 기록.. 2,765→2,760(▼5)",증권News봇,2019.12.03
"<유>한화손해보험, 장중 신저가 기록.. 2,770→2,765(▼5)",증권News봇,2019.11.21
"<유>한화손해보험, 4.19% 오르며 체결강도 강세 지속(123%)",증권News봇,2019.11.15
"<유>한화손해보험, 3.49% 오르며 체결강도 강세 지속(146%)",증권News봇,2019.11.15
"<유>한화손해보험, 3.49% 오르며 체결강도 강세 지속(253%)",증권News봇,2019.11.15
"<유>한화손해보험, 3.23% 오르며 체결강도 강세로 반전(126%)",증권News봇,2019.11.04
확 늘어난 '중립' 보고서...코스피 거래 '뚝',증권국내증시,2019.10.30
"<유>한화손해보험, 장중 신저가 기록.. 2,850→2,835(▼15)",증권News봇,2019.10.30
"<유>한화손해보험, 장중 신저가 기록.. 2,910→2,880(▼30)",증권News봇,2019.10.24
기업공시,증권,2019.10.23
장 마감 후 기업공시[10월 22일],증권,2019.10.22
"<유>한화손해보험, 장중 신저가 기록.. 2,925→2,915(▼10)",증권News봇,2019.10.18
"한화그룹, '잘 사는 법' 공유하는 '라이프플러스 컨퍼런스 2019' 개최",경제·금융금융가,2019.10.17
"<유>한화손해보험, 매도잔량 440% 급증",증권News봇,2019.10.17
"<유>한화손해보험, 장중 신저가 기록.. 2,950→2,945(▼5)",증권News봇,2019.10.17
