rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200515000870,11013,2020,00159218,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 37 기 1분기말,767890821379,제 36 기말,783409196426,1,KRW,,,,,연결,,
20200515000870,11013,2020,00159218,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 37 기 1분기말,33318851929,제 36 기말,26266467489,2,KRW,,,,,연결,,
20200515000870,11013,2020,00159218,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 37 기 1분기말,254141971848,제 36 기말,254030999272,3,KRW,,,,,연결,,
20200515000870,11013,2020,00159218,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 37 기 1분기말,404510083109,제 36 기말,456046479154,4,KRW,,,,,연결,,
20200515000870,11013,2020,00159218,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 37 기 1분기말,1893826893,제 36 기말,1438757792,5,KRW,,,,,연결,,
20200515000870,11013,2020,00159218,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 37 기 1분기말,13770977811,제 36 기말,12804574132,6,KRW,,,,,연결,,
20200515000870,11013,2020,00159218,BS,재무상태표,-표준계정코드 미사용-,유동비금융자산,-,제 37 기 1분기말,60255109789,제 36 기말,32821918587,7,KRW,,,,,연결,,
20200515000870,11013,2020,00159218,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 37 기 1분기말,600682441184,제 36 기말,576024128218,8,KRW,,,,,연결,,
20200515000870,11013,2020,00159218,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 37 기 1분기말,79705392121,제 36 기말,49474928808,9,KRW,,,,,연결,,
20200515000870,11013,2020,00159218,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 37 기 1분기말,47282367055,제 36 기말,46114782906,10,KRW,,,,,연결,,
