,news_title,news_category,news_date,label,prob
0,"<유>동양물산, 7.60% 오르며 체결강도 강세로 반전(155%)",증권News봇,2019.12.30,positive,0.9998825788497925
1,"<유>동양물산, 전일 대비 7.34% 상승.. 일일회전율은 11.57% 기록",증권News봇,2019.12.27,positive,0.9998200535774231
2,"<유>동양물산, 3.21% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.12.27,positive,0.9998600482940674
3,"<유>동양물산, 현재가 7.73% 급등",증권News봇,2019.12.24,positive,0.999869704246521
4,"<유>동양물산, 3.57% 오르며 체결강도 강세로 반전(180%)",증권News봇,2019.12.24,positive,0.9998863935470581
5,"<유>동양물산, 전일 대비 8.41% 상승.. 일일회전율은 13.98% 기록",증권News봇,2019.12.23,positive,0.9998316764831543
6,"<유>동양물산, 4.67% 오르며 체결강도 강세로 반전(109%)",증권News봇,2019.12.23,positive,0.9998831748962402
7,기업공시,증권,2019.12.20,neutral,0.9997912049293518
8,장 마감 후 기업공시[12월 19일],증권,2019.12.19,neutral,0.9998651742935181
9,"[마감 시황] 외국인 매수 우위.. 코스피 2196.56(▲1.80, +0.08%) 상승 마감",증권News봇,2019.12.19,neutral,0.9997331500053406
10,"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 섬유의복업(1.80%↑)",증권News봇,2019.12.19,neutral,0.999586284160614
11,"<유>동양물산, 전일 대비 7.14% 상승.. 일일회전율은 6.71% 기록",증권News봇,2019.12.19,positive,0.999855637550354
12,"文정부와 같은 시기 출범한 프랑스 정부, 경제성과 엇갈린 까닭은?",산업기업,2019.12.10,neutral,0.9989199638366699
13,"[개장 시황] 코스피 2097.55.. 외국인의 순매수에 상승 출발 (▲9.59, +0.46%)",증권News봇,2019.12.02,neutral,0.9999083280563354
14,"<유>STX중공업, 상한가 진입.. +29.95% ↑",증권News봇,2019.11.13,positive,0.9998819828033447
15,"[개장 시황] 코스피 2139.07.. 개인의 순매수에 상승 출발 (▲1.84, +0.09%)",증권News봇,2019.11.11,neutral,0.9999098777770996
16,오늘의 증시 메모[10월 30일],증권종목·투자전략,2019.10.29,neutral,0.9999175071716309
17,오늘의 증시 메모[10월 29일],증권종목·투자전략,2019.10.28,neutral,0.9999185800552368
18,오늘의 증시 메모[10월 25일],증권종목·투자전략,2019.10.24,neutral,0.9999184608459473
19,오늘의 증시 메모[10월 24일],증권종목·투자전략,2019.10.23,neutral,0.9999182224273682
20,기업공시,증권,2019.10.23,neutral,0.9997912049293518
21,장중 기업공시[10월 22일],증권,2019.10.22,neutral,0.9998526573181152
22,"오후 2:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기전자업(0.67%↑)",증권News봇,2019.10.21,neutral,0.9989377856254578
23,"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기전자업(0.65%↑)",증권News봇,2019.10.21,neutral,0.9991793036460876
24,"오후 1:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.25%↓)",증권News봇,2019.10.21,neutral,0.9969171285629272
25,"오후 1:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.23%↓)",증권News봇,2019.10.21,neutral,0.994976818561554
26,"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(0.27%↓)",증권News봇,2019.10.21,neutral,0.9977582693099976
27,"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.58%↓)",증권News봇,2019.10.21,neutral,0.9902960658073425
28,"오전 11:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(0.37%↓)",증권News봇,2019.10.21,neutral,0.9912920594215393
29,"오전 11:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(0.99%↓)",증권News봇,2019.10.21,neutral,0.975865364074707
30,"오전 10:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(0.25%↓)",증권News봇,2019.10.21,neutral,0.988396942615509
31,"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(0.45%↓)",증권News봇,2019.10.21,neutral,0.991979718208313
32,"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(0.42%↑)",증권News봇,2019.10.21,neutral,0.9953137636184692
33,[주간 증시 캘린더] 14년 만에 코스피 재입성 지누스 등 공모주 청약,증권종목·투자전략,2019.10.20,neutral,0.9999170303344727
34,"<유>동양물산, 4.12% 오르며 체결강도 강세 지속(302%)",증권News봇,2019.10.18,positive,0.9998606443405151
35,"<유>동양물산, 3.63% 오르며 체결강도 강세 지속(133%)",증권News봇,2019.10.17,positive,0.9998612403869629
36,"<유>동양물산, 전일 대비 18.12% 상승.. 일일회전율은 4.35% 기록",증권News봇,2019.10.14,positive,0.9998277425765991
37,"<유>동양물산, 16.40% 오르며 체결강도 강세 지속(212%)",증권News봇,2019.10.14,positive,0.999859094619751
38,"[정오 시황] 코스피 2043.09, 상승세(▲21.36, +1.06%) 지속",증권News봇,2019.10.08,neutral,0.9997770190238953
39,"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 음식료품업(0.77%↑)",증권News봇,2019.10.08,neutral,0.9991450309753418
40,"오전 11:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수장비업(1.32%↑)",증권News봇,2019.10.08,neutral,0.9974761605262756
41,"오전 9:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 섬유의복업(0.79%↑)",증권News봇,2019.10.08,neutral,0.9987393021583557
