news_title,news_category,news_date
"<유>인팩, 3.11% 오르며 체결강도 강세 지속(105%)",증권News봇,2022.09.20
"<유>인팩, 3.09% 오르며 체결강도 강세 지속(115%)",증권News봇,2022.09.13
"<유>인팩, 매수잔량 306% 급증",증권News봇,2022.09.08
"<유>인팩, 매도잔량 302% 급증",증권News봇,2022.09.07
"<유>인팩, 3.38% 오르며 체결강도 강세 지속(141%)",증권News봇,2022.09.06
장 마감 후 기업공시[8월 19일],증권국내증시,2022.08.19
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2508.05(▼8.42, -0.33%) 하락 마감",증권News봇,2022.08.18
"오후 3:20 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(1.24%↓)",증권News봇,2022.08.18
"오후 3:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(1.01%↓)",증권News봇,2022.08.18
"오후 2:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 건설업(0.33%↓)",증권News봇,2022.08.18
"오후 2:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(1.39%↓)",증권News봇,2022.08.18
"오후 1:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(1.31%↓)",증권News봇,2022.08.18
"오후 1:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(1.27%↓)",증권News봇,2022.08.18
"오후 12:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(1.28%↓)",증권News봇,2022.08.18
"[정오 시황] 코스피 2505.95, 하락세(▼10.52, -0.42%) 지속",증권News봇,2022.08.18
"오후 12:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(1.29%↓)",증권News봇,2022.08.18
