,news_title,news_category,news_date,label,prob
0,"<유>인터지스, 매도잔량 320% 급증",증권News봇,2022.03.30,positive,0.9962280988693237
1,"<유>인터지스, 전일 대비 8.68% 상승.. 일일회전율은 4.17% 기록",증권News봇,2022.03.30,positive,0.9998193383216858
2,"<유>인터지스, 3.09% 오르며 체결강도 강세 지속(237%)",증권News봇,2022.03.30,positive,0.9998652935028076
3,"<유>인터지스, 3.73% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.03.04,positive,0.9998757839202881
4,"<유>인터지스, 매도잔량 442% 급증",증권News봇,2022.03.02,positive,0.9953354001045227
5,"<유>인터지스, 매수잔량 434% 급증",증권News봇,2022.02.17,positive,0.9998249411582947
6,"[기업공시 2월 14일]이즈미디어, 1주당 1주 배정하는 무상증자 결정 등",증권종목·투자전략,2022.02.15,neutral,0.9902129769325256
7,장 마감 후 기업공시 [2월 14일],증권종목·투자전략,2022.02.14,neutral,0.9998685121536255
8,"<유>인터지스, 매수잔량 427% 급증",증권News봇,2022.01.27,positive,0.9998201727867126
9,"<유>인터지스, 전일 대비 7.82% 상승.. 일일회전율은 1.61% 기록",증권News봇,2022.01.06,positive,0.9997363686561584
10,"<유>인터지스, 매도잔량 347% 급증",증권News봇,2022.01.06,positive,0.9975422620773315
11,"<유>인터지스, 3.18% 오르며 체결강도 강세 지속(216%)",증권News봇,2022.01.06,positive,0.9998658895492554
12,"<유>인터지스, 전일 대비 8.43% 상승.. 일일회전율은 0.39% 기록",증권News봇,2022.01.04,positive,0.9998220801353455
