,news_title,news_category,news_date,label,prob
0,"<유>미래에셋생명, 매도잔량 603% 급증",증권News봇,2020.03.31,positive,0.9575923681259155
1,"<유>미래에셋생명, 매도잔량 1795% 급증",증권News봇,2020.03.30,positive,0.9932804703712463
2,"<유>미래에셋생명, 매도잔량 560% 급증",증권News봇,2020.03.27,positive,0.959778368473053
3,"<유>미래에셋생명, 전일 대비 13.55% 상승.. 일일회전율은 0.06% 기록",증권News봇,2020.03.27,positive,0.9987847208976746
4,"<유>미래에셋생명, 13.55% 오르며 체결강도 강세 지속(219%)",증권News봇,2020.03.27,positive,0.9998493194580078
5,"<유>미래에셋생명, 매도잔량 503% 급증",증권News봇,2020.03.26,positive,0.978110134601593
6,"<유>미래에셋생명, 전일 대비 9.73% 상승.. 일일회전율은 0.06% 기록",증권News봇,2020.03.26,positive,0.9970378875732422
7,"<유>미래에셋생명, 매도잔량 1133% 급증",증권News봇,2020.03.18,positive,0.9886186122894287
8,"<유>미래에셋생명, 장중 신저가 기록.. 2,900→2,895(▼5)",증권News봇,2020.03.18,negative,0.9995449185371399
9,"<유>미래에셋생명, 매도잔량 394% 급증",증권News봇,2020.03.18,positive,0.9509472250938416
10,"<유>미래에셋생명, 매수잔량 329% 급증",증권News봇,2020.03.12,positive,0.9993247985839844
11,"<유>미래에셋생명, 장중 신저가 기록.. 3,430→3,335(▼95)",증권News봇,2020.03.12,negative,0.9995836615562439
12,"<유>미래에셋생명, 매도잔량 1317% 급증",증권News봇,2020.03.11,positive,0.9719164371490479
13,"<유>미래에셋생명, 장중 신저가 기록.. 3,640→3,625(▼15)",증권News봇,2020.03.11,negative,0.9995877146720886
14,"<유>미래에셋생명, 매도잔량 332% 급증",증권News봇,2020.03.05,positive,0.9618234038352966
15,"<유>미래에셋생명, 매수잔량 427% 급증",증권News봇,2020.02.28,positive,0.9995015859603882
16,"<유>미래에셋생명, 매수잔량 478% 급증",증권News봇,2020.02.24,positive,0.999500036239624
17,보험금 덜 받으면 깎아주는 '사후정산 보험' 나온다,경제·금융금융가,2020.02.20,neutral,0.9964941143989563
18,"<유>미래에셋생명, 매도잔량 371% 급증",증권News봇,2020.02.11,positive,0.9669970870018005
19,"<유>미래에셋생명, 매도잔량 901% 급증",증권News봇,2020.02.05,positive,0.9689268469810486
20,"<유>미래에셋생명, 매도잔량 382% 급증",증권News봇,2020.02.03,positive,0.9587695002555847
21,"<유>미래에셋생명, 매수잔량 314% 급증",증권News봇,2020.01.31,positive,0.999536395072937
22,"[특징주] 미래에셋생명, 185억원 자사주 취득 결정에 강세",증권국내증시,2020.01.31,positive,0.9998770952224731
23,"<유>미래에셋생명, 전일 대비 7.01% 상승.. 일일회전율은 0.09% 기록",증권News봇,2020.01.31,positive,0.9966664910316467
24,"<유>미래에셋생명, 5.63% 오르며 체결강도 강세로 반전(129%)",증권News봇,2020.01.31,positive,0.9998458623886108
25,"<유>서연, 상한가 진입.. +29.98% ↑",증권News봇,2020.01.31,positive,0.999861478805542
26,"<유>미래에셋생명, 장중 신저가 기록.. 3,750→3,700(▼50)",증권News봇,2020.01.28,negative,0.9995487332344055
