news_title,news_category,news_date
오늘의 증시 메모[6월 23일],증권종목·투자전략,2023.06.22
"전경련 찾은 추경호 부총리 ""기업하기 좋은 환경 만들겠다""",산업기업,2023.06.20
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2569.17(▼7.95, -0.31%) 하락 마감",증권News봇,2023.06.01
"오후 3:20 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 통신업(1.65%↓)",증권News봇,2023.06.01
"오후 3:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 통신업(1.64%↓)",증권News봇,2023.06.01
"오후 2:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 비금속광물업(0.16%↓)",증권News봇,2023.06.01
"오후 2:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 통신업(1.44%↓)",증권News봇,2023.06.01
"오후 1:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 통신업(1.31%↓)",증권News봇,2023.06.01
"오후 1:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 건설업(0.39%↓)",증권News봇,2023.06.01
"오후 12:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 통신업(1.02%↓)",증권News봇,2023.06.01
"[정오 시황] 코스피 2569.99, 하락세(▼7.13, -0.28%) 지속",증권News봇,2023.06.01
"오후 12:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 통신업(0.99%↓)",증권News봇,2023.06.01
"<유>한진칼우, 매수잔량 555% 급증",증권News봇,2023.06.01
"오전 9:30 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 전기가스업(1.98%↑)",증권News봇,2023.06.01
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2577.12(▼8.40, -0.32%) 하락 마감",증권News봇,2023.05.31
"오후 3:20 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 의료정밀업(0.88%↑)",증권News봇,2023.05.31
"오후 3:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(0.79%↓)",증권News봇,2023.05.31
대한항공·아시아나 합병 무산 가능성에 한진칼 주가 급등[특징주],증권국내증시,2023.05.31
"오전 9:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 금융업(0.62%↑)",증권News봇,2023.05.31
"<유>한진칼우, 매도잔량 798% 급증",증권News봇,2023.05.31
"<유>한진칼우, 21.09% 오르며 체결강도 강세로 반전(105%)",증권News봇,2023.05.31
"[개장 시황] 코스피 2586.03.. 외국인의 순매수에 상승 출발 (▲0.51, +0.02%)",증권News봇,2023.05.31
"[마감 시황] 외국인 매수 우위.. 코스피 2585.52(▲26.71, +1.04%) 상승 마감",증권News봇,2023.05.30
"<유>한진칼우, 매수잔량 321% 급증",증권News봇,2023.05.30
"오후 3:20 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(2.46%↑)",증권News봇,2023.05.30
"오후 3:01 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기전자업(2.42%↑)",증권News봇,2023.05.30
"<유>한진칼우, 29.90% 오르며 체결강도 강세 지속(151%)",증권News봇,2023.05.30
"<유>한진칼우, 상한가 진입.. +29.90% ↑",증권News봇,2023.05.30
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 전기전자업(2.40%↑)",증권News봇,2023.05.30
"<유>국보, 상한가 진입.. +29.91% ↑",증권News봇,2023.05.25
"[개장 시황] 코스피 2510.19.. 기관의 '팔자' 기조에 하락 출발 (▼14.20, -0.56%)",증권News봇,2023.05.03
"투자금 1200억 남은 KCGI, DB하이텍 추가 매수 검토",증권국내증시,2023.04.07
코스피 상장사 2022년 흑전·적전 기업,증권종목·투자전략,2023.04.04
