,news_title,news_category,news_date,label,prob
0,"<유>경보제약, 3.77% 오르며 체결강도 강세 지속(122%)",증권News봇,2021.12.29,positive,0.999866247177124
1,"<유>경보제약, 전일 대비 7.08% 상승.. 일일회전율은 1.76% 기록",증권News봇,2021.12.28,positive,0.9998655319213867
2,"<유>경보제약, 4.25% 오르며 체결강도 강세로 반전(104%)",증권News봇,2021.12.28,positive,0.9998883008956909
3,"오후 2:30 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 섬유의복업(0.89%↑)",증권News봇,2021.12.27,neutral,0.9982401132583618
4,"[정오 시황] 코스피 3008.89, 하락세(▼3.54, -0.12%) 반전",증권News봇,2021.12.27,negative,0.6484379172325134
5,"오후 12:00 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 섬유의복업(1.26%↑)",증권News봇,2021.12.27,neutral,0.9981940388679504
6,"<유>경보제약, 현재가 5.53% 급등",증권News봇,2021.12.27,positive,0.9998811483383179
7,"<유>경보제약, 매수잔량 1130% 급증",증권News봇,2021.12.27,positive,0.9998186230659485
8,"<유>경보제약, 전일 대비 9.91% 상승.. 일일회전율은 0.44% 기록",증권News봇,2021.12.27,positive,0.9998735189437866
9,"<유>경보제약, 3.60% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.12.17,positive,0.9998637437820435
10,"<유>경보제약, 매도잔량 412% 급증",증권News봇,2021.12.16,positive,0.9377458095550537
11,"오후 3:20 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(1.27%↑)",증권News봇,2021.12.15,neutral,0.9975799322128296
12,"오후 3:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.07%↑)",증권News봇,2021.12.15,neutral,0.9790964126586914
13,"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 비금속광물업(0.36%↓)",증권News봇,2021.12.15,neutral,0.9929890632629395
14,"<유>경보제약, 매수잔량 550% 급증",증권News봇,2021.12.15,positive,0.9998353719711304
15,"<유>경보제약, 전일 대비 10.33% 상승.. 일일회전율은 0.64% 기록",증권News봇,2021.12.15,positive,0.999862551689148
16,"<유>경보제약, 8.70% 오르며 체결강도 강세 지속(146%)",증권News봇,2021.12.15,positive,0.9998658895492554
17,"[기업공시 12월 10일]나노브릭, 주당 1.2주 배정하는 무상증자 결정 등",증권국내증시,2021.12.11,neutral,0.9924586415290833
18,장 중 기업공시[12월 10일],증권국내증시,2021.12.10,neutral,0.9998468160629272
19,"<유>경보제약, 전일 대비 8.01% 상승.. 일일회전율은 0.43% 기록",증권News봇,2021.10.08,positive,0.9998669624328613
20,"<유>경보제약, 매도잔량 2566% 급증",증권News봇,2021.10.05,positive,0.9941450953483582
21,"<유>경보제약, 전일 대비 8.53% 상승.. 일일회전율은 0.64% 기록",증권News봇,2021.10.01,positive,0.9998712539672852
22,"<유>경보제약, 4.27% 오르며 체결강도 강세 지속(165%)",증권News봇,2021.10.01,positive,0.9998660087585449
