,news_title,news_category,news_date,label,prob
0,"한국콜마, 지속가능경영보고서 발간…ESG 경영 강화한다",산업기업,2023.06.30,neutral,0.9998552799224854
1,"한독, 신임 사장에 김미연 前 제뉴원사이언스 CEO 선임",산업기업,2023.06.28,neutral,0.9996601343154907
2,"한국콜마, 올해도 자립준비청년 후원…“든든한 사다리 될 것”",산업기업,2023.06.23,neutral,0.9997394680976868
3,"<유>한국콜마, 매수잔량 318% 급증",증권News봇,2023.06.16,positive,0.999771773815155
4,"<유>한국콜마, 6.30% 오르며 체결강도 강세 지속(398%)",증권News봇,2023.06.05,positive,0.999868631362915
5,"<유>한국콜마, 6.56% 오르며 체결강도 강세 지속(500%)",증권News봇,2023.06.05,positive,0.9998680353164673
6,"<유>한국콜마, 3.47% 오르며 체결강도 강세 지속(500%)",증권News봇,2023.06.05,positive,0.999866247177124
7,"[데이터로 보는 증시]이수페타시스· SK하이닉스, 기관·외국인 코스피 순매수 1위(5월 25일-최종치)",증권종목·투자전략,2023.05.25,neutral,0.9998840093612671
8,"<유>한국콜마, 3.53% 오르며 체결강도 강세 지속(306%)",증권News봇,2023.05.23,positive,0.9998670816421509
9,"""ESG 경영 강화한다""…한국콜마, '제1회 자율준수의 날' 개최",산업기업,2023.05.16,neutral,0.999894380569458
10,中훈풍 미미…한국콜마·코스맥스 '기대 이하 성적표',산업기업,2023.05.14,negative,0.8999716639518738
11,기업공시,증권국내증시,2023.05.12,neutral,0.9997912049293518
12,"한국콜마, 1분기 영업익 120억 5900만 원…전년比 6.6%↓",산업기업,2023.05.12,positive,0.5764498114585876
13,"<유>한국콜마, 3.07% 오르며 체결강도 강세 지속(211%)",증권News봇,2023.05.11,positive,0.9998667240142822
14,"<유>한국콜마, 3.58% 오르며 체결강도 강세 지속(137%)",증권News봇,2023.05.10,positive,0.9998680353164673
15,"<유>한국콜마, 3.20% 오르며 체결강도 강세 지속(130%)",증권News봇,2023.05.10,positive,0.9998680353164673
16,"""예쁜 쓰레기는 가라""…화장품 용기의 변신은 무죄[기업 품격 높이는 ESG 경영]",산업기업,2023.05.01,neutral,0.9999139308929443
17,"""버려진 돌로 화장품 용기 만든다""…한국콜마, 친환경 종이스틱 개발",산업기업,2023.04.27,neutral,0.6378033757209778
18,"<유>한국콜마, 4.11% 오르며 체결강도 강세 지속(237%)",증권News봇,2023.04.18,positive,0.9998668432235718
19,"<유>한국콜마, 3.17% 오르며 체결강도 강세 지속(240%)",증권News봇,2023.04.18,positive,0.9998694658279419
20,"윤상현 한국콜마 부회장, 219억에 보유지분 전량 매각",산업기업,2023.04.17,neutral,0.9983029365539551
21,[데이터로 보는 증시]SK하이닉스·삼성전자 기관·외국인 주간 코스피 순매수 1위(4월 10일~14일),증권종목·투자전략,2023.04.16,neutral,0.9998632669448853
22,"[SEN]한국콜마, 항일 독립운동가 최재형상 단체상 수상",증권종목·투자전략,2023.04.11,positive,0.9998655319213867
