rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 14 기 반기말,14957065552,제 13 기말,21889883088,1,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 14 기 반기말,2918623547,제 13 기말,4407346888,2,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 14 기 반기말,4000981550,제 13 기말,6042040324,3,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 14 기 반기말,430674470,제 13 기말,429245470,4,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 14 기 반기말,1217875162,제 13 기말,367713755,5,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 14 기 반기말,4617990008,제 13 기말,5994985224,6,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,-표준계정코드 미사용-,기타유동비금융자산,-,제 14 기 반기말,146516199,제 13 기말,863255497,7,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 14 기 반기말,1623299836,제 13 기말,3780477390,8,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 14 기 반기말,1104780,제 13 기말,4818540,9,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 14 기 반기말,11452124557,제 13 기말,11154669625,10,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 14 기 반기말,487628288,제 13 기말,407492366,11,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치 측정 지정 금융자산,-,제 14 기 반기말,36433284,제 13 기말,36433284,12,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 14 기 반기말,0,제 13 기말,138230000,13,KRW,,,,,연결,,
20220816002248,11012,2022,00753643,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 14 기 반기말,7028970450,제 13 기말,6636233943,14,KRW,,,,,연결,,
