,news_title,news_category,news_date,label,prob
0,"오전 9:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(1.05%↓)",증권News봇,2021.05.17,neutral,0.9586543440818787
1,"[개장 시황] 코스피 3163.21.. 개인의 순매수에 상승 출발 (▲9.89, +0.31%)",증권News봇,2021.05.17,neutral,0.9999061822891235
2,"<유>대상홀딩스우, 상한가 진입.. +29.95% ↑",증권News봇,2021.05.14,positive,0.999863862991333
3,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 3249.30(▲52.10, +1.63%) 상승 마감",증권News봇,2021.05.10,neutral,0.7644837498664856
4,"오후 3:20 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 운수창고업(3.65%↑)",증권News봇,2021.05.10,neutral,0.9998605251312256
5,"오후 3:00 현재 코스피는 56:44으로 매도우위, 매도강세 업종은 운수창고업(3.47%↑)",증권News봇,2021.05.10,neutral,0.9998741149902344
6,"오후 2:30 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 금융업(1.76%↑)",증권News봇,2021.05.10,neutral,0.9998979568481445
7,"오후 2:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 금융업(1.83%↑)",증권News봇,2021.05.10,neutral,0.9998966455459595
8,"오후 1:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 금융업(1.70%↑)",증권News봇,2021.05.10,neutral,0.9999022483825684
9,"오후 1:00 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 운수창고업(3.03%↑)",증권News봇,2021.05.10,neutral,0.9998493194580078
10,"오후 12:30 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 운수창고업(3.26%↑)",증권News봇,2021.05.10,neutral,0.999834418296814
11,"[정오 시황] 코스피 3241.01, 상승세(▲43.81, +1.37%) 지속",증권News봇,2021.05.10,neutral,0.9997690320014954
12,"오후 12:00 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 운수창고업(2.62%↑)",증권News봇,2021.05.10,neutral,0.9998175501823425
13,"오전 11:30 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 금융업(1.43%↑)",증권News봇,2021.05.10,neutral,0.9998630285263062
14,"[개장 시황] 코스피 3147.72.. 개인과 기관의 순매수에 상승 출발 (▲0.35, +0.01%)",증권News봇,2021.05.06,neutral,0.9999114274978638
15,"<유>노루홀딩스우, 상한가 진입.. +29.92% ↑",증권News봇,2021.05.04,positive,0.999879002571106
16,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3127.20(▼20.66, -0.66%) 하락 마감",증권News봇,2021.05.03,neutral,0.9447082877159119
17,"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.47%↓)",증권News봇,2021.05.03,neutral,0.9976285099983215
18,"오후 3:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의료정밀업(0.84%↓)",증권News봇,2021.05.03,neutral,0.9408949017524719
19,"오후 2:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의료정밀업(0.60%↓)",증권News봇,2021.05.03,neutral,0.8211004734039307
20,"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의료정밀업(0.18%↓)",증권News봇,2021.05.03,neutral,0.8613486289978027
21,"오후 1:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.24%↓)",증권News봇,2021.05.03,neutral,0.987633466720581
22,"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수장비업(2.99%↑)",증권News봇,2021.05.03,neutral,0.9993232488632202
23,"오후 12:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(1.33%↓)",증권News봇,2021.05.03,neutral,0.9828419089317322
24,"[정오 시황] 코스피 3145.28, 하락세(▼2.58, -0.08%) 반전",증권News봇,2021.05.03,negative,0.5724711418151855
25,"오후 12:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(1.13%↓)",증권News봇,2021.05.03,neutral,0.98589688539505
26,"오전 11:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.82%↑)",증권News봇,2021.05.03,neutral,0.9990818500518799
27,"<유>크라운해태홀딩스우, 상한가 진입.. +29.88% ↑",증권News봇,2021.05.03,positive,0.999879002571106
28,"오전 11:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수장비업(2.82%↑)",증권News봇,2021.05.03,neutral,0.9968898892402649
29,"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 통신업(1.53%↑)",증권News봇,2021.05.03,neutral,0.996383786201477
30,"[개장 시황] 코스피 3149.05.. 개인과 기관의 순매수에 상승 출발 (▲1.19, +0.04%)",증권News봇,2021.05.03,neutral,0.9999123811721802
31,"<유>대상홀딩스우, 상한가 진입.. +29.97% ↑",증권News봇,2021.04.30,positive,0.9998621940612793
32,"[개장 시황] 코스피 3218.30.. 개인의 순매수에 상승 출발 (▲0.77, +0.02%)",증권News봇,2021.04.27,neutral,0.9999085664749146
33,"<유>노루홀딩스우, 상한가 진입.. +29.90% ↑",증권News봇,2021.04.26,positive,0.9998784065246582
34,"오후 1:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 금융업(1.26%↑)",증권News봇,2021.04.23,neutral,0.9998158812522888
35,"오후 12:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 금융업(1.31%↑)",증권News봇,2021.04.23,neutral,0.999755322933197
36,"오전 10:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(0.88%↑)",증권News봇,2021.04.23,neutral,0.9998779296875
37,"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 유통업(0.06%↑)",증권News봇,2021.04.23,neutral,0.9312403798103333
38,"오후 2:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 철강금속업(0.65%↑)",증권News봇,2021.04.20,neutral,0.9998922348022461
39,"오후 12:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(1.95%↑)",증권News봇,2021.04.20,neutral,0.9998735189437866
40,"오전 11:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(1.88%↑)",증권News봇,2021.04.20,neutral,0.999850869178772
41,"오전 11:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 금융업(1.09%↑)",증권News봇,2021.04.20,neutral,0.9998655319213867
42,"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(0.80%↑)",증권News봇,2021.04.20,neutral,0.9998728036880493
43,"[마감 시황] 개인 매수 우위.. 코스피 3198.84(▲0.22, +0.01%) 상승 마감",증권News봇,2021.04.19,neutral,0.9993438124656677
44,"오후 3:20 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(0.26%↓)",증권News봇,2021.04.19,neutral,0.9985772371292114
45,"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.42%↓)",증권News봇,2021.04.19,neutral,0.9973770380020142
46,"오후 2:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(0.16%↑)",증권News봇,2021.04.19,neutral,0.9977165460586548
47,"<유>크라운해태홀딩스우, 매도잔량 2037% 급증",증권News봇,2021.04.19,positive,0.9981067180633545
48,"<유>크라운해태홀딩스우, 상한가 진입.. +29.92% ↑",증권News봇,2021.04.19,positive,0.9998778104782104
49,"<유>크라운해태홀딩스우, 매도잔량 425% 급증",증권News봇,2021.04.19,positive,0.9988923668861389
