,news_title,news_category,news_date,label,prob
0,기업공시[6월 30일],증권국내증시,2023.06.30,neutral,0.9998243451118469
1,"현대건설, AR·VR 접목해 안전문화체험관 새단장",부동산정책·제도,2023.06.29,neutral,0.9999128580093384
2,"'수주 잭팟' 현대건설, 주가도 훨훨",증권국내증시,2023.06.26,positive,0.9998905658721924
3,기업공시[6월 26일],증권국내증시,2023.06.26,neutral,0.9998292922973633
4,"오전 9:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 전기전자업(0.31%↑)",증권News봇,2023.06.26,neutral,0.998375654220581
5,"현대건설, 사우디 수주 소식에 10%대 강세[특징주]",증권국내증시,2023.06.26,positive,0.9998840093612671
6,올 건설사 해외수주 '350억弗+α' 청신호…이라크·UAE도 줄줄이 대기,부동산정책·제도,2023.06.25,positive,0.9998630285263062
7,"현대건설, 사우디서 6.5조 잭팟…'원팀코리아' 첫 성과",부동산정책·제도,2023.06.25,positive,0.9998804330825806
8,"현대건설, 사우디 6.4조 '아미랄 프로젝트' 수주…역대 최대",부동산정책·제도,2023.06.25,positive,0.9998526573181152
9,[단독] 쌓이는 지방 미분양에 못받은 공사비 벌써 8兆…건설사엔 '자금 블랙홀',부동산분양,2023.06.22,negative,0.7266599535942078
10,"원희룡 단장 원팀코리아, 사우디서 대형 프로젝트 수주 지원",부동산정책·제도,2023.06.21,positive,0.9968923926353455
11,"[데이터로 보는 증시] LG화학·한화에어로스페이스, 기관·외국인 코스피 순매수 1위(6월 19일-최종치)",증권종목·투자전략,2023.06.19,neutral,0.9998797178268433
12,"<유>현대건설, 3.24% 오르며 체결강도 강세 지속(229%)",증권News봇,2023.06.19,positive,0.9998776912689209
13,"<유>현대건설, 3.50% 오르며 체결강도 강세 지속(266%)",증권News봇,2023.06.19,positive,0.9998741149902344
14,"<유>현대건설, 3.11% 오르며 체결강도 강세 지속(305%)",증권News봇,2023.06.19,positive,0.9998757839202881
15,“주 4일에 초봉 5300만원 주는 삼성전자 가고 싶어요”,경제·금융경제동향,2023.06.17,neutral,0.9992343187332153
