,news_title,news_category,news_date,label,prob
0,"<유>한솔테크닉스, 매도잔량 339% 급증",증권News봇,2019.09.26,positive,0.9996438026428223
1,"<유>한솔테크닉스, 4.33% 오르며 체결강도 강세 지속(183%)",증권News봇,2019.09.26,positive,0.9998654127120972
2,"<유>한솔테크닉스, 3.06% 오르며 체결강도 강세 지속(191%)",증권News봇,2019.09.25,positive,0.9998651742935181
3,"<유>한솔테크닉스, 3.16% 오르며 체결강도 강세 지속(148%)",증권News봇,2019.09.24,positive,0.9998661279678345
4,"<유>한솔테크닉스, 3.02% 오르며 체결강도 강세 지속(359%)",증권News봇,2019.09.20,positive,0.999863862991333
5,"<유>한솔테크닉스, 3.10% 오르며 체결강도 강세 지속(287%)",증권News봇,2019.09.19,positive,0.9998651742935181
6,"<유>한솔테크닉스, 3.23% 오르며 체결강도 강세 지속(133%)",증권News봇,2019.09.05,positive,0.9998661279678345
7,"<유>한솔테크닉스, 3.08% 오르며 체결강도 강세로 반전(140%)",증권News봇,2019.09.05,positive,0.9998875856399536
8,"<유>한솔테크닉스, 매도잔량 1024% 급증",증권News봇,2019.08.29,positive,0.9996657371520996
9,"<유>한솔테크닉스, 매수잔량 303% 급증",증권News봇,2019.08.27,positive,0.9998657703399658
10,"<유>디피씨, 상한가 진입.. +29.97% ↑",증권News봇,2019.08.27,positive,0.9998617172241211
11,"<유>한솔테크닉스, 3.23% 오르며 체결강도 강세 지속(147%)",증권News봇,2019.08.27,positive,0.9998661279678345
12,"<유>한솔테크닉스, 매도잔량 322% 급증",증권News봇,2019.08.16,positive,0.9996281862258911
13,"<유>한솔테크닉스, 3.46% 오르며 체결강도 강세 지속(127%)",증권News봇,2019.08.16,positive,0.9998655319213867
14,"<유>한솔테크닉스, 3.33% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.08.16,positive,0.9998668432235718
15,"<유>한솔테크닉스, 3.26% 오르며 체결강도 강세 지속(146%)",증권News봇,2019.08.14,positive,0.9998666048049927
16,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 1925.83(▼16.46, -0.85%) 하락 마감",증권News봇,2019.08.13,neutral,0.9761210083961487
17,"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.47%↓)",증권News봇,2019.08.13,neutral,0.9976285099983215
18,"오후 3:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.29%↓)",증권News봇,2019.08.13,neutral,0.9882293939590454
19,"<유>한솔테크닉스, 매수잔량 348% 급증",증권News봇,2019.08.13,positive,0.9998663663864136
20,"<유>디피씨, 상한가 진입.. +29.97% ↑",증권News봇,2019.08.27,positive,0.9998617172241211
21,"<유>한솔테크닉스, 3.23% 오르며 체결강도 강세 지속(147%)",증권News봇,2019.08.27,positive,0.9998661279678345
22,"<유>한솔테크닉스, 매도잔량 322% 급증",증권News봇,2019.08.16,positive,0.9996281862258911
23,"<유>한솔테크닉스, 3.46% 오르며 체결강도 강세 지속(127%)",증권News봇,2019.08.16,positive,0.9998655319213867
24,"<유>한솔테크닉스, 3.33% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.08.16,positive,0.9998668432235718
25,"오전 11:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 통신업(0.12%↓)",증권News봇,2019.07.30,neutral,0.9997285008430481
26,"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기전자업(0.97%↑)",증권News봇,2019.07.30,neutral,0.9971981048583984
27,"오전 10:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기전자업(1.16%↑)",증권News봇,2019.07.30,neutral,0.9982668161392212
28,"<유>한솔테크닉스, 3.62% 오르며 체결강도 강세로 반전(107%)",증권News봇,2019.07.24,positive,0.999886155128479
29,"<유>한솔테크닉스, 5.58% 오르며 체결강도 강세 지속(142%)",증권News봇,2019.07.23,positive,0.9998664855957031
30,"<유>한솔테크닉스, 4.34% 오르며 체결강도 강세 지속(163%)",증권News봇,2019.07.23,positive,0.9998655319213867
31,"<유>한솔테크닉스, 3.26% 오르며 체결강도 강세 지속(135%)",증권News봇,2019.07.23,positive,0.9998672008514404
32,"<유>한솔테크닉스, 3.74% 오르며 체결강도 강세 지속(206%)",증권News봇,2019.07.22,positive,0.9998668432235718
33,오늘의 증시 메모[7월 19일],증권,2019.07.18,neutral,0.999921441078186
34,"<유>한솔테크닉스, 6.31% 오르며 체결강도 강세로 반전(110%)",증권News봇,2019.07.17,positive,0.9998860359191895
35,"<유>한솔테크닉스, 3.82% 오르며 체결강도 강세 지속(178%)",증권News봇,2019.07.03,positive,0.9998666048049927
36,오늘의 증시 메모[7월 3일],증권종목·투자전략,2019.07.02,neutral,0.9999185800552368
37,오늘의 증시 메모[7월 2일],증권,2019.07.01,neutral,0.9999206066131592
