,news_title,news_category,news_date,label,prob
0,"<유>동국제강, 매도잔량 306% 급증",증권News봇,2019.03.27,positive,0.9994311928749084
1,기업공시[3월 15일],증권,2019.03.16,neutral,0.9998434782028198
2,[장 중 기업공시]3월 15일,증권,2019.03.15,neutral,0.9998782873153687
3,"동국제강, 김연극 사장 대표이사로 선임",증권,2019.03.15,neutral,0.9985297918319702
4,"<유>동국제강, 3.30% 오르며 체결강도 강세 지속(277%)",증권News봇,2019.03.15,positive,0.9998579025268555
5,"<유>동국제강, 매도잔량 318% 급증",증권News봇,2019.03.08,positive,0.9993430972099304
6,동국제강 1분기 저점으로 실적 회복 전망 - 현대차증권,증권종목·투자전략,2019.03.08,positive,0.999859094619751
7,"<유>동국제강, 매도잔량 323% 급증",증권News봇,2019.03.07,positive,0.9987965822219849
8,"<유>동국제강, 매도잔량 511% 급증",증권News봇,2019.03.06,positive,0.999440610408783
9,"<유>동국제강, 매수잔량 1018% 급증",증권News봇,2019.03.05,positive,0.9998493194580078
10,"<유>동국제강, 4.39% 오르며 체결강도 강세 지속(144%)",증권News봇,2019.03.04,positive,0.9998598098754883
11,"<유>동국제강, 4.27% 오르며 체결강도 강세 지속(213%)",증권News봇,2019.03.04,positive,0.9998600482940674
12,"<유>동국제강, 4.83% 오르며 체결강도 강세 지속(216%)",증권News봇,2019.02.20,positive,0.9998621940612793
13,"<유>동국제강, 3.86% 오르며 체결강도 강세 지속(204%)",증권News봇,2019.02.20,positive,0.999863862991333
14,"<유>동국제강, 3.02% 오르며 체결강도 강세 지속(181%)",증권News봇,2019.02.20,positive,0.9998631477355957
15,"<유>동국제강, 매수잔량 306% 급증",증권News봇,2019.02.18,positive,0.9998462200164795
16,"<유>동국제강, 3.59% 오르며 체결강도 강세 지속(182%)",증권News봇,2019.02.18,positive,0.9998608827590942
17,"<유>동국제강, 3.10% 오르며 체결강도 강세 지속(211%)",증권News봇,2019.02.18,positive,0.999859094619751
18,"<유>동국제강, 매도잔량 439% 급증",증권News봇,2019.02.07,positive,0.999504804611206
19,"<유>동국제강, 3.12% 오르며 체결강도 강세 지속(161%)",증권News봇,2019.02.01,positive,0.9998605251312256
20,"<유>동국제강, 3.52% 오르며 체결강도 강세 지속(105%)",증권News봇,2019.01.30,positive,0.999861478805542
21,"<유>동국제강, 매수잔량 412% 급증",증권News봇,2019.01.25,positive,0.9998387098312378
22,"<유>동국제강, 매수잔량 331% 급증",증권News봇,2019.01.23,positive,0.9998480081558228
23,"<유>동국제강, 3.02% 오르며 체결강도 강세 지속(152%)",증권News봇,2019.01.21,positive,0.9998639822006226
24,"<유>동국제강, 3.02% 오르며 체결강도 강세 지속(163%)",증권News봇,2019.01.21,positive,0.9998629093170166
25,"<유>동국제강, 3.40% 오르며 체결강도 강세 지속(318%)",증권News봇,2019.01.21,positive,0.9998583793640137
26,"<유>동국제강, 3.35% 오르며 체결강도 강세 지속(194%)",증권News봇,2019.01.18,positive,0.9998620748519897
27,"<유>동국제강, 3.68% 오르며 체결강도 강세 지속(165%)",증권News봇,2019.01.15,positive,0.9998593330383301
28,"<유>동국제강, 3.15% 오르며 체결강도 강세 지속(181%)",증권News봇,2019.01.15,positive,0.999861478805542
29,"<유>동국제강, 3.68% 오르며 체결강도 강세 지속(221%)",증권News봇,2019.01.15,positive,0.9998601675033569
30,"<유>동국제강, 전일 대비 7.06% 상승.. 일일회전율은 0.41% 기록",증권News봇,2019.01.09,positive,0.9998714923858643
31,"<유>동국제강, 매수잔량 742% 급증",증권News봇,2019.01.09,positive,0.9998428821563721
32,"<유>동국제강, 3.66% 오르며 체결강도 강세 지속(439%)",증권News봇,2019.01.09,positive,0.9998594522476196
33,"<유>동국제강, 3.49% 오르며 체결강도 강세 지속(178%)",증권News봇,2019.01.07,positive,0.999860405921936
34,"<유>동국제강, 4.05% 오르며 체결강도 강세 지속(224%)",증권News봇,2019.01.07,positive,0.9998629093170166
35,"<유>동국제강, 4.61% 오르며 체결강도 강세 지속(177%)",증권News봇,2019.01.07,positive,0.9998629093170166
