,news_title,news_category,news_date,label,prob
0,"조현준 효성 회장, '2023년 대한민국 경영자대상' 수상",산업기업,2023.03.29,positive,0.9998763799667358
1,尹정부 공정위서 첫 '제재 없음'… 효성 부당지원 사건 심의 종료,경제·금융경제동향,2023.03.22,negative,0.999783456325531
2,"25년 만에 日에 모인 5대 그룹 총수…""미래지향적 한일 관계 구축""",산업기업,2023.03.17,neutral,0.9997707009315491
3,"2.4조 운용 대기업CVC, 벤처투자 버팀목 '부상'",산업기업,2023.03.16,positive,0.8560183048248291
4,"조현준 효성 회장, 협력사 ESG 역량 강화 지원…""친환경 섬유 트렌드 이끈다""",산업기업,2023.03.16,neutral,0.9940494298934937
5,이재용·최태원·정의선 등 5대 총수 일본행…경협 물꼬 틀까,산업기업,2023.03.15,neutral,0.9998328685760498
6,"""소방관 돕자"" 정의선 제안에 최태원·조현준 '의기투합'",산업기업,2023.03.14,neutral,0.99983811378479
7,"신사업 찾는 두나무, PG사 인수 추진",산업중기·벤처,2023.02.12,positive,0.8743112087249756
8,"비핵심 사업 정리하고, 미래사업 역량 집중…석유화학업계는 체질 개선 중",산업산업일반,2023.01.22,negative,0.5686609745025635
9,부산엑스포 ‘세일즈맨’ 자처한 총수들 [뒷북비즈],산업,2023.01.20,neutral,0.9998431205749512
10,이재용·최태원·정의선 등 5대 총수 일본행…경협 물꼬 틀까,산업기업,2023.03.15,neutral,0.9998328685760498
11,"""소방관 돕자"" 정의선 제안에 최태원·조현준 '의기투합'",산업기업,2023.03.14,neutral,0.99983811378479
12,"신사업 찾는 두나무, PG사 인수 추진",산업중기·벤처,2023.02.12,positive,0.8743112087249756
13,"비핵심 사업 정리하고, 미래사업 역량 집중…석유화학업계는 체질 개선 중",산업산업일반,2023.01.22,negative,0.5686609745025635
14,부산엑스포 ‘세일즈맨’ 자처한 총수들 [뒷북비즈],산업,2023.01.20,neutral,0.9998431205749512
