,news_title,news_category,news_date,label,prob
0,희비갈린 회사채…사조산업·팬오션 '온도차',증권IB&Deal,2021.06.18,neutral,0.9424072504043579
1,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3216.18(▼31.65, -0.97%) 하락 마감",증권News봇,2021.06.09,neutral,0.9624621272087097
2,"오후 3:21 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.13%↑)",증권News봇,2021.06.09,neutral,0.9748859405517578
3,"오후 3:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 건설업(1.19%↓)",증권News봇,2021.06.09,neutral,0.9800853133201599
4,"<유>사조산업, 장중 신고가 돌파.. 66,600→71,400(▲4,800)",증권News봇,2021.06.08,positive,0.9998794794082642
5,"<유>사조산업, 장중 신고가 돌파.. 64,400→65,500(▲1,100)",증권News봇,2021.06.07,positive,0.9998810291290283
6,"오전 11:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(1.64%↑)",증권News봇,2021.06.01,neutral,0.9998574256896973
7,"오전 10:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.97%↑)",증권News봇,2021.06.01,neutral,0.9998584985733032
8,"오전 10:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(0.95%↑)",증권News봇,2021.06.01,neutral,0.9998688697814941
9,"<유>사조산업, 장중 신고가 돌파.. 59,700→62,800(▲3,100)",증권News봇,2021.06.01,positive,0.999881386756897
10,"<유>사조산업, 전일 대비 9.81% 상승.. 일일회전율은 2.04% 기록",증권News봇,2021.06.01,positive,0.9990584254264832
