rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기 반기말,8029415160214,제 13 기말,7915865389294,7,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 14 기 반기말,998936151178,제 13 기말,905788023108,8,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 14 기 반기말,472970751560,제 13 기말,430338258320,9,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 14 기 반기말,14008484933,제 13 기말,13883752605,10,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_CurrentLoansAndReceivables,기타유동금융자산,-,제 14 기 반기말,13166106659,제 13 기말,21470610460,11,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 14 기 반기말,16261748315,제 13 기말,18790081571,12,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 14 기 반기말,336925267914,제 13 기말,254591232044,13,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 14 기 반기말,2323473095,제 13 기말,2721582674,14,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 14 기 반기말,94341759114,제 13 기말,100345102204,15,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 14 기 반기말,48938559588,제 13 기말,63647403230,16,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 14 기 반기말,7030479009036,제 13 기말,7010077366186,17,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 14 기 반기말,772000623,제 13 기말,1152859218,18,KRW,,,,,,,연결
20240814003418,11012,2024,00904672,BS,재무상태표,-표준계정코드 미사용-,유형자산,-,제 14 기 반기말,341064186492,제 13 기말,344421314072,19,KRW,,,,,,,연결
