,news_title,news_category,news_date,label,prob
0,SK케미칼 “그린소재·바이오로 사업재편…2025년 매출 4조원”,산업기업,2022.03.28,positive,0.9993612170219421
1,SK케미칼 주총 오늘 개최…성난 주주 달랠 '당근' 나올까,경제·금융경제·금융일반,2022.03.28,neutral,0.9998846054077148
2,트러스톤도 주주 제안 가세…이번엔 태광산업,증권종목·투자전략,2022.03.23,neutral,0.9987450838088989
3,"[기업공시 3월 21일]엠플러스, 1074억 규모 2차전지 설비 공급계약 체결등",증권국내증시,2022.03.22,positive,0.9982209801673889
4,"안다자산운용, SK바사 '쪼개기 상장'한 SK케미칼 주주에 의결권 대리행사 권유",증권IB&Deal,2022.03.15,neutral,0.9832737445831299
5,"<유>SK케미칼, 장중 신저가 기록.. 120,000→118,000(▼2,000)",증권News봇,2022.02.24,negative,0.9997904896736145
6,"항암제 후보물질 병용 가능성 커…""올해 신약 3종 임상 동시 진행""",사회사회일반,2022.02.23,positive,0.9997815489768982
7,"SK바이오사이언스, PAHO 주관 수두백신 국제 입찰서 '375억 원' 규모 수주 …중남미 진출 물꼬",사회사회일반,2022.02.14,positive,0.999873161315918
8,주주 환원 늘리는 기업들…‘주주 중심'의 시대가 열릴까 [선데이 머니카페],증권종목·투자전략,2022.02.13,neutral,0.9998089671134949
9,"[기업공시 2월 11일]두산중공업, 1조 원 규모 사우디 주조·단조 공장 건설 계약 등",증권종목·투자전략,2022.02.12,neutral,0.9995506405830383
10,장 마감 후 기업공시[2월 11일],증권국내증시,2022.02.11,neutral,0.9998698234558105
11,"""주주 환원 높여라""…주총 前 거세지는 주주 행동주의",증권종목·투자전략,2022.02.10,neutral,0.9998811483383179
12,"안다운용, SK케미칼 상대 주주명부열람·등사가처분 신청",증권국내증시,2022.02.09,neutral,0.5492680072784424
13,"안다자산운용·소액주주, 'SK바사' 물적분할한 SK케미칼에 칼 겨눈다",증권IB&Deal,2022.02.09,neutral,0.9252040982246399
14,천연물의약품 1호 '조인스' 발매 20년만에 누적 매출 5000억 돌파,사회사회일반,2022.02.08,positive,0.9998596906661987
15,"<유>SK케미칼, 장중 신저가 기록.. 126,500→122,000(▼4,500)",증권News봇,2022.01.27,negative,0.9997970461845398
16,"SK케미칼, 닥터노아 AI 플랫폼 활용 1년…신약후보물질 3건 발굴",사회사회일반,2022.01.27,positive,0.8726390600204468
17,"안다운용, SK케미칼에 ""SK바사 지분 매각 등 지배구조 개선해라""",증권종목·투자전략,2022.01.26,neutral,0.9975525736808777
18,"<유>SK케미칼, 장중 신저가 기록.. 136,000→129,500(▼6,500)",증권News봇,2022.01.25,negative,0.9997984766960144
19,"SK케미칼, 오픈 이노베이션 전담 조직 신설...""올해 3곳과 추가 협업""",산업기업,2022.01.19,neutral,0.984811544418335
20,[LG엔솔 오늘 청약…LG화학 주가는] 지주사할인에도…외인 15일째 ‘사자’,증권국내증시,2022.01.18,neutral,0.9976980090141296
21,"SK플라즈마, 새 먹거리 CAR-T 치료제 낙점...희귀난치질환 영역 확대 시동",사회사회일반,2022.01.13,positive,0.9998620748519897
22,"<유>SK케미칼, 4.76% 오르며 체결강도 강세 지속(173%)",증권News봇,2022.01.12,positive,0.9998626708984375
23,"SK플라즈마, 알부민 등 혈액제제 2종 중동 수출…172억 원 규모",사회사회일반,2022.01.06,positive,0.9998512268066406
24,"바이오 벤처에 손 내미는 제약사, ‘형님 좋고 아우 좋고’ 공동 개발",산업바이오,2022.01.02,neutral,0.9123915433883667
