,news_title,news_category,news_date,label,prob
0,"<유>서원, 3.03% 오르며 체결강도 강세 지속(132%)",증권News봇,2022.11.25,positive,0.9998517036437988
1,"<유>서원, 3.10% 오르며 체결강도 강세 지속(123%)",증권News봇,2022.11.24,positive,0.9998618364334106
2,"<유>서원, 3.79% 오르며 체결강도 강세 지속(156%)",증권News봇,2022.11.24,positive,0.9998559951782227
3,"<유>서원, 3.10% 오르며 체결강도 강세 지속(183%)",증권News봇,2022.11.24,positive,0.999862551689148
4,"<유>서원, 5.94% 오르며 체결강도 강세 지속(101%)",증권News봇,2022.11.22,positive,0.9998517036437988
5,"<유>서원, 3.30% 오르며 체결강도 강세 지속(135%)",증권News봇,2022.11.21,positive,0.9998589754104614
6,"<유>서원, 3.30% 오르며 체결강도 강세로 반전(113%)",증권News봇,2022.11.21,positive,0.9998505115509033
7,"<유>서원, 3.32% 오르며 체결강도 강세 지속(323%)",증권News봇,2022.11.14,positive,0.9998577833175659
8,"<유>서원, 3.32% 오르며 체결강도 강세 지속(447%)",증권News봇,2022.11.14,positive,0.9998586177825928
9,"<유>서원, 4.02% 오르며 체결강도 강세 지속(124%)",증권News봇,2022.10.14,positive,0.9998527765274048
