news_title,news_category,news_date
장 중 기업공시[3월 31일],증권,2020.03.31
"<유>코스맥스, 전일 대비 7.19% 상승.. 일일회전율은 1.94% 기록",증권News봇,2020.03.31
"<유>코스맥스, 4.61% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.03.31
"<유>코스맥스, 4.34% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.03.31
[홍성학의 ‘장중일기’-31일 오전 시황] “지수와 관계없는 연속된 시세분출 현상이 순환적으로 발생”,경제·금융경제동향,2020.03.31
"<유>코스맥스, 4.52% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.03.30
"<유>코스맥스, 매도잔량 1167% 급증",증권News봇,2020.03.26
"<유>코스맥스, 3.43% 오르며 체결강도 강세 지속(122%)",증권News봇,2020.03.26
'文 방문' 씨젠 상한가…코스닥 시총 3위 꿰찼다,증권종목·투자전략,2020.03.25
기업공시[3월 24일],증권종목·투자전략,2020.03.25
장 중 기업공시[3월 24일],증권,2020.03.24
"코로나 위기 소방수로...中企 2·3세, 경영 전면에",경제·금융경제동향,2020.03.23
"<유>코스맥스, 매도잔량 363% 급증",증권News봇,2020.03.23
코스맥스그룹 2세 경영 체제 본격화,경제·금융경제동향,2020.03.23
"<유>코스맥스, 매수잔량 452% 급증",증권News봇,2020.03.19
"<유>코스맥스, 매수잔량 349% 급증",증권News봇,2020.03.18
"<유>코스맥스, 5.73% 오르며 체결강도 강세 지속(202%)",증권News봇,2020.03.18
"<유>코스맥스, 5.87% 오르며 체결강도 강세 지속(189%)",증권News봇,2020.03.18
기업공시[3월 17일],증권종목·투자전략,2020.03.18
장 중 기업공시[3월 17일],증권,2020.03.17
"<유>코스맥스, 4.24% 오르며 체결강도 강세 지속(133%)",증권News봇,2020.03.17
"코스맥스, NASA 바이오 소재로 선 케어 화장품 개발",산업생활,2020.03.16
"<유>코스맥스, 3.76% 오르며 체결강도 강세 지속(155%)",증권News봇,2020.03.16
기업공시[3월 10일],증권종목·투자전략,2020.03.11
장 중 기업공시[3월 10일],증권,2020.03.10
"<유>코스맥스, 4.88% 오르며 체결강도 강세 지속(235%)",증권News봇,2020.03.04
"<유>코스맥스, 4.75% 오르며 체결강도 강세 지속(219%)",증권News봇,2020.03.04
기업 공시[3월 3일],증권종목·투자전략,2020.03.04
장 중 기업 공시[3월 3일],증권종목·투자전략,2020.03.03
"<유>코스맥스, 전일 대비 7.19% 상승.. 일일회전율은 1.21% 기록",증권News봇,2020.03.02
"<유>코스맥스, 매수잔량 322% 급증",증권News봇,2020.03.02
"<유>코스맥스, 6.92% 오르며 체결강도 강세 지속(200%)",증권News봇,2020.03.02
기업공시[2월 27일],증권종목·투자전략,2020.02.28
장 중 기업공시[2월 27일],증권,2020.02.27
"<유>코스맥스, 3.10% 오르며 체결강도 강세 지속(129%)",증권News봇,2020.02.26
"<유>백광산업, 4.35% 오르며 체결강도 강세 지속(103%)",증권News봇,2020.02.26
기업공시[2월 25일],증권IB&Deal,2020.02.26
장 중 기업공시[2월 25일],증권,2020.02.25
"<유>코스맥스, 3.07% 오르며 체결강도 강세 지속(159%)",증권News봇,2020.02.25
"[이번주 추천주]""2분기후 실적 모멘텀 기대""... 코스맥스 주목",증권종목·투자전략,2020.02.23
"<유>이수화학, 상한가 진입.. +29.83% ↑",증권News봇,2020.02.21
"오전 10:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 비금속광물업(1.56%↓)",증권News봇,2020.02.21
"<유>코스맥스, 전일 대비 7.02% 상승.. 일일회전율은 2.07% 기록",증권News봇,2020.02.21
"<유>코스맥스, 매도잔량 743% 급증",증권News봇,2020.02.21
"<유>코스맥스, 7.29% 오르며 체결강도 강세로 반전(140%)",증권News봇,2020.02.21
"[SEN]한국투자 ""코스맥스, 4분기 어닝서프라이즈…성장성 확인""",증권종목·투자전략,2020.02.21
장 마감 후 기업공시 [2월 20일],증권,2020.02.20
빅2 화장품제조사도 '귀하신 몸' 손소독제 생산 가세,산업기업,2020.02.19
기업공시[2월 18일],증권종목·투자전략,2020.02.19
장 중 기업공시[2월 18일],증권,2020.02.18
"생산차질 장기화...中진출 中企 ""1분기 실적 어쩌나""",산업기업,2020.02.12
기업공시[2월 11일],증권종목·투자전략,2020.02.12
장 중 기업공시[2월 11일],증권,2020.02.11
"""할랄 화장품 공략""...인니서 소재개발 나선 코스맥스",산업기업,2020.02.11
기업공시[2월 4일],증권종목·투자전략,2020.02.05
장 중 기업공시[2월 4일],증권,2020.02.04
"<유>코스맥스, 3.48% 오르며 체결강도 강세 지속(142%)",증권News봇,2020.02.04
"<유>코스맥스, 3.77% 오르며 체결강도 강세 지속(141%)",증권News봇,2020.02.04
기업공시[1월 21일],증권종목·투자전략,2020.01.22
장 중 기업공시[1월 21일],증권,2020.01.21
"<유>코스맥스, 3.65% 오르며 체결강도 강세 지속(193%)",증권News봇,2020.01.20
기업공시[1월 17일],증권종목·투자전략,2020.01.18
장 마감 후 기업공시[1월 17일],증권,2020.01.17
"<유>코스맥스, 전일 대비 7.02% 상승.. 일일회전율은 1.80% 기록",증권News봇,2020.01.13
"<유>코스맥스, 5.81% 오르며 체결강도 강세 지속(352%)",증권News봇,2020.01.13
"[이번주 추천주] ""올 업황 기대감"" 삼성전자·셀트리온 주목",증권종목·투자전략,2020.01.12
기업공시[1월 7일],증권종목·투자전략,2020.01.08
장 중 기업공시[1월 7일],증권,2020.01.07
"<유>코스맥스, 5.09% 오르며 체결강도 강세 지속(182%)",증권News봇,2020.01.07
"<유>코스맥스, 4.33% 오르며 체결강도 강세 지속(163%)",증권News봇,2020.01.07
"<유>코스맥스, 4.20% 오르며 체결강도 강세 지속(188%)",증권News봇,2020.01.07
기업공시[1월 2일],증권종목·투자전략,2020.01.03
장 마감 후 기업공시[1월 2일],증권,2020.01.02
"<유>코스맥스, 5.01% 오르며 체결강도 강세 지속(197%)",증권News봇,2020.01.02
