,news_title,news_category,news_date,label,prob
0,"<유>삼성물산, 3.02% 오르며 체결강도 강세 지속(406%)",증권News봇,2021.12.30,positive,0.9998600482940674
1,"삼성 EPC 3사, 기술공모전 공동개최…우수기술 36건 선정",부동산건설업계,2021.12.27,positive,0.9988366961479187
2,"[기업공시 12월 22일]대한전선, 5,005억 규모 주주배정 유상증자 결정 등",증권국내증시,2021.12.23,neutral,0.9998469352722168
3,장 마감 후 기업공시[12월 22일],증권국내증시,2021.12.22,neutral,0.9998626708984375
4,기아·삼성證은 '삼정'…SKT는 '한영' 낙점,증권정책,2021.12.15,positive,0.9623134732246399
5,"삼성물산, 상사부문 우형욱·이상윤 부사장 승진…정기 임원 인사 단행",산업기업,2021.12.15,neutral,0.9998266100883484
6,"<유>삼성물산, 3.18% 오르며 체결강도 강세 지속(213%)",증권News봇,2021.12.02,positive,0.9998630285263062
7,"<유>삼성물산, 3.32% 오르며 체결강도 강세 지속(163%)",증권News봇,2021.12.01,positive,0.9998592138290405
8,"<유>삼성물산, 장중 신저가 기록.. 107,000→106,500(▼500)",증권News봇,2021.11.30,negative,0.9997993111610413
9,"<유>삼성물산, 장중 신저가 기록.. 110,000→107,500(▼2,500)",증권News봇,2021.11.29,negative,0.9997990727424622
10,"<유>삼성물산, 3.11% 오르며 체결강도 강세 지속(185%)",증권News봇,2021.11.22,positive,0.999862551689148
11,"고위험 작업 로봇이 대신…삼성물산, '플로어 로봇' 건설현장 도입",부동산건설업계,2021.11.18,positive,0.9980311989784241
12,아웃도어를 일상복처럼…삼성물산 준지·고어텍스 컬래버 아우터 3종 출시,산업생활,2021.11.18,positive,0.8882544040679932
13,"<유>삼성물산, 장중 신저가 기록.. 113,500→111,500(▼2,000)",증권News봇,2021.11.11,negative,0.9997937083244324
14,하룻밤새 10억 어치 팔렸다…여성패션 '화려한 겨울',경제·금융경제·금융일반,2021.11.07,neutral,0.9989026784896851
15,"<유>삼성물산, 3.48% 오르며 체결강도 강세 지속(307%)",증권News봇,2021.11.02,positive,0.9998624324798584
16,"그린에너지 선도하는 삼성물산, 사우디 국가사업 파트너 된다",부동산건설업계,2021.11.02,positive,0.9835647344589233
17,"스마트 장비로 건설현장 안전점검…삼성물산, 위험제거장치 개발",부동산건설업계,2021.10.28,positive,0.9585554003715515
18,삼성물산 3분기 영업이익 34.6% 감소…“건설부문 일시적 손실”,산업기업,2021.10.27,negative,0.9997957348823547
19,"""열흘 간 매출 1억""…거리로 나온 온라인 패션",경제·금융경제·금융일반,2021.10.19,neutral,0.9998712539672852
20,"""바닥인줄 알았는데""…34조 베팅 '삼성개미' 망연자실",증권국내증시,2021.10.12,negative,0.5094999074935913
21,‘로가디스’ 매출 껑충…예복으로 인기 끄는 이유는? [한입뉴스],경제·금융경제·금융일반,2021.10.12,neutral,0.9996452331542969
22,장 마감 후 기업공시 [10월 5일],증권국내증시,2021.10.05,neutral,0.999864935874939
