,news_title,news_category,news_date,label,prob
0,"[기업공시 12월 29일]신세계, 서울옥션 4.82% 신주 청약 통해 인수 外",증권국내증시,2021.12.30,neutral,0.9998751878738403
1,새해 벽두부터 보복소비 공략…세일 나선 백화점,경제·금융경제·금융일반,2021.12.29,positive,0.9751715660095215
2,점포 리뉴얼·킬러 콘텐츠로 보복소비 잡는다,경제·금융경제·금융일반,2021.12.28,neutral,0.9998419284820557
3,축구장 30배 규모 '스타필드 창원' 2024년 오픈…내년 첫삽,경제·금융경제·금융일반,2021.12.28,neutral,0.7048258781433105
4,"연말 분위기 좀 내볼까…신세계百, 포인트 가구 뜬다",경제·금융경제·금융일반,2021.12.19,neutral,0.9999228715896606
5,"추운 겨울에도 따뜻하게 산책…코엑스몰, 실내트랙 ‘별마당길’ 조성",경제·금융경제·금융일반,2021.12.17,neutral,0.9999144077301025
6,거리두기 U턴에 내수주 '뚝뚝' 교육주 '펄펄',증권종목·투자전략,2021.12.16,negative,0.8764549493789673
7,[특징주] 고강도 거리두기 U턴에...유통·주류 내수株 '울상',증권국내증시,2021.12.16,negative,0.9981266856193542
8,"에일리·김필 나온다…신세계百, 연말 맞이 비대면 콘서트 열어",경제·금융경제·금융일반,2021.12.16,neutral,0.9999129772186279
9,"설 선물 미리 사세요…유통업계, 사전 예약 판매 시작",경제·금융경제·금융일반,2021.12.15,neutral,0.9999203681945801
10,LG이노텍·신세계…'역대급 실적주' 빛난다,증권국내증시,2021.12.09,positive,0.9998656511306763
11,"럭셔리 품는 신세계 시코르, MZ '뷰티 플랫폼'으로 진화",경제·금융경제·금융일반,2021.12.08,neutral,0.9998373985290527
12,신세계 프리미엄 아울렛에서 느끼는 동화 속 유럽의 크리스마스,경제·금융경제·금융일반,2021.12.06,neutral,0.9998843669891357
13,"롯데·신라免, 2년 연속 ‘소비자중심경영(CCM)’ 인증 획득",경제·금융경제·금융일반,2021.12.03,positive,0.9998635053634644
14,"<유>신세계, 4.95% 오르며 체결강도 강세 지속(194%)",증권News봇,2021.12.02,positive,0.9998636245727539
15,도대체 메타버스가 뭐죠?…백화점 문센에서 알려준다,경제·금융경제·금융일반,2021.12.02,neutral,0.9998587369918823
16,실적 좋은데…목표가 대비 '반토막株' 속출,증권국내증시,2021.12.02,negative,0.9997757077217102
17,"이젠 한 가족…G마켓·옥션, 신세계 연합 첫 프로모션",경제·금융경제·금융일반,2021.12.01,neutral,0.9998670816421509
18,"꿀잠은 필수니까…신세계百, 슬리포노믹스 매장이 뜬다",경제·금융경제·금융일반,2021.11.30,neutral,0.9998965263366699
19,[특징주] '오미크론' 공포 확산...호텔·백화점 등 유통株 약세,증권국내증시,2021.11.29,negative,0.9997339844703674
20,"앤디 워홀 보고 맞춤 조명까지…신세계百 본점, ‘윈터 아트스테이스’ 열어",경제·금융경제·금융일반,2021.11.24,neutral,0.9997827410697937
21,"프랑스를 그대로 맛본다…신세계百 강남점, ‘봉쥬르 드 프랑스’ 열어",경제·금융경제·금융일반,2021.11.23,neutral,0.9998409748077393
22,[사진]신세계百 “속이 복숭아처럼 붉은 ‘복숭아 사과’ 맛보세요”,경제·금융경제·금융일반,2021.11.22,neutral,0.9997923970222473
23,"신세계免, 알리페이 손잡고 中 온라인 시장 공략",경제·금융경제·금융일반,2021.11.21,positive,0.9998632669448853
24,단풍놀이 가볼까…‘위드 코로나’에 아웃도어·캠핑 상품 인기[한입뉴스],경제·금융경제·금융일반,2021.11.17,neutral,0.9999172687530518
25,"위드 코로나 특수 잡는다…백화점 업계, 올해 마지막 세일 시작",경제·금융경제·금융일반,2021.11.16,neutral,0.9998030066490173
26,크래프톤·엘앤에프·카겜 등 6종목 MSCI 신규 편입...SD바이오 10%↑,증권종목·투자전략,2021.11.12,positive,0.9996461868286133
27,"[SEN]유안타證""신세계, 中 소비 부진 우려 여전…목표가 ↓""",증권종목·투자전략,2021.11.10,negative,0.9995844960212708
28,"""리오프닝 바람 타고 4Q 또 최대익 경신할것"" 신세계, 목표가 44만원",증권종목·투자전략,2021.11.10,positive,0.9998400211334229
29,"<유>신세계, 3.64% 오르며 체결강도 강세 지속(252%)",증권News봇,2021.11.08,positive,0.9998655319213867
30,"AI야, 내 피부는 어떠니?…신세계百 시코르, ‘스마트 미러’ 팝업 운영",경제·금융경제·금융일반,2021.11.08,neutral,0.9999197721481323
31,"'용진이형 부캐' 제이릴라, 사업 첫발 뗀다",경제·금융경제·금융일반,2021.11.04,neutral,0.5317934155464172
32,용진이형 부캐 '제이릴라' 빵집 열었다,경제·금융경제·금융일반,2021.11.04,neutral,0.9997870326042175
33,"""다이궁 수수료 35% 치솟아""…코로나 이후 최대 매출에도 면세점 '울상'",산업생활,2021.11.01,neutral,0.9862844944000244
34,한우만 70억 원 어치 팔았다…쓱데이 매출 35% '쑥쑥',경제·금융경제·금융일반,2021.11.01,positive,0.9149179458618164
35,"신세계百, 올해 마지막 와인 ‘창고 대방출’…최대 78% 할인[쇼핑카트]",경제·금융경제·금융일반,2021.10.28,neutral,0.9998897314071655
36,하락장에 베팅?…공매도 대기자금 40개월來 최대,증권국내증시,2021.10.27,neutral,0.9952464699745178
37,헬리콥터부터 한겨울 복숭아까지…‘쓱데이’에 진심인 신세계,경제·금융경제·금융일반,2021.10.26,neutral,0.9998236298561096
38,"[사진] 신세계백화점 “제주산 갈치, 40% 저렴하게 맛보세요”",경제·금융경제·금융일반,2021.10.25,neutral,0.9998695850372314
39,스벅 배달하고 전광판엔 쓱데이…야구에 빠진 신세계 [SSG랜더스필드 가보니],경제·금융경제·금융일반,2021.10.24,neutral,0.9972413778305054
40,신세계그룹 총출동…‘쓱데이’ 온라인 사전 행사 시작,산업생활,2021.10.20,neutral,0.9998798370361328
41,"""열흘 간 매출 1억""…거리로 나온 온라인 패션",경제·금융경제·금융일반,2021.10.19,neutral,0.9998712539672852
42,"<유>신세계, 3.52% 오르며 체결강도 강세 지속(171%)",증권News봇,2021.10.15,positive,0.9998658895492554
43,명품관을 '지하 1층'에…신세계百 또 공간 혁신,경제·금융경제·금융일반,2021.10.11,neutral,0.9995806813240051
