,news_title,news_category,news_date,label,prob
0,서울 성수동 삼표레미콘 공장 6월말까지 완전 철거된다,부동산정책·제도,2022.03.28,neutral,0.9620883464813232
1,"""하청과 단체교섭해야"" 판정에…현대제철, 중노위 결정 행정소송",산업기업,2022.03.25,negative,0.9996322393417358
2,우크라 내 ‘유럽최대 철강공장’ 피격에…펄펄 끓는 철강株,증권국내증시,2022.03.23,negative,0.603699803352356
3,"美-英 철강관세 합의… 업계 ""영향 제한적, 쿼터 유연성 제고를""",경제·금융경제동향,2022.03.23,neutral,0.9970555305480957
4,"<유>현대제철, 전일 대비 7.47% 상승.. 일일회전율은 0.81% 기록",증권News봇,2022.03.23,positive,0.9998013377189636
5,"[특징주] 러시아軍, 유럽 최대 철강공장 공격…수출 기대에 철강주 급등",증권증권일반,2022.03.23,positive,0.9998794794082642
6,"<유>현대제철, 4.73% 오르며 체결강도 강세로 반전(279%)",증권News봇,2022.03.23,positive,0.9998695850372314
7,"현대제철·포스코 잇단 사망 사고에… 정부, 안전강화 방안 모색",경제·금융경제동향,2022.03.15,negative,0.5723589658737183
8,"<유>현대제철, 3.06% 오르며 체결강도 강세 지속(186%)",증권News봇,2022.02.23,positive,0.9998730421066284
9,"유럽 연기금, 韓기업 10곳 ‘탄소중립’ 경영 간섭…임원 교체 가능성도 [뒷북비즈]",산업기업,2022.02.17,neutral,0.9656115174293518
10,"현대제철, 1.8기가급 초고강도 핫스탬핑 강판 G80 EV·G90에 공급…세계 최초 양산",산업기업,2022.02.10,positive,0.999858021736145
11,"<유>현대제철, 3.19% 오르며 체결강도 강세 지속(256%)",증권News봇,2022.02.09,positive,0.9998733997344971
12,"[SEN]DB금투 “현대제철, 4분기 실적 컨센서스 하회…목표가↓”",증권종목·투자전략,2022.01.28,negative,0.99918133020401
13,"현대제철, 작년 영업익 2조 4475억 원…창사 이래 최대",산업기업,2022.01.27,positive,0.9998519420623779
14,"현대차그룹, 건설·철강 협력사 안전관리에 870억원 지원",산업기업,2022.01.27,neutral,0.7933884263038635
15,1조 매수 주문에도…회사채 발행 금리 껑충,증권IB&Deal,2022.01.19,neutral,0.9981755018234253
16,"<유>현대제철, 매도잔량 317% 급증",증권News봇,2022.01.18,positive,0.994013249874115
17,"<유>현대제철, 3.78% 오르며 체결강도 강세로 반전(133%)",증권News봇,2022.01.13,positive,0.9998788833618164
18,[단독]국민연금 '주주대표소송 리스트' 작성…'첫 타깃 누구' 재계 긴장,증권국내증시,2022.01.09,neutral,0.8784018158912659
19,매물 쏟아진 반도체株…車·조선 경기민감주만 ‘포효’,증권국내증시,2022.01.05,neutral,0.9915381669998169
20,"<유>현대제철, 3.03% 오르며 체결강도 강세 지속(175%)",증권News봇,2022.01.05,positive,0.9998724460601807
21,"<유>현대제철, 3.13% 오르며 체결강도 강세 지속(131%)",증권News봇,2022.01.04,positive,0.9998773336410522
