,news_title,news_category,news_date,label,prob
0,"<유>동국홀딩스, 매도잔량 552% 급증",증권News봇,2023.06.30,positive,0.998381495475769
1,"<유>동국홀딩스, 3.74% 오르며 체결강도 강세 지속(102%)",증권News봇,2023.06.30,positive,0.9998716115951538
2,"오후 2:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 비금속광물업(2.72%↓)",증권News봇,2023.06.29,neutral,0.9955411553382874
3,"오후 12:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(2.54%↓)",증권News봇,2023.06.29,neutral,0.9820544719696045
4,"[정오 시황] 코스피 2558.69, 하락세(▼5.50, -0.21%) 지속",증권News봇,2023.06.29,neutral,0.5081157684326172
5,"오후 12:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(2.58%↓)",증권News봇,2023.06.29,neutral,0.9754558205604553
6,"<유>동국홀딩스, 매수잔량 334% 급증",증권News봇,2023.06.29,positive,0.9998306035995483
7,"<유>현대비앤지스틸우, 상한가 진입.. +30.00% ↑",증권News봇,2023.06.29,positive,0.9998778104782104
8,"<유>동국홀딩스, 6.75% 오르며 체결강도 강세 지속(148%)",증권News봇,2023.06.29,positive,0.9998692274093628
9,"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2581.39(▼0.81, -0.03%) 하락 마감",증권News봇,2023.06.27,neutral,0.999904990196228
10,"오후 3:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 건설업(0.97%↓)",증권News봇,2023.06.27,neutral,0.9974068999290466
11,"오후 2:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의료정밀업(1.82%↓)",증권News봇,2023.06.27,neutral,0.6939280033111572
12,"오후 2:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의료정밀업(1.74%↓)",증권News봇,2023.06.27,neutral,0.6199857592582703
13,"오후 1:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 음식료품업(1.44%↓)",증권News봇,2023.06.27,neutral,0.9941569566726685
14,"오후 1:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 건설업(0.92%↓)",증권News봇,2023.06.27,neutral,0.9961263537406921
15,"오후 12:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 음식료품업(1.47%↓)",증권News봇,2023.06.27,neutral,0.9923990368843079
16,"[정오 시황] 코스피 2573.92, 하락세(▼8.28, -0.32%) 지속",증권News봇,2023.06.27,neutral,0.5396849513053894
17,"오후 12:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 음식료품업(1.29%↓)",증권News봇,2023.06.27,neutral,0.9837692379951477
18,"오전 11:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 음식료품업(1.24%↓)",증권News봇,2023.06.27,neutral,0.9694721698760986
