,news_title,news_category,news_date,label,prob
0,"<유>이월드, 상한가 진입.. +29.85% ↑",증권News봇,2020.03.26,positive,0.9998691082000732
1,"<유>SK렌터카, 매수잔량 351% 급증",증권News봇,2020.03.26,positive,0.9998371601104736
2,"<유>SK렌터카, 전일 대비 8.18% 상승.. 일일회전율은 0.28% 기록",증권News봇,2020.03.26,positive,0.9998534917831421
3,"<유>SK렌터카, 매수잔량 610% 급증",증권News봇,2020.03.23,positive,0.9998388290405273
4,"<유>SK렌터카, 전일 대비 7.07% 상승.. 일일회전율은 0.69% 기록",증권News봇,2020.03.20,positive,0.9998457431793213
5,"<유>SK렌터카, 매수잔량 485% 급증",증권News봇,2020.03.20,positive,0.9998452663421631
6,"<유>SK렌터카, 매수잔량 413% 급증",증권News봇,2020.03.19,positive,0.9998351335525513
7,"<유>SK렌터카, 매수잔량 422% 급증",증권News봇,2020.03.18,positive,0.9998328685760498
8,"<유>SK렌터카, 장중 신저가 기록.. 6,950→6,840(▼110)",증권News봇,2020.03.18,negative,0.9997825026512146
9,"<유>SK렌터카, 장중 신저가 기록.. 9,320→8,590(▼730)",증권News봇,2020.03.12,negative,0.9997883439064026
10,오늘의 증시 메모[1월 10일],증권종목·투자전략,2020.01.09,neutral,0.9999206066131592
