news_title,news_category,news_date
"구조조정 한파에도…K바이오, 기술수출 1.6조원 늘었다",문화·스포츠헬스,2023.12.27
삼바·셀트 말고도…'매출 1조 돌파' 7곳이나 된다는데,문화·스포츠헬스,2023.12.25
"""슈퍼 박테리아 잡아라""…항생제 개발 속도전",문화·스포츠헬스,2023.12.19
"대웅제약 ‘펙스클루’, 출시 2년 차에 국내 식도염 치료제 2위 안착",문화·스포츠헬스,2023.12.18
사람약을 동물용으로…'뉴 캐시카우' 키우는 K바이오,문화·스포츠헬스,2023.12.13
기업 공시[12월 11일],증권국내증시,2023.12.11
"대웅제약, 노아바이오텍과 '슈퍼 항생제' 개발 손잡았다",문화·스포츠헬스,2023.12.11
"대웅제약, 1200억 규모 기술수출… 美항암제 시장 진출",문화·스포츠헬스,2023.12.11
기업공시[12월 1일],증권국내증시,2023.12.01
"대웅제약, 러시아 등에 당뇨 신약 '엔블로' 수출 나선다",산업기업,2023.12.01
K신약 美서 돌풍…첫 '年 매출 3000억 제품' 나온다,문화·스포츠헬스,2023.11.29
당 분해하며 배출까지…당뇨 정복 위해 국산 신약 뭉쳤다,산업기업,2023.11.29
올리패스의 이상한 임상 결과… 국산 비마약성 진통제 개발 가능성은?,산업바이오,2023.11.25
"'1조 매출' 5대 제약사, R&D도 통 큰 투자",산업기업,2023.11.23
美 FDA 넘을 국산신약…8번째 주인공은,산업바이오,2023.11.15
"""2030년 117조 미용의료 시장 잡자""…만리장성 두드리는 'K톡신 삼총사'",산업기업,2023.11.14
"[단독] '차석용 매직' 시동…휴젤, 보툴리눔 톡신 中 직판 추진",산업기업,2023.11.14
"대웅제약, 보툴리눔 톡신 고용량 임상에서 6개월 장기 지속 효과 입증",산업기업,2023.11.10
"대웅제약 오송공장 무결점 비결, IT계열사 'GMP 특화 솔루션'",산업바이오,2023.11.09
'케어센스 에어' 출시…CGM시장 판 바뀌나,산업바이오,2023.11.08
'붙이는 비만약' 개발 본격화…대웅제약 내년초 임상 시작,산업바이오,2023.11.06
제약사 3분기 호실적 릴레이… GC녹십자 ‘나홀로 부진’ 이유는?,산업바이오,2023.11.05
"대웅제약 ""비만 치료하는 '마이크로니들 패치' 내년 초 임상시작""",산업바이오,2023.11.02
"대웅제약, 3분기 영업익 13% 증가… 누적 매출 9024억원",산업바이오,2023.10.27
"대웅제약, 펙수클루 등 기술 수출 추진…2030년 신약 매출 1조 목표 [CPHI 2023]",산업바이오,2023.10.26
"[단독] 메디톡스·휴젤 美 ITC소송, 균주 빠지고 공정만 남았다",산업기업,2023.10.25
막 오른 세계 최대 제약바이오 컨퍼런스…전세계 2500개 기업 치열한 수주전쟁,산업바이오,2023.10.24
"대웅제약, 당뇨약 '엔블로' 3제 장기 병용요법 3상 승인",산업바이오,2023.10.20
"대웅제약 펙수클루, 멕시코 품목허가 획득…중남미 시장 공략",산업바이오,2023.10.18
"휴젤, 소송 리스크 털고 '차석용 매직' 다시 쓴다 [Why 바이오]",산업기업,2023.10.15
신약 개발에 가장 진심인 제약사 어딜까…유한·한미·JW중외 순,산업기업,2023.10.12
"""균주 문제는 소송서 빼자""…메디톡스·휴젤 美소송전 판도 바뀐다",산업기업,2023.10.04
"[단독] ""균주 문제 소송에서 빼자""…메디톡스·휴젤 美 소송전 판도 바뀐다",산업기업,2023.10.04
"대웅제약, 자가면역질환 관련 특허 6개… ""200조 시장 선점""",산업바이오,2023.10.04
