,news_title,news_category,news_date,label,prob
0,"<유>이수페타시스, 매도잔량 347% 급증",증권News봇,2019.03.29,positive,0.9988194108009338
1,"<유>이수페타시스, 3.17% 오르며 체결강도 강세 지속(162%)",증권News봇,2019.03.27,positive,0.9998700618743896
2,"<유>이수페타시스, 3.80% 오르며 체결강도 강세 지속(212%)",증권News봇,2019.03.22,positive,0.9998688697814941
3,"<유>이수페타시스, 매도잔량 305% 급증",증권News봇,2019.03.19,positive,0.999096155166626
4,"오후 2:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(2.30%↓)",증권News봇,2019.03.18,neutral,0.9994238615036011
5,"오후 1:30 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 전기가스업(2.10%↓)",증권News봇,2019.03.18,neutral,0.9996345043182373
6,"<유>이수페타시스, 전일 대비 7.12% 상승.. 일일회전율은 3.18% 기록",증권News봇,2019.03.18,positive,0.9998643398284912
7,"<유>이수페타시스, 3.27% 오르며 체결강도 강세 지속(255%)",증권News봇,2019.03.18,positive,0.9998691082000732
8,"<유>이수페타시스, 4.00% 오르며 체결강도 강세 지속(150%)",증권News봇,2019.03.12,positive,0.999869704246521
9,"<유>이수페타시스, 4.00% 오르며 체결강도 강세 지속(156%)",증권News봇,2019.03.12,positive,0.9998712539672852
10,"<유>이수페타시스, 3.40% 오르며 체결강도 강세 지속(254%)",증권News봇,2019.03.12,positive,0.9998685121536255
11,"오후 12:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.21%↓)",증권News봇,2019.03.05,neutral,0.9687182307243347
12,"[정오 시황] 코스피 2179.83, 하락세(▼10.83, -0.49%) 지속",증권News봇,2019.03.05,negative,0.5057644248008728
13,"오후 12:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.30%↓)",증권News봇,2019.03.05,neutral,0.9532680511474609
14,"오전 11:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(1.34%↓)",증권News봇,2019.03.05,neutral,0.9720762968063354
15,"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(1.33%↓)",증권News봇,2019.03.05,neutral,0.9549459218978882
16,"<유>이수페타시스, 3.07% 오르며 체결강도 강세 지속(302%)",증권News봇,2019.02.25,positive,0.9998656511306763
17,"<유>이수페타시스, 3.15% 오르며 체결강도 강세로 반전(208%)",증권News봇,2019.02.22,positive,0.9998841285705566
18,'갤 S10·갤 폴드 효과'... 블록체인·보안주 날다,증권종목·투자전략,2019.02.22,positive,0.9990414977073669
19,'갤 S10·갤 폴드 효과'... 블록체인·보안주 날다,증권종목·투자전략,2019.02.21,positive,0.9990414977073669
20,"<유>이수페타시스, 3.40% 오르며 체결강도 강세 지속(254%)",증권News봇,2019.03.12,positive,0.9998685121536255
21,"오후 12:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.21%↓)",증권News봇,2019.03.05,neutral,0.9687182307243347
22,"[정오 시황] 코스피 2179.83, 하락세(▼10.83, -0.49%) 지속",증권News봇,2019.03.05,negative,0.5057644248008728
23,"오후 12:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.30%↓)",증권News봇,2019.03.05,neutral,0.9532680511474609
24,"오전 11:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(1.34%↓)",증권News봇,2019.03.05,neutral,0.9720762968063354
25,"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(1.33%↓)",증권News봇,2019.03.05,neutral,0.9549459218978882
26,"<유>이수페타시스, 3.07% 오르며 체결강도 강세 지속(302%)",증권News봇,2019.02.25,positive,0.9998656511306763
27,"<유>이수페타시스, 3.15% 오르며 체결강도 강세로 반전(208%)",증권News봇,2019.02.22,positive,0.9998841285705566
28,'갤 S10·갤 폴드 효과'... 블록체인·보안주 날다,증권종목·투자전략,2019.02.22,positive,0.9990414977073669
29,'갤 S10·갤 폴드 효과'... 블록체인·보안주 날다,증권종목·투자전략,2019.02.21,positive,0.9990414977073669
30,"<유>이수페타시스, 4.30% 오르며 체결강도 강세로 반전(148%)",증권News봇,2019.01.02,positive,0.9998841285705566
