,news_title,news_category,news_date,label,prob
0,효성첨단소재·HMM·엘앤에프…25개株 '꿈의 10루타' 때렸다,증권종목·투자전략,2021.09.26,positive,0.9578619003295898
1,"HMM, 세계 최대 컨테이너선 누적 운송량 100만 TEU 넘겨",산업산업일반,2021.09.22,positive,0.9998574256896973
2,[3분기 실적 미리 보니] 눈높이 오른 운송·철강…꺾이는 조선·유화,증권종목·투자전략,2021.09.13,neutral,0.9971058964729309
3,"체질 개선한 HMM, 컨테이너 시황 상승에 실적도 ↑-메리츠증권",증권국내증시,2021.09.13,positive,0.9998664855957031
4,[주식초고수는 지금]코로나19 백신 기대감↑...에이치엘비·유바이오로직스 등 '집중 매수',증권국내증시,2021.09.03,positive,0.9979987740516663
5,HMM 없어도 현대LNG해운 뜬다,산업산업일반,2021.09.03,neutral,0.9983555674552917
6,"HMM 노사, 밤샘 협상 끝에 임단협 극적 타결…갈등 불씨는 여전",산업기업,2021.09.02,negative,0.999750554561615
7,"HMM 노사, 마라톤 협상 끝에 임단협 타결…임금 7.9% 인상",산업기업,2021.09.02,positive,0.9469776153564453
8,"HMM 노사, 임단협 추가 협상 평행선…2일 재협상",산업기업,2021.09.01,neutral,0.9480755925178528
9,HMM 육상노조도 파업안 가결...1일 노사 추가협상 '분수령',산업기업,2021.08.31,negative,0.9911660552024841
10,HMM 육상노조 파업 찬성 97.88% 가결…1일 노사 추가 임단협이 관건,산업기업,2021.08.31,negative,0.7562576532363892
11,"파업 기로 선 HMM…육상노조, 쟁의행위 찬반투표 실시",산업산업일반,2021.08.30,negative,0.9804752469062805
12,"<유>HMM, 3.15% 오르며 체결강도 강세 지속(159%)",증권News봇,2021.08.26,positive,0.9998699426651001
13,HMM 해원노조 집단 사표 보류…내달 1일 노사 추가 협상,산업기업,2021.08.25,negative,0.9994413256645203
14,[주식초고수는 지금]'자회사 주사기 FDA 승인' 에이치엘비 매수세 몰려...240조 투자 삼성전자는 '매도 1위',증권국내증시,2021.08.25,positive,0.9526128768920898
15,11일만에 돌아온 외인 …삼성전자 대신 LG화학 때렸다,증권국내증시,2021.08.24,neutral,0.9277427196502686
16,"<유>HMM, 4.69% 오르며 체결강도 강세 지속(127%)",증권News봇,2021.08.24,positive,0.9998688697814941
17,"<유>HMM, 4.69% 오르며 체결강도 강세 지속(136%)",증권News봇,2021.08.24,positive,0.9998695850372314
18,"<유>HMM, 4.02% 오르며 체결강도 강세로 반전(193%)",증권News봇,2021.08.24,positive,0.9998788833618164
19,"HMM 파업 가결…勞 ""경쟁사로 옮기겠다""",산업기업,2021.08.23,neutral,0.8645437359809875
20,HMM 육상노조 파업 찬성 97.88% 가결…1일 노사 추가 임단협이 관건,산업기업,2021.08.31,negative,0.7562576532363892
21,"파업 기로 선 HMM…육상노조, 쟁의행위 찬반투표 실시",산업산업일반,2021.08.30,negative,0.9804752469062805
22,"<유>HMM, 3.15% 오르며 체결강도 강세 지속(159%)",증권News봇,2021.08.26,positive,0.9998699426651001
23,HMM 해원노조 집단 사표 보류…내달 1일 노사 추가 협상,산업기업,2021.08.25,negative,0.9994413256645203
24,[주식초고수는 지금]'자회사 주사기 FDA 승인' 에이치엘비 매수세 몰려...240조 투자 삼성전자는 '매도 1위',증권국내증시,2021.08.25,positive,0.9526128768920898
25,"‘적선동 괴담’ 씻어낼까…HMM, 현대그룹 떠나 여의도에 새 둥지 [서종갑의 헤비뉴스]",산업기업,2021.08.17,neutral,0.9998615980148315
26,"[단독] HMM, 연지동 사옥 떠나 여의도에 새둥지 튼다",산업기업,2021.08.16,neutral,0.9998681545257568
27,"HMM 2분기 영업익 사상 최대 1조 3,889억 원…전년比 10배 급증",산업기업,2021.08.13,positive,0.9998725652694702
28,"파업 전운 감도는 HMM…최종 교섭 결렬, 중노위에 쟁의조정 신청 [뒷북비즈]",산업기업,2021.08.12,negative,0.9995077848434448
29,"HMM, 임단협 4차 교섭 결렬…중노위에 쟁의조정 신청",산업기업,2021.08.11,neutral,0.7472502589225769
