,news_title,news_category,news_date,label,prob
0,장 마감 후 기업공시[12월 19일],증권,2019.12.19,neutral,0.9998651742935181
1,"<유>현대차증권, 3.47% 오르며 체결강도 강세 지속(181%)",증권News봇,2019.12.13,positive,0.9998685121536255
2,"""컴투스, 신작 및 배당 기대감 유효...목표 주가↑""",증권종목·투자전략,2019.11.26,positive,0.9998466968536377
3,현대차증권 장기신용등급 전망 'A+긍정적'으로 상향,산업기업,2019.11.25,positive,0.99982750415802
4,"“한화에어로스페이스, 내년 수주 실적 성장 기대”",증권국내증시,2019.11.21,positive,0.9998779296875
5,"SBS, 3분기 영업적자 지속...목표주가↓",증권종목·투자전략,2019.11.19,negative,0.9998121857643127
6,"""웅진씽크빅, 웅진코웨이 매각으로 향후 지분법이익 발생...목표주가↑""",증권종목·투자전략,2019.11.19,negative,0.4933165907859802
7,"""에스엠, 4분기 아티스트 컴백 기대감 이어져...목표주가↑""",증권종목·투자전략,2019.11.19,positive,0.9996938705444336
8,"“JYP엔터, 3Q 기대 이상 실적...목표가↑”",증권국내증시,2019.11.19,positive,0.9998704195022583
9,"""카카오, 2020년 영업이익률 개선 본격화""",증권종목·투자전략,2019.11.08,positive,0.999850869178772
10,"“위메이드, 올 4분기 실적 상승 기대감 유효”",증권국내증시,2019.11.07,positive,0.9998499155044556
11,"""한국항공우주, 4·4분기부터 수주 증가 예상""",증권종목·투자전략,2019.11.06,positive,0.9998691082000732
12,"<유>현대차증권, 3.24% 오르며 체결강도 강세 지속(116%)",증권News봇,2019.11.04,positive,0.9998683929443359
13,"소재부품장비주 '찜'한 外人, 삼성전기·원익IPS 집중매수",증권종목·투자전략,2019.11.01,neutral,0.856416642665863
14,"현대차증권, 호칭 '매니저·책임매니저'로 간소화",산업기업,2019.10.31,neutral,0.9986214637756348
15,"현대차, 4분기부터 수익성 반등 예상",증권종목·투자전략,2019.10.30,positive,0.9998735189437866
16,"현대차증권, 퇴직연금 수수료 0.1%p 인하",산업기업,2019.10.28,neutral,0.9706791043281555
17,"현대차증권, 금융상품 법인 수탁고 25조원 돌파",산업기업,2019.10.25,positive,0.9998300075531006
18,"현대차증권 3·4분기 영업익 188억…연간 1,000억 목전에",증권,2019.10.24,positive,0.9937670230865479
19,"“제일기획, 흔들리지 않는 성장세...‘매수’”",증권국내증시,2019.10.24,positive,0.9995481371879578
20,기업공시[10월 23일],증권종목·투자전략,2019.10.24,neutral,0.9998396635055542
21,장 마감 후 기업공시[10월 23일],증권,2019.10.23,neutral,0.9998704195022583
22,"현대차증권, 1,036억원 규모 유상증자 결정",증권,2019.10.23,neutral,0.9998024106025696
23,"""JYP, 하반기 컴백 모멘텀 지속...안정적 실적 예상""",증권종목·투자전략,2019.10.22,positive,0.9998503923416138
24,"“현대건설, 4분기 수주 모멘텀 집중될 것”",증권국내증시,2019.10.11,positive,0.9988307356834412
