,news_title,news_category,news_date,label,prob
0,"증선위, 공시의무 위반 디에스티·경방에 과징금",증권정책,2021.06.30,negative,0.9996927976608276
1,"<유>경방, 전일 대비 8.04% 상승.. 일일회전율은 0.37% 기록",증권News봇,2021.06.22,positive,0.9970442652702332
2,"<유>경방, 장중 신고가 돌파.. 15,350→15,550(▲200)",증권News봇,2021.05.25,positive,0.9998793601989746
3,"<유>경방, 3.07% 오르며 체결강도 강세 지속(141%)",증권News봇,2021.05.20,positive,0.9998610019683838
4,"<유>경방, 전일 대비 7.17% 상승.. 일일회전율은 0.62% 기록",증권News봇,2021.05.13,positive,0.996806263923645
5,"<유>경방, 6.09% 오르며 체결강도 강세 지속(143%)",증권News봇,2021.05.13,positive,0.9998619556427002
6,"<유>경방, 5.88% 오르며 체결강도 강세 지속(210%)",증권News봇,2021.05.10,positive,0.9998669624328613
7,"<유>이아이디, 상한가 진입.. +30.00% ↑",증권News봇,2021.04.21,positive,0.9998692274093628
8,"<유>경방, 전일 대비 7.12% 상승.. 일일회전율은 0.60% 기록",증권News봇,2021.04.21,positive,0.9954137206077576
9,"<유>경방, 5.99% 오르며 체결강도 강세 지속(201%)",증권News봇,2021.04.21,positive,0.999864935874939
