,news_title,news_category,news_date,label,prob
0,기업공시[6월 27일],증권국내증시,2023.06.27,neutral,0.9998352527618408
1,"<유>파미셀, 장중 신저가 기록.. 7,780→7,730(▼50)",증권News봇,2023.06.21,negative,0.9997510313987732
2,"<유>파미셀, 매도잔량 314% 급증",증권News봇,2023.06.19,positive,0.9990981817245483
3,"<유>파미셀, 장중 신저가 기록.. 7,820→7,780(▼40)",증권News봇,2023.06.19,negative,0.9997653365135193
4,"<유>파미셀, 3.95% 오르며 체결강도 강세로 반전(146%)",증권News봇,2023.06.19,positive,0.999893307685852
5,"<유>파미셀, 장중 신저가 기록.. 8,190→8,170(▼20)",증권News봇,2023.06.16,negative,0.999755322933197
6,"<유>파미셀, 장중 신저가 기록.. 8,470→8,300(▼170)",증권News봇,2023.06.15,negative,0.9997614026069641
7,"<유>파미셀, 매도잔량 415% 급증",증권News봇,2023.06.15,positive,0.9980706572532654
8,"<유>파미셀, 3.32% 오르며 체결강도 강세 지속(179%)",증권News봇,2023.05.08,positive,0.99986732006073
9,"<유>파미셀, 3.08% 오르며 체결강도 강세 지속(225%)",증권News봇,2023.05.04,positive,0.999868631362915
10,기업공시,증권국내증시,2023.05.02,neutral,0.9997912049293518
11,"<유>파미셀, 5.40% 오르며 체결강도 강세 지속(186%)",증권News봇,2023.05.02,positive,0.9998689889907837
12,"<유>파미셀, 매도잔량 317% 급증",증권News봇,2023.04.25,positive,0.9993996620178223
13,"<유>파미셀, 매도잔량 409% 급증",증권News봇,2023.04.14,positive,0.998688280582428
14,"<유>파미셀, 3.54% 오르며 체결강도 강세 지속(339%)",증권News봇,2023.04.14,positive,0.9998705387115479
15,"<유>파미셀, 매도잔량 310% 급증",증권News봇,2023.04.12,positive,0.9993576407432556
16,"<유>파미셀, 매도잔량 617% 급증",증권News봇,2023.04.07,positive,0.9992258548736572
17,"<유>파미셀, 3.17% 오르며 체결강도 강세 지속(258%)",증권News봇,2023.04.04,positive,0.9998691082000732
