rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기 1분기말,880150861550,제 31 기말,878273229175,7,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 32 기 1분기말,294588698927,제 31 기말,286997361555,8,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 32 기 1분기말,100066207436,제 31 기말,99965863188,9,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 32 기 1분기말,29978216621,제 31 기말,28808116620,10,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 32 기 1분기말,83931535744,제 31 기말,78705027856,11,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 32 기 1분기말,519851480,제 31 기말,226837457,12,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 32 기 1분기말,63389997332,제 31 기말,64148563757,13,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 32 기 1분기말,7782321638,제 31 기말,7880401932,14,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 32 기 1분기말,8920568676,제 31 기말,7262550745,15,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 32 기 1분기말,585562162623,제 31 기말,591275867620,16,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 32 기 1분기말,10237607559,제 31 기말,20281515182,17,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 32 기 1분기말,9418437579,제 31 기말,9544868997,18,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 32 기 1분기말,23213143591,제 31 기말,22783526101,19,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업 투자자산,-,제 32 기 1분기말,304546271397,제 31 기말,298357962279,20,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 32 기 1분기말,292892347,제 31 기말,264578361,21,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 32 기 1분기말,237853810150,제 31 기말,240043416700,22,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 32 기 1분기말,248654549837,제 31 기말,252396259259,24,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 32 기 1분기말,229635132856,제 31 기말,231826926899,25,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 32 기 1분기말,232802260747,제 31 기말,235806443242,26,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 32 기 1분기말,-54159732545,제 31 기말,-54367032505,27,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 32 기 1분기말,-49479882107,제 31 기말,-52398815506,28,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 32 기 1분기말,4801960500,제 31 기말,4801960500,29,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 32 기 1분기말,95670526261,제 31 기말,97984371168,30,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 32 기 1분기말,19019416981,제 31 기말,20569332360,31,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 32 기 1분기말,880150861550,제 31 기말,878273229175,32,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 32 기 1분기말,561007913790,제 31 기말,560492075345,34,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,-표준계정코드 미사용-,단기금융부채,-,제 32 기 1분기말,471431712797,제 31 기말,476984389192,35,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 32 기 1분기말,3821953536,제 31 기말,3300148112,36,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 32 기 1분기말,11573686556,제 31 기말,5396716441,37,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무,-,제 32 기 1분기말,74180560901,제 31 기말,74810821600,38,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 32 기 1분기말,631496311713,제 31 기말,625876969916,39,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 32 기 1분기말,70488397923,제 31 기말,65384894571,40,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 32 기 1분기말,40325941966,제 31 기말,40060446053,41,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,-표준계정코드 미사용-,장기금융부채,-,제 32 기 1분기말,27103907527,제 31 기말,22399631920,42,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 32 기 1분기말,2858548430,제 31 기말,2724816598,43,KRW,,,,,연결
20240516001633,11013,2024,00219574,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 32 기 1분기말,200000000,제 31 기말,200000000,44,KRW,,,,,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 32 기 1분기,2150783212,,,6,KRW,2150783212,제 31 기 1분기,2137557479,2137557479,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 32 기 1분기,229377445,,,7,KRW,229377445,제 31 기 1분기,243741526,243741526,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 32 기 1분기,328227856,,,8,KRW,328227856,제 31 기 1분기,58304263,58304263,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 32 기 1분기,21879708115,,,9,KRW,21879708115,제 31 기 1분기,21297256425,21297256425,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,-표준계정코드 미사용-,금융비용,-,제 32 기 1분기,10164378996,,,10,KRW,10164378996,제 31 기 1분기,9654170609,9654170609,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손익,-,제 32 기 1분기,4668625270,,,11,KRW,4668625270,제 31 기 1분기,1492798748,1492798748,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 32 기 1분기,-411508184,,,12,KRW,-411508184,제 31 기 1분기,5799717238,5799717238,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배주주지분,-,제 32 기 1분기,-1549915379,,,14,KRW,-1549915379,제 31 기 1분기,-1897048169,-1897048169,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업주주지분,-,제 32 기 1분기,1152399607,,,15,KRW,1152399607,제 31 기 1분기,7696765407,7696765407,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 32 기 1분기,116210746294,,,16,KRW,116210746294,제 31 기 1분기,126147212619,126147212619,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,-표준계정코드 미사용-,희석주당순이익,-,제 32 기 1분기,114,,,18,KRW,114,제 31 기 1분기,-93,-93,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당순이익,-,제 32 기 1분기,106,,,19,KRW,106,제 31 기 1분기,-126,-126,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 32 기 1분기,4569261140,,,20,KRW,4569261140,제 31 기 1분기,4191462469,4191462469,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 32 기 1분기,24030491327,,,21,KRW,24030491327,제 31 기 1분기,23434813904,23434813904,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 32 기 1분기,5511400707,,,22,KRW,5511400707,제 31 기 1분기,2433393303,2433393303,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 32 기 1분기,3974452308,,,23,KRW,3974452308,제 31 기 1분기,9880025191,9880025191,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 32 기 1분기,4137564334,,,24,KRW,4137564334,제 31 기 1분기,10114041629,10114041629,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본변동,-,제 32 기 1분기,2861705469,,,25,KRW,2861705469,제 31 기 1분기,8900752707,8900752707,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,-표준계정코드 미사용-,해외사업환산손익,-,제 32 기 1분기,1475381358,,,26,KRW,1475381358,제 31 기 1분기,1892540970,1892540970,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,-표준계정코드 미사용-,위험회피파생상품평가손익,-,제 32 기 1분기,-199522493,,,27,KRW,-199522493,제 31 기 1분기,-679252048,-679252048,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는항목,-,제 32 기 1분기,-163112026,,,28,KRW,-163112026,제 31 기 1분기,-234016438,-234016438,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,-,제 32 기 1분기,-159408000,,,29,KRW,-159408000,제 31 기 1분기,407376000,407376000,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,제 32 기 1분기,-3704026,,,30,KRW,-3704026,제 31 기 1분기,-641392438,-641392438,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 32 기 1분기,-4385960492,,,31,KRW,-4385960492,제 31 기 1분기,-4080307953,-4080307953,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배주주지분,-,제 32 기 1분기,-5401464982,,,33,KRW,-5401464982,제 31 기 1분기,-2872013426,-2872013426,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업주주지분,-,제 32 기 1분기,1015504490,,,34,KRW,1015504490,제 31 기 1분기,-1208294527,-1208294527,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 32 기 1분기,1125440215,,,35,KRW,1125440215,제 31 기 1분기,-1646914650,-1646914650,연결
20240516001633,11013,2024,00219574,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 32 기 1분기,140241237621,,,36,KRW,140241237621,제 31 기 1분기,149582026523,149582026523,연결
20240516001633,11013,2024,00219574,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 32 기 1분기,78705033424,,,2,KRW,,제 31 기 1분기,95465707617,,연결
20240516001633,11013,2024,00219574,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 32 기 1분기,83931544946,,,3,KRW,,제 31 기 1분기,86215880890,,연결
20240516001633,11013,2024,00219574,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 32 기 1분기,-9253769677,,,8,KRW,,제 31 기 1분기,-4217841830,,연결
20240516001633,11013,2024,00219574,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 감소,-,제 32 기 1분기,1703367081,,,9,KRW,,제 31 기 1분기,1004578671,,연결
