,news_title,news_category,news_date,label,prob
0,"<유>한온시스템, 매수잔량 1417% 급증",증권News봇,2023.03.31,positive,0.9998711347579956
1,"<유>한온시스템, 3.08% 오르며 체결강도 강세 지속(131%)",증권News봇,2023.03.15,positive,0.999869704246521
2,"<유>한온시스템, 매도잔량 499% 급증",증권News봇,2023.03.14,positive,0.9992270469665527
3,"<유>한온시스템, 매수잔량 2040% 급증",증권News봇,2023.03.07,positive,0.9998679161071777
4,"<유>한온시스템, 4.03% 오르며 체결강도 강세 지속(121%)",증권News봇,2023.03.06,positive,0.9998703002929688
5,"<유>한온시스템, 3.05% 오르며 체결강도 강세 지속(119%)",증권News봇,2023.03.06,positive,0.9998698234558105
6,"<유>한온시스템, 3.85% 오르며 체결강도 강세 지속(131%)",증권News봇,2023.02.16,positive,0.9998689889907837
7,"<유>한온시스템, 3.96% 오르며 체결강도 강세 지속(154%)",증권News봇,2023.02.16,positive,0.9998711347579956
8,"<유>한온시스템, 3.05% 오르며 체결강도 강세 지속(171%)",증권News봇,2023.02.16,positive,0.9998703002929688
9,"<유>한온시스템, 매수잔량 321% 급증",증권News봇,2023.02.15,positive,0.99986732006073
10,영업익 30% 줄어도 배당 그대로…케이카의 '배당 뚝심',증권국내증시,2023.02.09,negative,0.9061882495880127
11,"<유>한온시스템, 3.33% 오르며 체결강도 강세 지속(214%)",증권News봇,2023.02.09,positive,0.9998711347579956
12,"<유>한온시스템, 3.44% 오르며 체결강도 강세 지속(183%)",증권News봇,2023.01.13,positive,0.9998708963394165
13,"<유>한온시스템, 3.21% 오르며 체결강도 강세 지속(196%)",증권News봇,2023.01.13,positive,0.9998701810836792
14,"<유>한온시스템, 4.13% 오르며 체결강도 강세 지속(238%)",증권News봇,2023.01.13,positive,0.9998695850372314
15,"<유>한온시스템, 매도잔량 401% 급증",증권News봇,2023.01.10,positive,0.9994490742683411
16,"<유>한온시스템, 매수잔량 407% 급증",증권News봇,2023.01.06,positive,0.9998668432235718
17,"<유>한온시스템, 매수잔량 406% 급증",증권News봇,2023.01.04,positive,0.9998652935028076
18,"<유>한온시스템, 3.46% 오르며 체결강도 강세 지속(265%)",증권News봇,2023.01.02,positive,0.999869704246521
19,"<유>한온시스템, 3.71% 오르며 체결강도 강세 지속(293%)",증권News봇,2023.01.02,positive,0.999872088432312
20,"<유>한온시스템, 3.09% 오르며 체결강도 강세 지속(373%)",증권News봇,2023.01.02,positive,0.9998708963394165
