,news_title,news_category,news_date,label,prob
0,"<유>한일철강, 현재가 5.66% 급락",증권News봇,2022.06.24,negative,0.9997112154960632
1,"<유>한일철강, 매도잔량 790% 급증",증권News봇,2022.06.24,positive,0.9991064667701721
2,"<유>한일철강, 전일 대비 8.35% 상승.. 일일회전율은 0.38% 기록",증권News봇,2022.06.24,positive,0.9998183846473694
3,"<유>KG스틸우, 상한가 진입.. +30.00% ↑",증권News봇,2022.06.09,positive,0.9998770952224731
4,"""주주환원 확대 거뜬…현금창출력 높은 기업 주목""",증권국내증시,2022.05.31,positive,0.9122800827026367
5,"<유>한일철강, 3.10% 오르며 체결강도 강세 지속(245%)",증권News봇,2022.05.27,positive,0.9998791217803955
6,"<유>한일철강, 매수잔량 878% 급증",증권News봇,2022.05.23,positive,0.9998316764831543
7,"<유>한일철강, 13.48% 오르며 체결강도 강세로 반전(134%)",증권News봇,2022.05.20,positive,0.9998763799667358
8,"오후 1:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수창고업(0.32%↑)",증권News봇,2022.05.18,neutral,0.999692440032959
9,"오후 12:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(0.49%↑)",증권News봇,2022.05.18,neutral,0.9994039535522461
10,"오전 11:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(0.69%↑)",증권News봇,2022.05.18,neutral,0.9969078898429871
11,"<유>한일철강, 매도잔량 351% 급증",증권News봇,2022.05.18,positive,0.9986478686332703
12,"오전 10:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(0.86%↑)",증권News봇,2022.05.18,neutral,0.997620165348053
13,"오전 10:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 화학업(0.76%↑)",증권News봇,2022.05.18,neutral,0.9976657629013062
14,"오전 9:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 음식료품업(0.17%↓)",증권News봇,2022.05.18,neutral,0.9990845918655396
15,"<유>한일철강, 3.50% 오르며 체결강도 강세 지속(143%)",증권News봇,2022.05.16,positive,0.9998762607574463
16,"<유>한일철강, 매수잔량 402% 급증",증권News봇,2022.05.13,positive,0.999822199344635
17,"<유>한일철강, 매수잔량 364% 급증",증권News봇,2022.05.09,positive,0.9998385906219482
18,"<유>한일철강, 매도잔량 700% 급증",증권News봇,2022.05.06,positive,0.9989675283432007
19,"<유>한일철강, 매도잔량 388% 급증",증권News봇,2022.05.04,positive,0.9985699653625488
20,"<유>한일철강, 장중 신고가 돌파.. 6,300→6,560(▲260)",증권News봇,2022.05.04,positive,0.9998807907104492
21,"<유>한일철강, 전일 대비 9.32% 상승.. 일일회전율은 2.29% 기록",증권News봇,2022.05.04,positive,0.9998315572738647
22,"<유>한일철강, 3.05% 오르며 체결강도 강세로 반전(203%)",증권News봇,2022.05.04,positive,0.9998682737350464
23,"<유>한일철강, 매도잔량 480% 급증",증권News봇,2022.04.29,positive,0.9991323351860046
24,[기업공시 4월 28일]카카오페이1389만여 주 5월 3일 보호예수 해제 예정 등,증권국내증시,2022.04.29,neutral,0.9998655319213867
25,장 마감후 주요공시 [4월 28일],증권국내증시,2022.04.28,neutral,0.9998056292533875
26,"<유>동일제강, 상한가 진입.. +29.91% ↑",증권News봇,2022.04.28,positive,0.999872088432312
27,"<유>한일철강, 매도잔량 535% 급증",증권News봇,2022.04.28,positive,0.9989373087882996
28,"<유>한일철강, 장중 신고가 돌파.. 5,600→5,740(▲140)",증권News봇,2022.04.28,positive,0.9998764991760254
29,"<유>고려제강, 상한가 진입.. +29.98% ↑",증권News봇,2022.04.28,positive,0.9998729228973389
30,"<유>한일철강, 3.50% 오르며 체결강도 강세 지속(143%)",증권News봇,2022.05.16,positive,0.9998762607574463
31,"<유>한일철강, 매수잔량 402% 급증",증권News봇,2022.05.13,positive,0.999822199344635
32,"<유>한일철강, 매수잔량 364% 급증",증권News봇,2022.05.09,positive,0.9998385906219482
33,"<유>한일철강, 매도잔량 700% 급증",증권News봇,2022.05.06,positive,0.9989675283432007
34,"<유>한일철강, 매도잔량 388% 급증",증권News봇,2022.05.04,positive,0.9985699653625488
35,"<유>한일철강, 매도잔량 358% 급증",증권News봇,2022.04.21,positive,0.9987621307373047
36,"<유>하이스틸, 상한가 진입.. +29.85% ↑",증권News봇,2022.04.20,positive,0.9998639822006226
37,[특징주] 철강주 연일 고공행진…금강철강 장중 상한가,증권국내증시,2022.04.20,positive,0.9998801946640015
38,"<유>한일철강, 매수잔량 314% 급증",증권News봇,2022.04.20,positive,0.9998388290405273
39,"<유>한일철강, 장중 신고가 돌파.. 4,700→4,720(▲20)",증권News봇,2022.04.20,positive,0.9998792409896851
40,"<유>한일철강, 전일 대비 7.09% 상승.. 일일회전율은 1.30% 기록",증권News봇,2022.04.20,positive,0.9997645020484924
41,"<유>한일철강, 매도잔량 561% 급증",증권News봇,2022.04.20,positive,0.9974637031555176
42,"<유>한일철강, 3.19% 오르며 체결강도 강세 지속(292%)",증권News봇,2022.04.20,positive,0.9998785257339478
43,"<유>한일철강, 매수잔량 312% 급증",증권News봇,2022.04.14,positive,0.9998358488082886
44,"<유>한일철강, 5.11% 오르며 체결강도 강세 지속(247%)",증권News봇,2022.04.14,positive,0.9998793601989746
45,"<유>한일철강, 매도잔량 484% 급증",증권News봇,2022.04.13,positive,0.9985516667366028
46,"<유>한일철강, 매수잔량 436% 급증",증권News봇,2022.04.06,positive,0.999847412109375
47,"<유>한일철강, 매도잔량 364% 급증",증권News봇,2022.04.04,positive,0.9981901049613953
