news_title,news_category,news_date
"종근당, 코로나19 치료제 ‘나파벨탄’ 우크라이나 임상 3상 승인",산업바이오,2021.09.30
"종근당, 코로나19 치료제 ‘나파벨탄’ 우크라이나 임상 3상 계획 승인",산업바이오,2021.09.30
"종근당, 제16회 고촌상에 파키스탄 비영리단체 ‘도파시재단’ 선정",산업바이오,2021.09.29
금리매력 빛난 종근당 회사채 데뷔전 '성공',증권IB&Deal,2021.09.02
"신약 개발의 힘…한미약품, 원외처방 1위 질주",산업바이오,2021.09.01
"종근당 국내 독점 판매권 보유 소양증 치료제, 세계 최초 미국 FDA 최종 승인",증권종목·투자전략,2021.08.26
팬데믹에 믿을건 ‘연구개발’·…투자 대폭 늘린 K바이오,문화·스포츠라이프,2021.08.23
"코로나 백신과 치료제, 다음 급등할 관련주는??",증권종목·투자전략,2021.08.20
"[SEN]키움證""종근당, 하반기 R&D 투자 증가…목표가↓""",증권국내증시,2021.08.02
제약·바이오 업계 2분기 성적표 들여다 봤더니…대웅·한미 활짝 웃었네,증권종목·투자전략,2021.07.31
"[기업공시7월 30일]올리패스, 비마약성 진통제 호주서 임상1B상 종료",증권,2021.07.31
장 마감 후 기업공시[7월 30일],증권,2021.07.30
"종근당 2분기 영업이익 336억6,700만원…전년 대비 7.2% 감소",증권종목·투자전략,2021.07.30
"[기업공시 7월 28일]티움바이오, 美 FDA에 면역항암제 임상 1/2상 시험 계획 신청",증권,2021.07.29
종근당 황반변성 치료제 바이오시밀러 'CKD-701' 품목 허가 신청,증권종목·투자전략,2021.07.28
장 중 기업공시[7월 28일],증권,2021.07.28
"""韓 보톡스시장 잡아야 세계서도 통한다""",산업바이오,2021.07.20
"[기업공시 7월 12일]인스코비, 발모 촉진 위한 생체 식립용 임플란트 中 특허 취득 등",증권,2021.07.13
장중 기업공시[7월 12일],증권,2021.07.12
"제약·바이오 1조클럽, 2분기 매출도 '맑음'",증권종목·투자전략,2021.07.06
"종근당, 중동 6개국에 바이오시밀러 ‘네스벨’ 수출",산업바이오,2021.07.05
['약'한 뉴스] '공동생동 1+3' 법안 통과했다는데…공동생동이 뭔가요?,증권종목·투자전략,2021.07.03
