,news_title,news_category,news_date,label,prob
0,"<유>SK케미칼, 매도잔량 335% 급증",증권News봇,2020.03.31,positive,0.9947888851165771
1,"<유>SK케미칼, 매수잔량 325% 급증",증권News봇,2020.03.30,positive,0.9998294115066528
2,"<유>SK케미칼, 전일 대비 7.16% 상승.. 일일회전율은 4.04% 기록",증권News봇,2020.03.30,positive,0.9998713731765747
3,"<유>SK케미칼, 매수잔량 481% 급증",증권News봇,2020.03.30,positive,0.9998512268066406
4,"<유>SK케미칼, 4.82% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.03.30,positive,0.9998888969421387
5,코로나 수혜주 이젠 치료제?...셀트리온·SK케미칼 몸값 쑥,증권국내증시,2020.03.27,positive,0.9991641044616699
6,"<유>SK케미칼, 매수잔량 330% 급증",증권News봇,2020.03.27,positive,0.9998461008071899
7,"<유>SK케미칼, 전일 대비 15.50% 상승.. 일일회전율은 6.81% 기록",증권News봇,2020.03.27,positive,0.9998636245727539
8,"<유>SK케미칼, 15.92% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.27,positive,0.9998883008956909
9,"[SEN]한화투자 “SK케미칼, 자회사의 코로나19 백신 입찰 단독 선정”",증권종목·투자전략,2020.03.27,positive,0.9998553991317749
10,"<유>SK케미칼, 전일 대비 7.25% 상승.. 일일회전율은 5.30% 기록",증권News봇,2020.03.26,positive,0.9998642206192017
11,"<유>SK케미칼, 4.78% 오르며 체결강도 강세로 반전(133%)",증권News봇,2020.03.26,positive,0.999889612197876
12,"<유>SK케미칼, 4.26% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.03.24,positive,0.999889612197876
13,"<유>SK케미칼, 전일 대비 7.17% 상승.. 일일회전율은 2.89% 기록",증권News봇,2020.03.23,positive,0.9998776912689209
14,"<유>SK케미칼, 매수잔량 460% 급증",증권News봇,2020.03.23,positive,0.999840259552002
15,"<유>SK케미칼, 전일 대비 7.58% 상승.. 일일회전율은 1.79% 기록",증권News봇,2020.03.20,positive,0.9998663663864136
16,"오후 1:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 종이목재업(10.89%↓)",증권News봇,2020.03.19,neutral,0.9748780131340027
17,"오전 11:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 금융업(7.02%↓)",증권News봇,2020.03.19,neutral,0.9921804666519165
18,"오전 10:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 서비스업(1.99%↓)",증권News봇,2020.03.19,neutral,0.9037590026855469
19,"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 서비스업(2.40%↓)",증권News봇,2020.03.19,neutral,0.8799960613250732
20,"<유>SK케미칼, 매도잔량 362% 급증",증권News봇,2020.03.19,positive,0.9947949051856995
21,"<유>SK케미칼, 전일 대비 7.15% 상승.. 일일회전율은 2.02% 기록",증권News봇,2020.03.19,positive,0.9998677968978882
22,"<유>SK케미칼, 4.20% 오르며 체결강도 강세로 반전(120%)",증권News봇,2020.03.19,positive,0.9998892545700073
23,"<유>SK케미칼, 매수잔량 1100% 급증",증권News봇,2020.03.18,positive,0.9998555183410645
24,"<유>SK케미칼, 전일 대비 7.54% 상승.. 일일회전율은 3.31% 기록",증권News봇,2020.03.18,positive,0.9998781681060791
25,"<유>SK케미칼, 4.75% 오르며 체결강도 강세로 반전(106%)",증권News봇,2020.03.18,positive,0.999889612197876
26,"[마감 시황] 외국인의 '팔자' 기조.. 코스피 1672.44(▼42.42, -2.47%) 하락 마감",증권News봇,2020.03.17,neutral,0.9999020099639893
27,"오후 3:20 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 서비스업(1.74%↓)",증권News봇,2020.03.17,neutral,0.9790859818458557
28,"오후 2:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(4.17%↓)",증권News봇,2020.03.17,neutral,0.9940996170043945
29,"오전 11:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(4.59%↓)",증권News봇,2020.03.17,neutral,0.9785634279251099
30,"오전 11:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(3.37%↓)",증권News봇,2020.03.17,neutral,0.961403489112854
31,"오전 10:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.14%↓)",증권News봇,2020.03.17,positive,0.5957067608833313
32,"오전 10:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(3.23%↓)",증권News봇,2020.03.17,neutral,0.8804669976234436
33,"<유>SK케미칼, 전일 대비 10.50% 상승.. 일일회전율은 1.48% 기록",증권News봇,2020.03.17,positive,0.9998598098754883
34,"오전 9:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(3.29%↓)",증권News봇,2020.03.17,neutral,0.971013605594635
35,"<유>SK케미칼, 매수잔량 306% 급증",증권News봇,2020.03.17,positive,0.9998488426208496
36,"<유>SK케미칼, 12.89% 오르며 체결강도 강세로 반전(173%)",증권News봇,2020.03.17,positive,0.9998892545700073
37,"<유>SK케미칼, 전일 대비 7.05% 상승.. 일일회전율은 1.07% 기록",증권News봇,2020.03.16,positive,0.9998492002487183
38,"<유>SK케미칼, 3.24% 오르며 체결강도 강세 지속(111%)",증권News봇,2020.03.16,positive,0.9998680353164673
39,[특징주]올해 백신 수출 급증...녹십자·SK케미칼 장 초반 강세,증권국내증시,2020.03.16,positive,0.9998637437820435
40,"<유>SK케미칼, 매도잔량 362% 급증",증권News봇,2020.03.19,positive,0.9947949051856995
41,"<유>SK케미칼, 전일 대비 7.15% 상승.. 일일회전율은 2.02% 기록",증권News봇,2020.03.19,positive,0.9998677968978882
42,"<유>SK케미칼, 4.20% 오르며 체결강도 강세로 반전(120%)",증권News봇,2020.03.19,positive,0.9998892545700073
43,"<유>SK케미칼, 매수잔량 1100% 급증",증권News봇,2020.03.18,positive,0.9998555183410645
44,"<유>SK케미칼, 전일 대비 7.54% 상승.. 일일회전율은 3.31% 기록",증권News봇,2020.03.18,positive,0.9998781681060791
45,SK케미칼 작년 영업이익 803억원…전년比 75.5%↑,증권,2020.02.10,negative,0.558853268623352
46,"<유>SK케미칼, 4.19% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.02.06,positive,0.9998899698257446
47,"한앤컴, '친환경에너지'로 딜 오픈...착한투자-볼트온 전략",산업기업,2020.02.06,positive,0.9995107650756836
48,기업공시[2월 5일],증권종목·투자전략,2020.02.06,neutral,0.9998345375061035
49,장 중 기업공시[2월 5일],증권,2020.02.05,neutral,0.9998501539230347
50,"<유>SK케미칼, 매수잔량 320% 급증",증권News봇,2020.02.05,positive,0.9998399019241333
51,"<유>SK케미칼, 전일 대비 9.03% 상승.. 일일회전율은 1.97% 기록",증권News봇,2020.02.05,positive,0.9998703002929688
52,"한앤코, SK케미칼 바이오에너지 사업부 인수",증권IB&Deal,2020.02.05,positive,0.9998774528503418
53,"SK케미칼 '바이오에너지 사업' 3,800억에 매각하기로",산업기업,2020.02.05,neutral,0.9288308024406433
54,"SK케미칼, 바이오에너지사업 3,825억원에 양도",증권종목·투자전략,2020.02.05,positive,0.9986357092857361
55,"<유>SK케미칼, 3.28% 오르며 체결강도 강세 지속(116%)",증권News봇,2020.02.04,positive,0.9998661279678345
56,"<유>SK케미칼, 3.02% 오르며 체결강도 강세 지속(187%)",증권News봇,2020.01.20,positive,0.9998607635498047
57,"<유>SK케미칼, 전일 대비 7.07% 상승.. 일일회전율은 3.06% 기록",증권News봇,2020.01.10,positive,0.9998534917831421
58,"<유>SK케미칼, 3.99% 오르며 체결강도 강세 지속(196%)",증권News봇,2020.01.10,positive,0.9998718500137329
59,"<유>SK케미칼, 3.49% 오르며 체결강도 강세로 반전(117%)",증권News봇,2020.01.09,positive,0.9998903274536133
60,"<유>SK케미칼, 4.22% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.01.02,positive,0.9998706579208374
61,"<유>SK케미칼, 3.13% 오르며 체결강도 강세 지속(138%)",증권News봇,2020.01.02,positive,0.9998683929443359
