,news_title,news_category,news_date,label,prob
0,"<유>SG글로벌, 매도잔량 310% 급증",증권News봇,2023.03.24,positive,0.9996588230133057
1,"<유>SG글로벌, 현재가 6.90% 급락",증권News봇,2023.03.21,negative,0.9996646642684937
2,"<유>SG글로벌, 매수잔량 464% 급증",증권News봇,2023.03.21,positive,0.9998589754104614
3,"<유>SG글로벌, 매도잔량 6094% 급증",증권News봇,2023.03.14,positive,0.9995794892311096
4,"<유>SG글로벌, 매수잔량 442% 급증",증권News봇,2023.03.13,positive,0.9998583793640137
5,"[정오 시황] 코스피 2387.58, 하락세(▼31.51, -1.30%) 지속",증권News봇,2023.03.10,negative,0.7003276348114014
6,"오후 12:00 현재 코스피는 29:71으로 매수우위, 매수강세 업종은 비금속광물업(1.65%↓)",증권News봇,2023.03.10,neutral,0.992626965045929
7,"<유>SG글로벌, 매도잔량 2596% 급증",증권News봇,2023.03.10,positive,0.9996949434280396
8,"<유>SG글로벌, 매도잔량 1841% 급증",증권News봇,2023.03.09,positive,0.9997009038925171
9,"<유>SG글로벌, 매수잔량 425% 급증",증권News봇,2023.03.08,positive,0.9998570680618286
10,"<유>SG글로벌, 매도잔량 546% 급증",증권News봇,2023.03.06,positive,0.9995436072349548
11,"<유>SG글로벌, 매수잔량 304% 급증",증권News봇,2023.02.16,positive,0.9998584985733032
12,"<유>SG글로벌, 매수잔량 301% 급증",증권News봇,2023.02.15,positive,0.9998593330383301
13,"<유>SG글로벌, 매도잔량 328% 급증",증권News봇,2023.02.10,positive,0.9994261264801025
14,"<유>SG글로벌, 3.50% 오르며 체결강도 강세로 반전(106%)",증권News봇,2023.01.13,positive,0.9998816251754761
15,"<유>SG글로벌, 4.85% 오르며 체결강도 강세 지속(275%)",증권News봇,2023.01.09,positive,0.9998617172241211
16,"<유>SG글로벌, 5.76% 오르며 체결강도 강세 지속(315%)",증권News봇,2023.01.09,positive,0.9998563528060913
17,"<유>SG글로벌, 3.94% 오르며 체결강도 강세 지속(182%)",증권News봇,2023.01.09,positive,0.9998561143875122
18,"<유>SG글로벌, 4.02% 오르며 체결강도 강세로 반전(108%)",증권News봇,2023.01.06,positive,0.9998770952224731
19,"<유>SG글로벌, 4.40% 오르며 체결강도 강세로 반전(103%)",증권News봇,2023.01.02,positive,0.9998817443847656
