rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240829001227,11012,2024,00838500,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기 반기말,507569222,제 15 기말,505537142,7,USD,,,,,연결
20240829001227,11012,2024,00838500,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 16 기 반기말,180942596,제 15 기말,167360874,8,USD,,,,,연결
20240829001227,11012,2024,00838500,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 16 기 반기말,5033522,제 15 기말,8504520,9,USD,,,,,연결
20240829001227,11012,2024,00838500,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 16 기 반기말,31030743,제 15 기말,26815092,10,USD,,,,,연결
20240829001227,11012,2024,00838500,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 16 기 반기말,18554863,제 15 기말,11107492,11,USD,,,,,연결
20240829001227,11012,2024,00838500,BS,재무상태표,ifrs-full_CurrentTaxAssets,법인세자산,-,제 16 기 반기말,1847125,제 15 기말,1638647,12,USD,,,,,연결
20240829001227,11012,2024,00838500,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 16 기 반기말,69300509,제 15 기말,75581145,13,USD,,,,,연결
20240829001227,11012,2024,00838500,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 16 기 반기말,33835261,제 15 기말,27452212,14,USD,,,,,연결
20240829001227,11012,2024,00838500,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 16 기 반기말,21340573,제 15 기말,16261766,15,USD,,,,,연결
20240829001227,11012,2024,00838500,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 16 기 반기말,326626626,제 15 기말,338176268,16,USD,,,,,연결
