news_title,news_category,news_date
"<유>휠라홀딩스, 전일 대비 7.31% 상승.. 일일회전율은 1.51% 기록",증권News봇,2021.06.28
"<유>휠라홀딩스, 3.11% 오르며 체결강도 강세 지속(135%)",증권News봇,2021.06.28
"<유>휠라홀딩스, 3.29% 오르며 체결강도 강세 지속(282%)",증권News봇,2021.06.28
장 마감 후 기업공시[6월16일],증권,2021.06.16
멋진 옷 입고 해외골프 여행?…골프웨어株도 설렌다,증권국내증시,2021.06.07
"<유>휠라홀딩스, 장중 신고가 돌파.. 58,000→58,200(▲200)",증권News봇,2021.06.02
"<유>휠라홀딩스, 장중 신고가 돌파.. 57,700→57,800(▲100)",증권News봇,2021.06.01
"<유>휠라홀딩스, 3.12% 오르며 체결강도 강세 지속(140%)",증권News봇,2021.06.01
"<유>휠라홀딩스, 3.50% 오르며 체결강도 강세 지속(155%)",증권News봇,2021.05.27
"<유>휠라홀딩스, 3.23% 오르며 체결강도 강세 지속(170%)",증권News봇,2021.05.20
장 마감 후 기업공시[5월 17일],증권국내증시,2021.05.17
"<유>휠라홀딩스, 4.66% 오르며 체결강도 강세로 반전(108%)",증권News봇,2021.05.17
"<유>휠라홀딩스, 장중 신고가 돌파.. 57,500→57,700(▲200)",증권News봇,2021.05.13
"<유>휠라홀딩스, 3.28% 오르며 체결강도 강세 지속(155%)",증권News봇,2021.05.13
"<유>휠라홀딩스, 매수잔량 456% 급증",증권News봇,2021.05.12
"<유>휠라홀딩스, 장중 신고가 돌파.. 56,900→57,100(▲200)",증권News봇,2021.05.11
"<유>휠라홀딩스, 장중 신고가 돌파.. 51,000→51,600(▲600)",증권News봇,2021.05.10
"<유>휠라홀딩스, 4.15% 오르며 체결강도 강세 지속(173%)",증권News봇,2021.05.10
미국 정부가 직접 수백억대 보조금을 지원하며 ‘독점 계약’ 체결!,증권종목·투자전략,2021.05.07
"<유>휠라홀딩스, 전일 대비 7.50% 상승.. 일일회전율은 1.62% 기록",증권News봇,2021.05.07
"[특징주] 휠라홀딩스, 자회사 '어닝 서프라이즈'에 신고가 경신…6% 강세",증권국내증시,2021.05.07
"<유>휠라홀딩스, 매수잔량 574% 급증",증권News봇,2021.05.07
"<유>휠라홀딩스, 장중 신고가 돌파.. 48,550→50,500(▲1,950)",증권News봇,2021.05.07
"<유>휠라홀딩스, 3.49% 오르며 체결강도 강세 지속(112%)",증권News봇,2021.04.19
"<유>휠라홀딩스, 4.48% 오르며 체결강도 강세로 반전(158%)",증권News봇,2021.04.19
"[이번주 추천주] ""비상장사 지분 가치, 주가 올린다""…SK·넷마블 주목",증권국내증시,2021.04.19
"<유>휠라홀딩스, 3.03% 오르며 체결강도 강세 지속(154%)",증권News봇,2021.04.16
