news_title,news_category,news_date
"<유>삼성화재, 3.04% 오르며 체결강도 강세 지속(196%)",증권News봇,2019.09.25
하루 단위 가입 자동차보험 나왔다,경제·금융금융가,2019.09.23
스타트업 키우는 삼성 금융계열사,경제·금융금융가,2019.09.23
근로장해시 정년까지 보험금,경제·금융금융가,2019.09.19
"<유>삼성화재, 3.08% 오르며 체결강도 강세 지속(250%)",증권News봇,2019.09.10
"JY, 금융계열 사장단과 회동...日 자금 이탈에도 '촉각'",경제·금융,2019.08.27
골리앗 삼성화재에 도전장 내민 메리츠,경제·금융보험,2019.08.21
"대법 ""자동차분쟁심의위 결정도 법적 구속력… 법원도 취소 못해""",사회사회일반,2019.08.20
"손보사, 점유율 경쟁에 사업비 늘려...고객피해로 돌아오나",경제·금융보험,2019.08.14
"<유>삼성화재, 장중 신저가 기록.. 226,000→224,500(▼1,500)",증권News봇,2019.08.13
"메리츠화재, 2분기 순익 2.1% 성장…인보험 시장서 삼성화재 바짝 추격",경제·금융보험,2019.08.12
[특징주] 삼성화재 ‘배당수익 하락 우려’ 분석에 약세,증권국내증시,2019.08.12
"“삼성화재, 배당투자 수요 유출 불가피”",증권종목·투자전략,2019.08.12
"삼성화재, 상반기 보험영업익 적자 늘어",경제·금융보험,2019.08.09
"삼성화재해상보험, 2분기 영업익 2,840억원... 44.6% 감소",증권,2019.08.09
"<유>삼성화재, 3.09% 오르며 체결강도 강세 지속(123%)",증권News봇,2019.08.08
"<유>삼성화재, 장중 신저가 기록.. 250,500→246,000(▼4,500)",증권News봇,2019.08.07
"""2016년 49건→2018년 258건""…전동킥보드 사고 3년간 5배 급증",산업기업,2019.07.27
"<유>삼성화재, 4.67% 오르며 체결강도 강세 지속(290%)",증권News봇,2019.07.19
