,news_title,news_category,news_date,label,prob
0,기업공시[12월 18일],증권종목·투자전략,2019.12.19,neutral,0.9998134970664978
1,장 중 기업공시[12월 18일],증권,2019.12.18,neutral,0.9998375177383423
2,기업공시[12월 6일],증권종목·투자전략,2019.12.07,neutral,0.999819815158844
3,장 마감 후 기업공시[12월 6일],증권,2019.12.06,neutral,0.9998596906661987
4,"<유>도화엔지니어링, 매도잔량 421% 급증",증권News봇,2019.11.18,positive,0.9994865655899048
5,"<유>도화엔지니어링, 매수잔량 398% 급증",증권News봇,2019.11.15,positive,0.9998661279678345
6,"<유>도화엔지니어링, 4.03% 오르며 체결강도 강세 지속(236%)",증권News봇,2019.11.15,positive,0.999884843826294
7,"<유>도화엔지니어링, 매도잔량 335% 급증",증권News봇,2019.11.11,positive,0.9993131160736084
8,기업공시[10월 25일],증권종목·투자전략,2019.10.26,neutral,0.9998384714126587
9,장 마감 후 기업공시[10월 25일],증권,2019.10.25,neutral,0.999871015548706
10,기업공시[10월 24일],증권종목·투자전략,2019.10.25,neutral,0.999835729598999
11,장중 기업공시[10월 24일],증권,2019.10.24,neutral,0.9998434782028198
12,"<유>도화엔지니어링, 3.08% 오르며 체결강도 강세 지속(125%)",증권News봇,2019.10.24,positive,0.9998849630355835
13,"[특징주] 도화엔지니어링, 日 태양광발전사업 계약 체결에 강세",증권국내증시,2019.10.24,positive,0.9998749494552612
14,기업공시,증권,2019.10.23,neutral,0.9997912049293518
15,장중 기업공시[10월 22일],증권,2019.10.22,neutral,0.9998526573181152
16,[특징주] 정부 '건설투자 확대' 소식에...시멘트·건설 등 강세,증권국내증시,2019.10.18,positive,0.999858021736145
17,"<유>도화엔지니어링, 매도잔량 311% 급증",증권News봇,2019.10.07,positive,0.999428927898407
18,SOC 투자증대 기대...날개 펴는 엔지니어링株,증권종목·투자전략,2019.10.06,positive,0.999869704246521
