,news_title,news_category,news_date,label,prob
0,"애경산업, 임재영 대표·임원진들 연이어 자사주 매입…'책임경영'",산업생활,2023.09.05,positive,0.9997981190681458
1,"애경산업, 덴탈 브랜드 '바이컬러' 중국 뷰티 편집숍 진출",산업산업일반,2023.08.23,positive,0.9998677968978882
2,"애경산업, 2분기 영업익 295% 증가…""프리미엄 생활용품 호조""",산업생활,2023.08.10,positive,0.9998328685760498
3,치약 '1만원의 사치'…생활용품 럭셔리 열풍,산업생활,2023.07.31,neutral,0.9989168643951416
4,불닭에 이슬 즐기는 젊은이 많다…식품·패션업계도 베트남 러시,산업산업일반,2023.07.27,neutral,0.9975754618644714
5,"<유>애경산업, 8.91% 오르며 체결강도 강세 지속(180%)",증권News봇,2023.07.27,positive,0.9998750686645508
6,"애경산업, 美 아마존 상반기 매출 58% 껑충",산업생활,2023.07.18,positive,0.9996923208236694
7,"<유>애경산업, 5.35% 오르며 체결강도 강세 지속(167%)",증권News봇,2023.07.11,positive,0.9998718500137329
8,"<유>애경산업, 5.74% 오르며 체결강도 강세 지속(199%)",증권News봇,2023.07.11,positive,0.9998742341995239
9,"<유>애경산업, 장중 신고가 돌파.. 26,300→26,650(▲350)",증권News봇,2023.07.06,positive,0.9998805522918701
10,"<유>애경산업, 장중 신고가 돌파.. 25,750→26,200(▲450)",증권News봇,2023.07.04,positive,0.9998799562454224
11,"<유>애경산업, 5.23% 오르며 체결강도 강세 지속(282%)",증권News봇,2023.07.04,positive,0.999872088432312
12,"[SEN]하나證""애경산업, 2분기 호실적·체질 개선…목표가 3만3,000원""",증권국내증시,2023.07.03,positive,0.9993914365768433
