,news_title,news_category,news_date,label,prob
0,"<유>인팩, 3.11% 오르며 체결강도 강세 지속(105%)",증권News봇,2022.09.20,positive,0.9998766183853149
1,"<유>인팩, 3.09% 오르며 체결강도 강세 지속(115%)",증권News봇,2022.09.13,positive,0.999870777130127
2,"<유>인팩, 매수잔량 306% 급증",증권News봇,2022.09.08,positive,0.9998156428337097
3,"<유>인팩, 매도잔량 302% 급증",증권News봇,2022.09.07,positive,0.997079610824585
4,"<유>인팩, 3.38% 오르며 체결강도 강세 지속(141%)",증권News봇,2022.09.06,positive,0.9998751878738403
5,장 마감 후 기업공시[8월 19일],증권국내증시,2022.08.19,neutral,0.9998699426651001
6,"[마감 시황] 기관의 '팔자' 기조.. 코스피 2508.05(▼8.42, -0.33%) 하락 마감",증권News봇,2022.08.18,neutral,0.9998863935470581
7,"오후 3:20 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(1.24%↓)",증권News봇,2022.08.18,neutral,0.987748384475708
8,"오후 3:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(1.01%↓)",증권News봇,2022.08.18,neutral,0.9828164577484131
9,"오후 2:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 건설업(0.33%↓)",증권News봇,2022.08.18,neutral,0.9960525035858154
10,"오후 2:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(1.39%↓)",증권News봇,2022.08.18,neutral,0.9902071356773376
11,"오후 1:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(1.31%↓)",증권News봇,2022.08.18,neutral,0.9826472401618958
12,"오후 1:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(1.27%↓)",증권News봇,2022.08.18,neutral,0.9898994565010071
13,"오후 12:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(1.28%↓)",증권News봇,2022.08.18,neutral,0.9862613081932068
14,"[정오 시황] 코스피 2505.95, 하락세(▼10.52, -0.42%) 지속",증권News봇,2022.08.18,negative,0.6200889348983765
15,"오후 12:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(1.29%↓)",증권News봇,2022.08.18,neutral,0.9810649752616882
