news_title,news_category,news_date
"<유>현대해상, 장중 신저가 기록.. 29,200→28,900(▼300)",증권News봇,2019.06.25
"현대해상, 2분기 순이익 50% 하락 전망-신한금투",증권종목·투자전략,2019.06.25
"<유>현대해상, 장중 신저가 기록.. 29,450→29,350(▼100)",증권News봇,2019.06.20
"<유>현대해상, 장중 신저가 기록.. 29,650→29,600(▼50)",증권News봇,2019.06.19
"<유>현대해상, 장중 신저가 기록.. 30,150→29,800(▼350)",증권News봇,2019.06.07
기업공시[5월31일],증권종목·투자전략,2019.06.01
장 마감 후 기업공시[5월31일],증권,2019.05.31
"<유>현대해상, 장중 신저가 기록.. 30,400→30,250(▼150)",증권News봇,2019.05.29
"<유>현대해상, 장중 신저가 기록.. 30,900→30,850(▼50)",증권News봇,2019.05.17
"<유>현대해상, 장중 신저가 기록.. 31,650→31,350(▼300)",증권News봇,2019.05.16
"<유>현대해상, 장중 신저가 기록.. 31,800→31,750(▼50)",증권News봇,2019.05.15
기업공시[5월 10일],증권종목·투자전략,2019.05.11
장 중 기업공시[5월 10일],증권,2019.05.10
"폐결핵 증상 숨기고 보험계약... 대법 ""보험금 안 줘도 돼""",사회사회일반,2019.05.07
한국투자부동산신탁 초대 대표에 이국형,사회피플,2019.05.02
"인슈어테크(보험+기술) 확대, 신흥국 시장 진출... 현대해상의 보험 혁신",증권종목·투자전략,2019.04.22
[스타즈IR-현대해상] 인슈어테크·신흥국 진출...보험 혁신 시동,증권증권일반,2019.04.21
주요 손보사 자동차보험 손해율 올해 87% 전망…실적 타격 불가피,경제·금융보험,2019.04.12
"""태아도 피보험자 계약 유효... 분만중 다치면 보험금 줘야""",사회사회일반,2019.04.07
"현대해상, 도심 속 숲 가꾸는 '희망 한 그루' 봉사활동",경제·금융보험,2019.04.01
