,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,4435,4435,4380,4430,27055,-0.1127395715896279,,,,,,,
1,2017-01-03,4400,4470,4400,4460,49914,0.6772009029345373,,,,,,,
2,2017-01-04,4480,4480,4420,4460,42303,0.0,,,,,,,
3,2017-01-05,4460,4475,4435,4465,32249,0.1121076233183856,,,,,,,
4,2017-01-06,4435,4585,4435,4565,69269,2.2396416573348263,,,,,,,
5,2017-01-09,4600,4710,4570,4685,169490,2.628696604600219,,,,,,,
6,2017-01-10,4630,4685,4590,4640,55017,-0.96051227321238,,,,,,,
7,2017-01-11,4605,4620,4335,4355,186421,-6.142241379310344,,,,,,,
8,2017-01-12,4360,4415,4250,4345,118379,-0.2296211251435132,,,,,,,
9,2017-01-13,4345,4415,4345,4395,41311,1.150747986191024,,,,,,,
10,2017-01-16,4330,4420,4330,4370,51115,-0.5688282138794084,,,,,,,
11,2017-01-17,4395,4420,4360,4420,34173,1.1441647597254003,,,,,,,
12,2017-01-18,4410,4460,4385,4450,59537,0.6787330316742082,,,,,,,
13,2017-01-19,4470,4470,4390,4450,33806,0.0,,,,,,,
14,2017-01-20,4450,4450,4390,4430,36407,-0.449438202247191,,48.25106029927635,,,,,
15,2017-01-23,4470,4470,4375,4425,63225,-0.1128668171557562,,47.69618136315626,,,,,
16,2017-01-24,4370,4445,4370,4415,40824,-0.2259887005649717,,46.54335540783757,,,,,
17,2017-01-25,4440,4440,4335,4380,49926,-0.7927519818799547,,42.65715862923256,,,,,
18,2017-01-26,4385,4420,4200,4415,79734,0.7990867579908676,,47.38798207948772,,,,,
19,2017-01-31,4415,4415,4330,4350,35700,-1.4722536806342017,4445.25,40.676331928930445,4269.936709003567,4445.25,4620.563290996433,7.887668454932045,0.2283434716825383
20,2017-02-01,4360,4400,4345,4380,39949,0.6896551724137931,4442.75,44.57787872858882,4265.226057952737,4442.75,4620.273942047263,7.99162419885263,0.3232632757127094
21,2017-02-02,4380,4410,4345,4360,32862,-0.45662100456621,4437.75,42.567930878176334,4256.850165837555,4437.75,4618.649834162445,8.152772651115754,0.2851020694408654
22,2017-02-03,4325,4400,4325,4340,29706,-0.4587155963302752,4431.75,40.596685657655954,4246.297175810127,4431.75,4617.202824189873,8.369281849827871,0.2526325080224634
23,2017-02-06,4335,4400,4330,4330,32639,-0.2304147465437788,4425.0,39.60902677956242,4235.10529233283,4425.0,4614.89470766717,8.582811645973795,0.2498613806380872
24,2017-02-07,4335,4370,4320,4325,25978,-0.115473441108545,4413.0,39.09685819068464,4229.795196569522,4413.0,4596.204803430478,8.302959593495492,0.2598316246293347
25,2017-02-08,4320,4360,4320,4350,31492,0.5780346820809248,4396.25,43.06129108686826,4260.46064106492,4396.25,4532.03935893508,6.177508509983722,0.32969946849034054
26,2017-02-09,4350,4380,4330,4380,29888,0.6896551724137931,4383.25,47.47940529825252,4306.225653199784,4383.25,4460.274346800216,3.5144856807262346,0.47890277467441716
27,2017-02-10,4380,4450,4380,4440,58788,1.36986301369863,4387.5,55.00006426922233,4307.8444917158895,4387.5,4467.1555082841105,3.631020320643214,0.8295440650051854
28,2017-02-13,4445,4470,4400,4455,40900,0.3378378378378378,4393.0,56.67051799658599,4310.6956866257915,4393.0,4475.3043133742085,3.7470663953657413,0.8766509764689245
29,2017-02-14,4435,4500,4435,4500,47747,1.0101010101010102,4398.25,61.310550709995425,4303.6310272725395,4398.25,4492.8689727274605,4.3025736475853105,1.0376828614123705
30,2017-02-15,4520,4530,4430,4475,32584,-0.5555555555555556,4403.5,57.61894726377882,4304.197432057374,4403.5,4502.802567942626,4.510165456687926,0.8600108309450276
31,2017-02-16,4500,4500,4425,4425,17152,-1.11731843575419,4403.75,51.00437271660222,4304.257537973976,4403.75,4503.242462026024,4.518533614579594,0.6067920100039418
32,2017-02-17,4370,4455,4365,4420,55523,-0.1129943502824858,4402.25,50.38150982473339,4304.706419995983,4402.25,4499.793580004017,4.431532966279371,0.5909849730718775
