,news_title,news_category,news_date,label,prob
0,"<유>웰바이오텍, 전일 대비 9.21% 상승.. 일일회전율은 0.71% 기록",증권News봇,2021.09.30,positive,0.9998646974563599
1,"<유>웰바이오텍, 3.58% 오르며 체결강도 강세 지속(262%)",증권News봇,2021.09.30,positive,0.9998713731765747
2,"<유>웰바이오텍, 장중 신저가 기록.. 1,950→1,885(▼65)",증권News봇,2021.09.29,negative,0.999778687953949
3,"<유>웰바이오텍, 장중 신저가 기록.. 1,985→1,950(▼35)",증권News봇,2021.09.27,negative,0.9997796416282654
4,"<유>웰바이오텍, 매도잔량 340% 급증",증권News봇,2021.09.24,positive,0.9948235750198364
5,"<유>웰바이오텍, 장중 신저가 기록.. 2,000→1,985(▼15)",증권News봇,2021.09.17,negative,0.9997814297676086
6,"<유>웰바이오텍, 3.21% 오르며 체결강도 강세 지속(118%)",증권News봇,2021.09.03,positive,0.9998708963394165
7,"<유>웰바이오텍, 3.31% 오르며 체결강도 강세로 반전(133%)",증권News봇,2021.08.26,positive,0.9998840093612671
8,"<유>웰바이오텍, 전일 대비 12.74% 상승.. 일일회전율은 7.11% 기록",증권News봇,2021.08.23,positive,0.9998761415481567
9,"[개장 시황] 코스피 3086.81.. 개인과 기관의 순매수에 상승 출발 (▲26.30, +0.86%)",증권News봇,2021.08.23,neutral,0.9999110698699951
10,"<유>웰바이오텍, 매수잔량 300% 급증",증권News봇,2021.08.11,positive,0.9998582601547241
11,"<유>웰바이오텍, 3.09% 오르며 체결강도 강세로 반전(185%)",증권News봇,2021.08.11,positive,0.9998869895935059
12,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3243.19(▼17.23, -0.53%) 하락 마감",증권News봇,2021.08.10,neutral,0.9462317228317261
13,"오후 3:20 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.17%↓)",증권News봇,2021.08.10,neutral,0.9985777139663696
14,"오후 2:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.36%↓)",증권News봇,2021.08.10,neutral,0.9981241822242737
15,"<유>웰바이오텍, 매도잔량 980% 급증",증권News봇,2021.08.10,positive,0.9950608611106873
16,"오후 2:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.42%↓)",증권News봇,2021.08.10,neutral,0.9983450174331665
17,"오후 1:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 섬유의복업(1.01%↓)",증권News봇,2021.08.10,neutral,0.99397873878479
18,"오후 1:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 운수창고업(1.30%↓)",증권News봇,2021.08.10,neutral,0.9931319355964661
19,"오후 12:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 운수창고업(1.37%↓)",증권News봇,2021.08.10,neutral,0.9916505217552185
20,"[정오 시황] 코스피 3240.80, 하락세(▼19.62, -0.60%) 반전",증권News봇,2021.08.10,neutral,0.7334460020065308
21,"오후 12:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 운수창고업(1.22%↓)",증권News봇,2021.08.10,neutral,0.9855408072471619
22,"오전 11:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수창고업(1.36%↓)",증권News봇,2021.08.10,neutral,0.9775436520576477
23,"오전 10:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 운수창고업(0.95%↓)",증권News봇,2021.08.10,neutral,0.8869407176971436
24,"<유>웰바이오텍, 3.28% 오르며 체결강도 강세 지속(201%)",증권News봇,2021.08.05,positive,0.9998723268508911
25,"<유>웰바이오텍, 3.21% 오르며 체결강도 강세로 반전(182%)",증권News봇,2021.07.12,positive,0.9998835325241089
26,"<유>웰바이오텍, 전일 대비 9.52% 상승.. 일일회전율은 2.78% 기록",증권News봇,2021.07.07,positive,0.9998770952224731
27,"<유>웰바이오텍, 7.27% 오르며 체결강도 강세로 반전(119%)",증권News봇,2021.07.07,positive,0.9998847246170044
28,"<유>웰바이오텍, 매수잔량 717% 급증",증권News봇,2021.07.02,positive,0.9998478889465332
