,news_title,news_category,news_date,label,prob
0,"<유>한솔PNS, 4.97% 오르며 체결강도 강세 지속(278%)",증권News봇,2019.09.27,positive,0.9998635053634644
1,"<유>한솔PNS, 3.11% 오르며 체결강도 강세 지속(185%)",증권News봇,2019.09.27,positive,0.9998667240142822
2,"<유>한솔PNS, 3.24% 오르며 체결강도 강세 지속(207%)",증권News봇,2019.09.24,positive,0.9998664855957031
3,"<유>한솔PNS, 전일 대비 9.24% 상승.. 일일회전율은 2.94% 기록",증권News봇,2019.09.19,positive,0.9998764991760254
4,"<유>한솔PNS, 3.08% 오르며 체결강도 강세 지속(204%)",증권News봇,2019.09.19,positive,0.999862790107727
5,"<유>한솔PNS, 3.20% 오르며 체결강도 강세 지속(147%)",증권News봇,2019.09.18,positive,0.9998660087585449
6,"<유>한솔PNS, 3.32% 오르며 체결강도 강세 지속(118%)",증권News봇,2019.09.11,positive,0.9998646974563599
7,"<유>한솔PNS, 3.02% 오르며 체결강도 강세 지속(113%)",증권News봇,2019.09.11,positive,0.9998630285263062
8,"<유>한솔PNS, 3.02% 오르며 체결강도 강세로 반전(107%)",증권News봇,2019.09.11,positive,0.9998884201049805
9,"<유>한솔PNS, 3.58% 오르며 체결강도 강세 지속(139%)",증권News봇,2019.09.04,positive,0.9998681545257568
10,"<유>한솔PNS, 4.78% 오르며 체결강도 강세 지속(213%)",증권News봇,2019.09.04,positive,0.9998651742935181
11,"<유>한솔PNS, 3.28% 오르며 체결강도 강세 지속(228%)",증권News봇,2019.09.04,positive,0.9998663663864136
12,"<유>한솔PNS, 전일 대비 7.19% 상승.. 일일회전율은 1.83% 기록",증권News봇,2019.09.02,positive,0.999864935874939
13,"<유>한솔PNS, 3.75% 오르며 체결강도 강세 지속(289%)",증권News봇,2019.09.02,positive,0.9998652935028076
14,"<유>한솔PNS, 3.79% 오르며 체결강도 강세 지속(171%)",증권News봇,2019.08.27,positive,0.999864935874939
15,"<유>한솔PNS, 4.10% 오르며 체결강도 강세 지속(214%)",증권News봇,2019.08.27,positive,0.9998683929443359
16,"오후 2:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.13%↓)",증권News봇,2019.08.23,neutral,0.9955137372016907
17,"<유>한솔PNS, 3.13% 오르며 체결강도 강세 지속(190%)",증권News봇,2019.08.22,positive,0.9998668432235718
18,"<유>한솔PNS, 3.15% 오르며 체결강도 강세로 반전(127%)",증권News봇,2019.08.19,positive,0.9998880624771118
19,"<유>한솔PNS, 4.00% 오르며 체결강도 강세 지속(271%)",증권News봇,2019.08.16,positive,0.999871015548706
20,"<유>한솔PNS, 4.40% 오르며 체결강도 강세 지속(185%)",증권News봇,2019.08.13,positive,0.9998679161071777
21,"<유>한솔PNS, 3.00% 오르며 체결강도 강세 지속(403%)",증권News봇,2019.08.09,positive,0.9998689889907837
22,"<유>한솔PNS, 5.63% 오르며 체결강도 강세 지속(161%)",증권News봇,2019.08.08,positive,0.9998680353164673
23,"<유>한솔PNS, 4.93% 오르며 체결강도 강세 지속(126%)",증권News봇,2019.08.08,positive,0.9998644590377808
24,"<유>한솔PNS, 3.87% 오르며 체결강도 강세로 반전(101%)",증권News봇,2019.08.08,positive,0.9998890161514282
25,"<유>한솔PNS, 3.57% 오르며 체결강도 강세 지속(152%)",증권News봇,2019.08.06,positive,0.9998685121536255
26,"<유>한솔PNS, 3.21% 오르며 체결강도 강세 지속(168%)",증권News봇,2019.08.06,positive,0.9998679161071777
27,"<유>한솔PNS, 5.24% 오르며 체결강도 강세 지속(117%)",증권News봇,2019.07.30,positive,0.9998685121536255
28,"<유>한솔PNS, 3.85% 오르며 체결강도 강세 지속(134%)",증권News봇,2019.07.30,positive,0.9998669624328613
29,"<유>한솔PNS, 3.15% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.07.30,positive,0.9998672008514404
30,"<유>한솔PNS, 3.65% 오르며 체결강도 강세로 반전(107%)",증권News봇,2019.07.19,positive,0.9998892545700073
31,"<유>한솔PNS, 3.63% 오르며 체결강도 강세 지속(129%)",증권News봇,2019.07.18,positive,0.9998675584793091
32,"<유>한솔PNS, 3.60% 오르며 체결강도 강세 지속(113%)",증권News봇,2019.07.12,positive,0.9998652935028076
33,"오후 1:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.33%↓)",증권News봇,2019.07.09,neutral,0.9968628883361816
34,"<유>한솔PNS, 전일 대비 10.09% 상승.. 일일회전율은 9.02% 기록",증권News봇,2019.07.09,positive,0.999866247177124
35,"<유>한솔PNS, 3.06% 오르며 체결강도 강세 지속(175%)",증권News봇,2019.07.09,positive,0.999862790107727
36,"<유>한솔PNS, 3.13% 오르며 체결강도 강세 지속(206%)",증권News봇,2019.07.05,positive,0.9998654127120972
37,"<유>한솔PNS, 5.41% 오르며 체결강도 강세로 반전(124%)",증권News봇,2019.07.02,positive,0.9998897314071655
