,news_title,news_category,news_date,label,prob
0,[주식초고수는 지금] ‘먹는 코로나 치료제’ 일동제약 4일 연속 관심 집중,증권종목·투자전략,2022.03.31,neutral,0.9983615279197693
1,[특징주] 우크라 평화 협상 기대감 꺾이자 방산주 '들썩',증권국내증시,2022.03.31,positive,0.9962064027786255
2,"<유>한국항공우주, 3.07% 오르며 체결강도 강세 지속(185%)",증권News봇,2022.03.31,positive,0.9998599290847778
3,"<유>한국항공우주, 매수잔량 316% 급증",증권News봇,2022.03.30,positive,0.9998428821563721
4,"오후 1:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 통신업(0.22%↓)",증권News봇,2022.03.29,neutral,0.9993259906768799
5,"오후 1:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 비금속광물업(2.24%↑)",증권News봇,2022.03.29,neutral,0.9995998740196228
6,"[정오 시황] 코스피 2736.91, 상승세(▲7.35, +0.27%) 지속",증권News봇,2022.03.29,neutral,0.9997734427452087
7,"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 비금속광물업(2.70%↑)",증권News봇,2022.03.29,neutral,0.9995728135108948
8,"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(0.33%↑)",증권News봇,2022.03.29,neutral,0.9998737573623657
9,[특징주] 러·우크라 휴전 협상 기대감에 국내 방산주↓,증권국내증시,2022.03.29,positive,0.9998672008514404
10,"""한국항공우주, 전쟁 여파로 유럽국가 수주 증가세…목표가 25%↑""",증권국내증시,2022.03.29,negative,0.5000104904174805
11,"<유>한국항공우주, 장중 신고가 돌파.. 44,000→44,250(▲250)",증권News봇,2022.03.28,positive,0.9998841285705566
12,"<유>한국항공우주, 장중 신고가 돌파.. 43,650→43,750(▲100)",증권News봇,2022.03.25,positive,0.9998822212219238
13,"<유>한국항공우주, 매수잔량 636% 급증",증권News봇,2022.03.24,positive,0.9998489618301392
14,"""한국항공우주, 글로벌 방위력 강화로 수주 증가 예상""…목표주가 5만원↑",증권국내증시,2022.03.23,positive,0.9998433589935303
15,"<유>한국항공우주, 장중 신고가 돌파.. 43,600→43,650(▲50)",증권News봇,2022.03.23,positive,0.9998835325241089
16,"[SEN]IBK투자 “한국항공우주, 업황 개선으로 수주 확대 기대감↑”",증권종목·투자전략,2022.03.23,positive,0.9998427629470825
17,"운수장비업(+1.66%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.48%↑)",증권News봇,2022.03.22,neutral,0.9812881946563721
18,"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.05%↑)",증권News봇,2022.03.22,neutral,0.9991357922554016
19,"<유>한국항공우주, 장중 신고가 돌파.. 40,800→40,950(▲150)",증권News봇,2022.03.22,positive,0.9998844861984253
20,"<유>한국항공우주, 장중 신고가 돌파.. 40,600→40,700(▲100)",증권News봇,2022.03.21,positive,0.9998830556869507
21,"<유>한국항공우주, 장중 신고가 돌파.. 39,450→39,650(▲200)",증권News봇,2022.03.18,positive,0.9998809099197388
22,"<유>한국항공우주, 3.09% 오르며 체결강도 강세 지속(131%)",증권News봇,2022.03.17,positive,0.9998606443405151
23,"<유>한국항공우주, 장중 신고가 돌파.. 39,400→39,450(▲50)",증권News봇,2022.03.14,positive,0.9998831748962402
24,원웹 위성 인터넷 발사 불발…KAI '아리랑 6호'도 연기될 듯,산업기업,2022.03.08,negative,0.999619722366333
25,"<유>한국항공우주, 장중 신고가 돌파.. 39,000→39,100(▲100)",증권News봇,2022.03.04,positive,0.999884843826294
26,"<유>한국항공우주, 3.59% 오르며 체결강도 강세 지속(221%)",증권News봇,2022.03.04,positive,0.9998660087585449
27,사상 최대 실적! 10조 수주 독점!,증권종목·투자전략,2022.03.03,positive,0.999874472618103
28,우크라發 군비경쟁에…K방산株도 뛴다,증권종목·투자전략,2022.03.02,neutral,0.9998247027397156
29,"<유>한국항공우주, 3.10% 오르며 체결강도 강세 지속(172%)",증권News봇,2022.03.02,positive,0.9998652935028076
30,"<유>한국항공우주, 전일 대비 7.42% 상승.. 일일회전율은 0.68% 기록",증권News봇,2022.02.28,positive,0.9998811483383179
31,"<유>한국항공우주, 3.78% 오르며 체결강도 강세로 반전(211%)",증권News봇,2022.02.28,positive,0.999891996383667
32,대한항공·LIG넥스원·KAI 등 드론전시회 ‘2022 드론쇼 코리아’ 참가,산업기업,2022.02.24,neutral,0.9991443157196045
33,"[1분기 흑자전환 기업은] ""실적 늪 탈출""…솔루스첨단소재·원익IPS 힘쓸까",증권국내증시,2022.02.24,positive,0.9408705234527588
34,"KAI, 코난테크놀로지와 업무협약…우주항공 AI·빅데이터 적용",산업기업,2022.02.23,positive,0.9920065999031067
35,KAI 소형무장헬기 극저온 비행 성공…연말 첫 양산,산업기업,2022.02.18,positive,0.9998500347137451
36,"[기업공시 2월 17일]오스템임플란트, 상장적격성 실질심사 대상 결정 外",증권국내증시,2022.02.18,neutral,0.9224827289581299
37,장 중 기업공시[2월 17일],증권국내증시,2022.02.17,neutral,0.9998624324798584
