,news_title,news_category,news_date,label,prob
0,방산주 다시 날개,증권국내증시,2019.06.22,positive,0.984460175037384
1,방산주 다시 날개,증권종목·투자전략,2019.06.21,positive,0.984460175037384
2,"""한국항공우주, 올해 수조원 대 신규 수주 예상""",증권종목·투자전략,2019.06.13,positive,0.9998685121536255
3,"""한국항공우주, 신규시장 진출 통한 실적 개선 기대""",증권종목·투자전략,2019.06.05,positive,0.9998672008514404
4,기업공시[6월 4일],증권,2019.06.05,neutral,0.999826967716217
5,장 중 기업공시[6월 4일],증권,2019.06.04,neutral,0.9998446702957153
6,"“한국항공우주, 2분기 실적 개선 기대”",증권국내증시,2019.05.23,positive,0.999876856803894
7,"<유>한국항공우주, 3.27% 오르며 체결강도 강세 지속(138%)",증권News봇,2019.05.15,positive,0.9998672008514404
8,"<유>한국항공우주, 3.10% 오르며 체결강도 강세 지속(121%)",증권News봇,2019.05.15,positive,0.9998650550842285
9,"<유>한국항공우주, 3.27% 오르며 체결강도 강세 지속(143%)",증권News봇,2019.05.15,positive,0.9998682737350464
10,장 마감 후 기업공시[5월 13일],증권,2019.05.13,neutral,0.9998626708984375
11,"1분기 실적 시즌, 실적에 울고 웃는 주가",증권종목·투자전략,2019.05.04,positive,0.7719514966011047
12,"오후 3:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(1.11%↓)",증권News봇,2019.05.03,neutral,0.9874438643455505
13,"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.95%↓)",증권News봇,2019.05.03,neutral,0.9796196222305298
14,"오전 10:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.67%↓)",증권News봇,2019.05.03,neutral,0.908576488494873
15,"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.33%↓)",증권News봇,2019.05.03,neutral,0.8559138774871826
16,실적 부진에 한국항공우주 주가 급락,증권종목·투자전략,2019.05.03,negative,0.9997908473014832
17,기업공시[5월 2일],증권종목·투자전략,2019.05.03,neutral,0.9998236298561096
18,장 마감 후 기업공시 [5월 2일],증권종목·투자전략,2019.05.02,neutral,0.9998606443405151
19,"한국항공우주 1분기 영업익 323억원, 전년 동기 대비 21.3% 감소",증권종목·투자전략,2019.05.02,negative,0.9997543692588806
