,news_title,news_category,news_date,label,prob
0,"<유>TYM, 매도잔량 381% 급증",증권News봇,2023.06.30,positive,0.9927958846092224
1,"<유>TYM, 매도잔량 458% 급증",증권News봇,2023.06.15,positive,0.9958720803260803
2,"<유>TYM, 매도잔량 421% 급증",증권News봇,2023.06.08,positive,0.9940223097801208
3,"<유>TYM, 11.19% 오르며 체결강도 강세 지속(138%)",증권News봇,2023.06.08,positive,0.999859094619751
4,"<유>TYM, 3.69% 오르며 체결강도 강세 지속(312%)",증권News봇,2023.06.08,positive,0.9998623132705688
5,"<유>대림통상, 상한가 진입.. +29.94% ↑",증권News봇,2023.06.08,positive,0.9998669624328613
6,"<유>TYM, 3.16% 오르며 체결강도 강세 지속(189%)",증권News봇,2023.06.02,positive,0.9998631477355957
7,오늘의 증시 메모[6월 1일],증권종목·투자전략,2023.05.31,neutral,0.9999179840087891
8,"<유>TYM, 매수잔량 524% 급증",증권News봇,2023.05.31,positive,0.999797523021698
9,"<유>TYM, 매도잔량 1281% 급증",증권News봇,2023.05.30,positive,0.9802590608596802
10,"<유>TYM, 매도잔량 393% 급증",증권News봇,2023.05.26,positive,0.9876552224159241
11,"[데이터로 보는 증시]이수페타시스· SK하이닉스, 기관·외국인 코스피 순매수 1위(5월 25일-최종치)",증권종목·투자전략,2023.05.25,neutral,0.9998840093612671
12,"<유>TYM, 매도잔량 884% 급증",증권News봇,2023.05.25,positive,0.9934678673744202
13,"<유>TYM, 장중 신고가 돌파.. 13,090→13,120(▲30)",증권News봇,2023.05.25,positive,0.9998766183853149
14,"<유>TYM, 3.02% 오르며 체결강도 강세 지속(158%)",증권News봇,2023.05.25,positive,0.9998613595962524
15,"<유>TYM, 매수잔량 320% 급증",증권News봇,2023.05.24,positive,0.9997852444648743
16,"TYM, 고출력 대형 트랙터 ‘T115’ 출시",산업기업,2023.05.23,positive,0.9998648166656494
17,"<유>TYM, 매도잔량 1351% 급증",증권News봇,2023.05.22,positive,0.985054075717926
18,"TYM,우크라이나에 4억 원 규모 농기계 기부",산업기업,2023.05.18,positive,0.9998544454574585
19,"TYM, 업계 최초 농기계 자율주행 시스템 국가 검사 통과",산업기업,2023.05.12,positive,0.9998666048049927
20,오늘의 증시 메모[4월 27일],증권종목·투자전략,2023.04.26,neutral,0.9999171495437622
21,"<유>TYM, 매도잔량 2985% 급증",증권News봇,2023.04.26,positive,0.9896422028541565
22,"<유>TYM, 3.01% 오르며 체결강도 강세 지속(247%)",증권News봇,2023.04.25,positive,0.9998613595962524
23,"<유>TYM, 매수잔량 518% 급증",증권News봇,2023.04.24,positive,0.9998043179512024
24,"<유>TYM, 매도잔량 917% 급증",증권News봇,2023.04.21,positive,0.9961218237876892
25,"<유>TYM, 3.21% 오르며 체결강도 강세 지속(150%)",증권News봇,2023.04.19,positive,0.9998635053634644
26,"<유>TYM, 3.12% 오르며 체결강도 강세 지속(172%)",증권News봇,2023.04.14,positive,0.9998620748519897
27,"<유>TYM, 5.69% 오르며 체결강도 강세 지속(159%)",증권News봇,2023.04.11,positive,0.9998644590377808
28,"<유>TYM, 4.60% 오르며 체결강도 강세 지속(160%)",증권News봇,2023.04.11,positive,0.9998594522476196
29,"<유>TYM, 3.06% 오르며 체결강도 강세 지속(279%)",증권News봇,2023.04.11,positive,0.9998606443405151
30,"<유>TYM, 매도잔량 592% 급증",증권News봇,2023.04.04,positive,0.9859724044799805
