news_title,news_category,news_date
"<유>자화전자, 전일 대비 7.11% 상승.. 일일회전율은 0.82% 기록",증권News봇,2022.06.27
"<유>자화전자, 5.23% 오르며 체결강도 강세 지속(127%)",증권News봇,2022.06.27
"<유>자화전자, 전일 대비 7.01% 상승.. 일일회전율은 0.58% 기록",증권News봇,2022.06.24
"<유>자화전자, 6.33% 오르며 체결강도 강세 지속(173%)",증권News봇,2022.06.24
"<유>자화전자, 3.26% 오르며 체결강도 강세 지속(152%)",증권News봇,2022.06.17
"<유>자화전자, 5.93% 오르며 체결강도 강세로 반전(115%)",증권News봇,2022.06.16
"<유>자화전자, 매수잔량 311% 급증",증권News봇,2022.06.15
"<유>자화전자, 3.05% 오르며 체결강도 강세 지속(138%)",증권News봇,2022.06.03
"<유>자화전자, 3.06% 오르며 체결강도 강세 지속(123%)",증권News봇,2022.05.30
"<유>자화전자, 3.57% 오르며 체결강도 강세로 반전(109%)",증권News봇,2022.05.25
"<유>자화전자, 전일 대비 7.28% 상승.. 일일회전율은 2.55% 기록",증권News봇,2022.05.23
"<유>자화전자, 6.75% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.05.23
"[개장 시황] 코스피 2651.63.. 개인의 순매수에 상승 출발 (▲12.34, +0.47%)",증권News봇,2022.05.23
"<유>자화전자, 3.87% 오르며 체결강도 강세 지속(250%)",증권News봇,2022.05.16
"<유>자화전자, 3.29% 오르며 체결강도 강세 지속(108%)",증권News봇,2022.05.13
"<유>자화전자, 3.74% 오르며 체결강도 강세 지속(123%)",증권News봇,2022.05.10
"<유>자화전자, 매수잔량 371% 급증",증권News봇,2022.04.28
"<유>자화전자, 3.13% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.04.26
"<유>자화전자, 매도잔량 333% 급증",증권News봇,2022.04.25
"<유>자화전자, 3.13% 오르며 체결강도 강세로 반전(105%)",증권News봇,2022.04.25
"<유>자화전자, 매수잔량 321% 급증",증권News봇,2022.04.22
"<유>자화전자, 장중 신고가 돌파.. 33,150→33,400(▲250)",증권News봇,2022.04.22
"<유>자화전자, 전일 대비 7.06% 상승.. 일일회전율은 4.66% 기록",증권News봇,2022.04.22
"<유>자화전자, 3.85% 오르며 체결강도 강세 지속(122%)",증권News봇,2022.04.22
"<유>자화전자, 장중 신고가 돌파.. 32,850→33,100(▲250)",증권News봇,2022.04.20
"<유>자화전자, 장중 신고가 돌파.. 31,350→31,450(▲100)",증권News봇,2022.04.19
"<유>자화전자, 매도잔량 306% 급증",증권News봇,2022.04.18
"<유>자화전자, 매도잔량 308% 급증",증권News봇,2022.04.15
"[마감 시황] 개인과 기관의 동반 매수세.. 코스피 2716.71(▲0.22, +0.01%) 상승 마감",증권News봇,2022.04.14
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 건설업(1.09%↓)",증권News봇,2022.04.14
"<유>자화전자, 3.74% 오르며 체결강도 강세 지속(123%)",증권News봇,2022.05.10
"<유>자화전자, 매수잔량 371% 급증",증권News봇,2022.04.28
"<유>자화전자, 3.13% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.04.26
"<유>자화전자, 매도잔량 333% 급증",증권News봇,2022.04.25
"<유>자화전자, 3.13% 오르며 체결강도 강세로 반전(105%)",증권News봇,2022.04.25
"오전 10:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 건설업(0.81%↓)",증권News봇,2022.04.14
"오전 10:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 건설업(0.47%↓)",증권News봇,2022.04.14
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 섬유의복업(1.56%↑)",증권News봇,2022.04.14
"<유>자화전자, 장중 신고가 돌파.. 28,250→28,450(▲200)",증권News봇,2022.04.14
"[기업공시 4월 13일]동국제강, 321억 규모 자사주 취득 결정 등",증권종목·투자전략,2022.04.14
장 마감 후 기업공시[4월 13일],증권국내증시,2022.04.13
"<유>자화전자, 매도잔량 377% 급증",증권News봇,2022.04.08
"<유>자화전자, 6.11% 오르며 체결강도 강세로 반전(499%)",증권News봇,2022.04.08
"<유>자화전자, 4.73% 오르며 체결강도 강세 지속(191%)",증권News봇,2022.04.07
