,news_title,news_category,news_date,label,prob
0,삼성·SK 시가총액 급증…롯데는 22% 뚝,증권종목·투자전략,2019.12.25,negative,0.9995803236961365
1,기업공시,증권,2019.12.20,neutral,0.9997912049293518
2,장 마감 후 기업공시[12월 19일],증권,2019.12.19,neutral,0.9998651742935181
3,"<유>한화생명, 매도잔량 332% 급증",증권News봇,2019.12.18,positive,0.9966223239898682
4,"<유>한화생명, 3.08% 오르며 체결강도 강세 지속(228%)",증권News봇,2019.12.13,positive,0.999853253364563
5,조국사태 논란 '익성' 매물로 나온다,증권재테크,2019.12.04,negative,0.9985550045967102
6,기업공시[12월 2일],증권종목·투자전략,2019.12.03,neutral,0.9998239874839783
7,"'4연임 신화' 차남규 부회장, 한화생명 떠난다",경제·금융금융가,2019.12.02,neutral,0.9993593096733093
8,장 중 기업공시[12월 2일],증권,2019.12.02,neutral,0.9998499155044556
9,"베트남서 보폭 넓히는 한화금융...한화운용, 현지법인 설립 나섰다",증권종목·투자전략,2019.12.01,positive,0.9905087947845459
10,"<유>한화생명, 3.08% 오르며 체결강도 강세 지속(224%)",증권News봇,2019.11.25,positive,0.9998540878295898
11,"한화생명, 보육원 아이들에 '허그토이' 선물",경제·금융금융가,2019.11.24,neutral,0.9998340606689453
12,"<유>한화생명, 3.06% 오르며 체결강도 강세 지속(183%)",증권News봇,2019.11.15,positive,0.9998548030853271
13,"[특징주] 한화생명, 3분기 영업익 전년比 60%↓...주가도 ↓",증권국내증시,2019.11.13,positive,0.8226336240768433
14,"<유>한화생명, 매도잔량 371% 급증",증권News봇,2019.11.13,positive,0.9973037242889404
15,"<유>한화생명, 3.19% 오르며 체결강도 강세 지속(361%)",증권News봇,2019.11.07,positive,0.9998619556427002
16,"<유>한화생명, 3.13% 오르며 체결강도 강세 지속(125%)",증권News봇,2019.11.04,positive,0.9998651742935181
17,"한화그룹, '잘 사는 법' 공유하는 '라이프플러스 컨퍼런스 2019' 개최",경제·금융금융가,2019.10.17,neutral,0.9999182224273682
18,"<유>한화생명, 3.32% 오르며 체결강도 강세 지속(134%)",증권News봇,2019.10.14,positive,0.9998617172241211
19,"<유>한화생명, 4.87% 오르며 체결강도 강세 지속(184%)",증권News봇,2019.10.14,positive,0.999854564666748
20,"<유>한화생명, 4.42% 오르며 체결강도 강세 지속(198%)",증권News봇,2019.10.14,positive,0.9998629093170166
21,"<유>한화생명, 3.32% 오르며 체결강도 강세 지속(321%)",증권News봇,2019.10.14,positive,0.999859094619751
22,"<유>한화생명, 3.79% 오르며 체결강도 강세 지속(106%)",증권News봇,2019.10.08,positive,0.9998557567596436
23,"<유>한화생명, 4.69% 오르며 체결강도 강세 지속(127%)",증권News봇,2019.10.08,positive,0.999855637550354
24,"<유>한화생명, 4.69% 오르며 체결강도 강세 지속(137%)",증권News봇,2019.10.08,positive,0.999855637550354
25,"<유>한화생명, 3.13% 오르며 체결강도 강세 지속(210%)",증권News봇,2019.10.08,positive,0.999863862991333
26,"오후 3:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.28%↓)",증권News봇,2019.10.02,neutral,0.9708105325698853
27,"오후 2:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(2.16%↓)",증권News봇,2019.10.02,neutral,0.9935587048530579
28,"오후 1:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.01%↓)",증권News봇,2019.10.02,neutral,0.9748176336288452
29,"오후 1:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.03%↓)",증권News봇,2019.10.02,neutral,0.9708114266395569
30,"오후 12:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.15%↓)",증권News봇,2019.10.02,neutral,0.9497764706611633
