,news_title,news_category,news_date,label,prob
0,"<유>NI스틸, 매수잔량 455% 급증",증권News봇,2022.12.28,positive,0.9997757077217102
1,"<유>NI스틸, 3.03% 오르며 체결강도 강세 지속(402%)",증권News봇,2022.12.27,positive,0.9998687505722046
2,"<유>NI스틸, 3.14% 오르며 체결강도 강세 지속(167%)",증권News봇,2022.12.14,positive,0.9998712539672852
3,"<유>NI스틸, 매도잔량 411% 급증",증권News봇,2022.12.02,positive,0.9837343692779541
4,"<유>NI스틸, 매도잔량 353% 급증",증권News봇,2022.11.29,positive,0.9907819628715515
5,"[개장 시황] 코스피 2425.05.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼12.81, -0.53%)",증권News봇,2022.11.28,neutral,0.9993044137954712
6,"<유>NI스틸, 매수잔량 382% 급증",증권News봇,2022.11.25,positive,0.999743640422821
7,"<유>NI스틸, 전일 대비 7.69% 상승.. 일일회전율은 2.37% 기록",증권News봇,2022.11.25,positive,0.9997853636741638
8,"<유>NI스틸, 7.48% 오르며 체결강도 강세 지속(194%)",증권News봇,2022.11.25,positive,0.9998738765716553
9,"<유>NI스틸, 3.46% 오르며 체결강도 강세 지속(145%)",증권News봇,2022.11.24,positive,0.9998700618743896
10,"<유>NI스틸, 3.71% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.11.23,positive,0.9998852014541626
11,"<유>NI스틸, 매수잔량 300% 급증",증권News봇,2022.11.16,positive,0.9998083710670471
12,"<유>NI스틸, 4.76% 오르며 체결강도 강세 지속(423%)",증권News봇,2022.11.16,positive,0.9998718500137329
13,"<유>NI스틸, 3.14% 오르며 체결강도 강세 지속(138%)",증권News봇,2022.11.04,positive,0.9998716115951538
