rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기 1분기말,355158456391,제 12 기말,374040833046,7,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기 1분기말,203990132329,제 12 기말,225091835407,8,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 13 기 1분기말,105684878714,제 12 기말,106917342417,9,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 13 기 1분기말,968131221,제 12 기말,2143627044,10,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기 1분기말,50779887758,제 12 기말,59648991945,11,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 13 기 1분기말,546084193,제 12 기말,516507899,12,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 13 기 1분기말,30850375545,제 12 기말,32996230634,13,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 13 기 1분기말,2015093210,제 12 기말,844565194,14,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 13 기 1분기말,13145681688,제 12 기말,22024570274,15,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 13 기 1분기말,151168324062,제 12 기말,148948997639,16,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 13 기 1분기말,3126707516,제 12 기말,3562869467,17,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 13 기 1분기말,5000000,제 12 기말,5000000,18,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 13 기 1분기말,287479120,제 12 기말,287479120,19,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 13 기 1분기말,4465794919,제 12 기말,3003933300,20,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 13 기 1분기말,1073327294,제 12 기말,1075827293,21,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 13 기 1분기말,5775391673,제 12 기말,5785834360,22,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 13 기 1분기말,136434623540,제 12 기말,135228054099,23,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 13 기 1분기말,225959064206,제 12 기말,223697552954,25,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 13 기 1분기말,222763974964,제 12 기말,220292359242,26,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 13 기 1분기말,102301477865,제 12 기말,102301477865,27,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 13 기 1분기말,6950000000,제 12 기말,6950000000,28,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 13 기 1분기말,113512497099,제 12 기말,111040881377,29,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 13 기 1분기말,3195089242,제 12 기말,3405193712,30,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 13 기 1분기말,355158456391,제 12 기말,374040833046,31,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 13 기 1분기말,112597082251,제 12 기말,130722226273,33,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 13 기 1분기말,28498576510,제 12 기말,25212369371,34,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 13 기 1분기말,13390722185,제 12 기말,18020247063,35,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 13 기 1분기말,2159104953,제 12 기말,1001508896,36,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 13 기 1분기말,5291478603,제 12 기말,3190900943,37,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 13 기 1분기말,63257200000,제 12 기말,83297200000,38,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 13 기 1분기말,129199392185,제 12 기말,150343280092,39,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 13 기 1분기말,16602309934,제 12 기말,19621053819,40,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 13 기 1분기말,,제 12 기말,2700000000,41,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 13 기 1분기말,859933045,제 12 기말,852169922,42,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 13 기 1분기말,13845302878,제 12 기말,14116883202,43,KRW,,,,,연결
20240516001871,11013,2024,00939687,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 13 기 1분기말,1897074011,제 12 기말,1952000695,44,KRW,,,,,연결
