,news_title,news_category,news_date,label,prob
0,"<유>수산중공업, 3.16% 오르며 체결강도 강세 지속(225%)",증권News봇,2021.09.27,positive,0.9998773336410522
1,"<유>수산중공업, 매도잔량 465% 급증",증권News봇,2021.09.03,positive,0.9527067542076111
2,"<유>수산중공업, 매수잔량 385% 급증",증권News봇,2021.08.31,positive,0.9998096823692322
3,"<유>수산중공업, 3.05% 오르며 체결강도 강세 지속(154%)",증권News봇,2021.08.24,positive,0.9998708963394165
4,"<유>수산중공업, 전일 대비 7.14% 상승.. 일일회전율은 1.15% 기록",증권News봇,2021.08.23,positive,0.9998674392700195
5,"<유>수산중공업, 4.06% 오르며 체결강도 강세로 반전(222%)",증권News봇,2021.08.23,positive,0.999889612197876
6,"<유>수산중공업, 매수잔량 339% 급증",증권News봇,2021.08.20,positive,0.9997969269752502
7,"<유>수산중공업, 매도잔량 500% 급증",증권News봇,2021.08.18,positive,0.9931707382202148
8,"<유>수산중공업, 3.04% 오르며 체결강도 강세 지속(238%)",증권News봇,2021.08.18,positive,0.9998694658279419
9,"<유>수산중공업, 3.08% 오르며 체결강도 강세 지속(205%)",증권News봇,2021.08.11,positive,0.9998711347579956
10,"<유>수산중공업, 매도잔량 301% 급증",증권News봇,2021.08.10,positive,0.9602733254432678
11,"<유>수산중공업, 매도잔량 384% 급증",증권News봇,2021.08.09,positive,0.9585437178611755
12,"<유>수산중공업, 매도잔량 331% 급증",증권News봇,2021.08.04,positive,0.9553360342979431
13,"<유>수산중공업, 매도잔량 828% 급증",증권News봇,2021.08.03,positive,0.9231440424919128
14,"<유>수산중공업, 전일 대비 7.10% 상승.. 일일회전율은 2.57% 기록",증권News봇,2021.08.03,positive,0.9998574256896973
15,"<유>수산중공업, 3.42% 오르며 체결강도 강세 지속(205%)",증권News봇,2021.07.27,positive,0.9998780488967896
16,"<유>수산중공업, 3.30% 오르며 체결강도 강세 지속(331%)",증권News봇,2021.07.27,positive,0.9998757839202881
17,"<유>수산중공업, 매수잔량 562% 급증",증권News봇,2021.07.13,positive,0.9997668862342834
18,"<유>수산중공업, 매수잔량 393% 급증",증권News봇,2021.07.09,positive,0.9997850060462952
19,"<유>수산중공업, 매수잔량 337% 급증",증권News봇,2021.07.06,positive,0.999816358089447
20,"<유>수산중공업, 3.99% 오르며 체결강도 강세 지속(121%)",증권News봇,2021.07.05,positive,0.9998764991760254
21,"<유>수산중공업, 매도잔량 407% 급증",증권News봇,2021.07.01,positive,0.9522089958190918
