,news_title,news_category,news_date,label,prob
0,"<유>동양철관, 전일 대비 7.12% 상승.. 일일회전율은 5.98% 기록",증권News봇,2019.06.26,positive,0.9880325794219971
1,"<유>동양철관, 4.33% 오르며 체결강도 강세로 반전(119%)",증권News봇,2019.06.26,positive,0.9998325109481812
2,"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 철강금속업(0.78%↑)",증권News봇,2019.06.24,neutral,0.9998881816864014
3,"오전 11:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 철강금속업(0.80%↑)",증권News봇,2019.06.24,neutral,0.9998584985733032
4,"오전 11:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.09%↓)",증권News봇,2019.06.24,neutral,0.9994764924049377
5,"오전 10:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 서비스업(0.53%↓)",증권News봇,2019.06.24,neutral,0.9997466206550598
6,"오전 10:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 섬유의복업(0.96%↓)",증권News봇,2019.06.24,neutral,0.9933685660362244
7,"<유>동양철관, 전일 대비 13.26% 상승.. 일일회전율은 5.83% 기록",증권News봇,2019.06.24,positive,0.9957625269889832
8,"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 비금속광물업(0.05%↓)",증권News봇,2019.06.24,neutral,0.9981921315193176
9,"<유>동양철관, 6.45% 오르며 체결강도 강세 지속(170%)",증권News봇,2019.06.24,positive,0.9998642206192017
10,"<유>동양철관, 3.57% 오르며 체결강도 강세 지속(238%)",증권News봇,2019.06.21,positive,0.9998587369918823
11,"<유>동양철관, 4.87% 오르며 체결강도 강세 지속(124%)",증권News봇,2019.06.19,positive,0.9998681545257568
12,"<유>동양철관, 4.12% 오르며 체결강도 강세 지속(122%)",증권News봇,2019.06.19,positive,0.9998534917831421
13,"<유>동양철관, 3.75% 오르며 체결강도 강세 지속(119%)",증권News봇,2019.06.19,positive,0.9998588562011719
14,"<유>동양철관, 3.37% 오르며 체결강도 강세로 반전(214%)",증권News봇,2019.06.19,positive,0.9998283386230469
15,"<유>한국주철관, 상한가 진입.. +29.85% ↑",증권News봇,2019.06.18,positive,0.999872088432312
16,"<유>동양철관, 전일 대비 7.81% 상승.. 일일회전율은 2.30% 기록",증권News봇,2019.06.18,positive,0.8958761692047119
17,"<유>동양철관, 3.91% 오르며 체결강도 강세로 반전(144%)",증권News봇,2019.06.18,positive,0.9998538494110107
18,"<유>동양철관, 3.77% 오르며 체결강도 강세 지속(285%)",증권News봇,2019.06.07,positive,0.9998636245727539
19,"<유>동양철관, 5.13% 오르며 체결강도 강세 지속(164%)",증권News봇,2019.05.28,positive,0.9998586177825928
20,"<유>동양철관, 3.85% 오르며 체결강도 강세 지속(164%)",증권News봇,2019.05.28,positive,0.9998607635498047
21,"<유>동양철관, 3.42% 오르며 체결강도 강세 지속(260%)",증권News봇,2019.05.28,positive,0.9998623132705688
22,"<유>동양철관, 3.27% 오르며 체결강도 강세로 반전(102%)",증권News봇,2019.05.17,positive,0.9998160004615784
23,"<유>동양철관, 장중 신저가 기록.. 1,250→1,205(▼45)",증권News봇,2019.05.10,negative,0.9994776844978333
24,"<유>동양철관, 장중 신저가 기록.. 1,260→1,255(▼5)",증권News봇,2019.05.09,negative,0.9994235038757324
25,"<유>동양철관, 3.17% 오르며 체결강도 강세 지속(210%)",증권News봇,2019.04.24,positive,0.9998636245727539
26,"<유>동양철관, 6.19% 오르며 체결강도 강세로 반전(140%)",증권News봇,2019.04.19,positive,0.9998294115066528
27,"<유>동양철관, 3.21% 오르며 체결강도 강세 지속(212%)",증권News봇,2019.04.16,positive,0.9998571872711182
28,"<유>동양철관, 3.21% 오르며 체결강도 강세 지속(233%)",증권News봇,2019.04.09,positive,0.9998540878295898
29,"<유>동양철관, 3.35% 오르며 체결강도 강세 지속(193%)",증권News봇,2019.04.03,positive,0.9998542070388794
30,"<유>동양철관, 3.35% 오르며 체결강도 강세 지속(200%)",증권News봇,2019.04.03,positive,0.9998583793640137
31,"<유>동양철관, 3.35% 오르며 체결강도 강세 지속(288%)",증권News봇,2019.04.03,positive,0.9998538494110107
