rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 50 기 1분기말,571808143436,제 49 기말,564873378508,7,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 1분기말,365985946049,제 49 기말,356063373475,8,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 1분기말,37334430781,제 49 기말,40675120243,9,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 50 기 1분기말,149273329075,제 49 기말,139382404771,10,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 50 기 1분기말,18980927459,제 49 기말,24915945725,11,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 50 기 1분기말,953633249,제 49 기말,2250650168,12,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 50 기 1분기말,159443625485,제 49 기말,148839252568,13,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 1분기말,205822197387,제 49 기말,208810005033,14,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,dart_DepositsPaid,보증금,-,제 50 기 1분기말,2130426532,제 49 기말,2160897242,15,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 50 기 1분기말,7326882599,제 49 기말,5437684180,16,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 50 기 1분기말,1968062239,제 49 기말,2064211786,17,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 50 기 1분기말,186967909,제 49 기말,186140986,18,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 50 기 1분기말,9062665912,제 49 기말,12203608787,19,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 50 기 1분기말,179389573362,제 49 기말,181371383504,20,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 50 기 1분기말,5757618834,제 49 기말,5386078548,21,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 50 기 1분기말,216572796429,제 49 기말,211835213847,23,KRW,,,,,연결
20240516000315,11013,2024,00129642,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 50 기 1분기말,209700131153,제 49 기말,205026150495,24,KRW,,,,,연결
