,news_title,news_category,news_date,label,prob
0,"<유>무림P&P, 3.31% 오르며 체결강도 강세 지속(122%)",증권News봇,2019.03.04,positive,0.9998626708984375
1,"<유>무림P&P, 3.76% 오르며 체결강도 강세 지속(123%)",증권News봇,2019.03.04,positive,0.9998608827590942
2,"<유>무림P&P, 3.31% 오르며 체결강도 강세 지속(129%)",증권News봇,2019.03.04,positive,0.9998617172241211
3,"<유>무림P&P, 3.12% 오르며 체결강도 강세 지속(162%)",증권News봇,2019.02.27,positive,0.9998620748519897
4,"<유>무림P&P, 전일 대비 7.14% 상승.. 일일회전율은 1.96% 기록",증권News봇,2019.02.25,positive,0.9998175501823425
5,"<유>무림P&P, 5.87% 오르며 체결강도 강세 지속(129%)",증권News봇,2019.02.25,positive,0.9998621940612793
6,"<유>무림P&P, 3.02% 오르며 체결강도 강세로 반전(107%)",증권News봇,2019.02.25,positive,0.9998792409896851
7,기업공시[2월20일],증권,2019.02.21,neutral,0.9998576641082764
8,"무림P&P, 주당 250원 현금배당 결정",증권,2019.02.20,positive,0.99985671043396
9,"<유>무림P&P, 전일 대비 7.13% 상승.. 일일회전율은 1.06% 기록",증권News봇,2019.02.07,positive,0.999816358089447
10,"<유>무림P&P, 6.28% 오르며 체결강도 강세 지속(205%)",증권News봇,2019.02.07,positive,0.9998621940612793
11,"<유>무림P&P, 3.06% 오르며 체결강도 강세 지속(155%)",증권News봇,2019.02.07,positive,0.9998612403869629
12,"<유>무림P&P, 3.20% 오르며 체결강도 강세로 반전(118%)",증권News봇,2019.01.28,positive,0.9998759031295776
13,"<유>무림P&P, 3.11% 오르며 체결강도 강세로 반전(103%)",증권News봇,2019.01.24,positive,0.9998776912689209
14,"<유>무림P&P, 3.00% 오르며 체결강도 강세 지속(126%)",증권News봇,2019.01.09,positive,0.9998639822006226
15,"<유>무림P&P, 3.11% 오르며 체결강도 강세 지속(111%)",증권News봇,2019.01.07,positive,0.9998637437820435
16,"<유>무림P&P, 매도잔량 365% 급증",증권News봇,2019.01.03,positive,0.9994545578956604
