,news_title,news_category,news_date,label,prob
0,"<유>알루코, 매도잔량 408% 급증",증권News봇,2021.06.11,positive,0.99605393409729
1,"[기업공시 6월 10일]톱텍, 2차전지 모듈라인 공급계약 체결 등",증권,2021.06.11,positive,0.9990485310554504
2,장 중 기업공시[6월 10일],증권,2021.06.10,neutral,0.9998539686203003
3,"<유>알루코, 전일 대비 9.40% 상승.. 일일회전율은 7.69% 기록",증권News봇,2021.06.10,positive,0.9997842907905579
4,"<유>알루코, 3.44% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.06.10,positive,0.9998683929443359
5,"<유>알루코, 3.74% 오르며 체결강도 강세 지속(127%)",증권News봇,2021.06.08,positive,0.9998664855957031
6,"오후 3:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(5.31%↑)",증권News봇,2021.06.07,neutral,0.9998862743377686
7,"오후 3:24 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(5.31%↑)",증권News봇,2021.06.07,neutral,0.9999011754989624
8,"오후 3:24 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(5.31%↑)",증권News봇,2021.06.07,neutral,0.9999011754989624
9,"오후 3:16 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(5.28%↑)",증권News봇,2021.06.07,neutral,0.9998804330825806
10,"[정오 시황] 코스피 3248.24, 상승세(▲8.16, +0.25%) 지속",증권News봇,2021.06.07,neutral,0.9997511506080627
11,"[정오 시황] 코스피 3249.34, 상승세(▲9.26, +0.29%) 지속",증권News봇,2021.06.07,neutral,0.9997947812080383
12,"<유>알루코, 장중 신고가 돌파.. 5,870→6,110(▲240)",증권News봇,2021.06.07,positive,0.9998764991760254
13,"<유>알루코, 전일 대비 7.52% 상승.. 일일회전율은 17.48% 기록",증권News봇,2021.06.04,positive,0.9998488426208496
14,"<유>알루코, 3.38% 오르며 체결강도 강세 지속(187%)",증권News봇,2021.06.04,positive,0.9998672008514404
15,"<유>알루코, 3.07% 오르며 체결강도 강세 지속(169%)",증권News봇,2021.06.03,positive,0.9998664855957031
16,"<유>알루코, 매도잔량 435% 급증",증권News봇,2021.06.02,positive,0.9983727931976318
17,"<유>알루코, 매도잔량 340% 급증",증권News봇,2021.06.01,positive,0.9973752498626709
18,"<유>알루코, 전일 대비 7.16% 상승.. 일일회전율은 4.07% 기록",증권News봇,2021.05.31,positive,0.9998099207878113
19,"<유>알루코, 3.18% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.05.31,positive,0.9998661279678345
20,"<유>알루코, 3.51% 오르며 체결강도 강세 지속(138%)",증권News봇,2021.05.28,positive,0.9998672008514404
21,"<유>알루코, 3.04% 오르며 체결강도 강세 지속(143%)",증권News봇,2021.05.11,positive,0.9998666048049927
22,"<유>알루코, 3.13% 오르며 체결강도 강세 지속(145%)",증권News봇,2021.05.10,positive,0.9998689889907837
23,"<유>알루코, 5.27% 오르며 체결강도 강세 지속(128%)",증권News봇,2021.05.07,positive,0.9998661279678345
24,"<유>알루코, 3.21% 오르며 체결강도 강세로 반전(173%)",증권News봇,2021.05.07,positive,0.9998772144317627
25,"<유>알루코, 3.07% 오르며 체결강도 강세 지속(131%)",증권News봇,2021.04.27,positive,0.9998674392700195
26,"<유>알루코, 매수잔량 305% 급증",증권News봇,2021.04.23,positive,0.9997795224189758
27,"<유>알루코, 4.13% 오르며 체결강도 강세 지속(159%)",증권News봇,2021.04.16,positive,0.9998676776885986
28,"<유>알루코, 매도잔량 459% 급증",증권News봇,2021.04.06,positive,0.9980588555335999
29,"<유>신화실업, 상한가 진입.. +30.00% ↑",증권News봇,2021.04.05,positive,0.9998750686645508
30,"<유>알루코, 전일 대비 7.14% 상승.. 일일회전율은 7.77% 기록",증권News봇,2021.04.05,positive,0.9998514652252197
31,"<유>알루코, 3.37% 오르며 체결강도 강세 지속(158%)",증권News봇,2021.04.05,positive,0.9998672008514404
32,"<유>알루코, 매도잔량 437% 급증",증권News봇,2021.04.01,positive,0.9985795021057129
33,티앤알바이오팹 공략 성공 500% 이상 상승!! 이제는 대선주를 봐야한다!! 다음 500% 노리는 종목은? 세력들이 초강력 매집하고 있는 종목을 잡고 싶다면 지금 바로 입장!!,증권종목·투자전략,2021.04.01,positive,0.9998457431793213
34,"<유>알루코, 전일 대비 7.18% 상승.. 일일회전율은 2.30% 기록",증권News봇,2021.04.01,positive,0.9998165965080261
35,"<유>알루코, 3.48% 오르며 체결강도 강세 지속(193%)",증권News봇,2021.04.01,positive,0.999868631362915
