news_title,news_category,news_date
"<유>가온전선, 매도잔량 616% 급증",증권News봇,2020.09.07
"<유>가온전선, 전일 대비 22.58% 상승.. 일일회전율은 8.34% 기록",증권News봇,2020.09.07
"<유>가온전선, 매도잔량 1364% 급증",증권News봇,2020.09.07
"<유>가온전선, 장중 신고가 돌파.. 25,700→28,900(▲3,200)",증권News봇,2020.09.07
"<유>가온전선, 매도잔량 443% 급증",증권News봇,2020.09.04
"<유>가온전선, 전일 대비 8.28% 상승.. 일일회전율은 2.44% 기록",증권News봇,2020.09.04
"<유>가온전선, 전일 대비 8.13% 상승.. 일일회전율은 2.44% 기록",증권News봇,2020.09.03
"<유>KEC, 상한가 진입.. +29.89% ↑",증권News봇,2020.09.02
"<유>가온전선, 매수잔량 555% 급증",증권News봇,2020.08.18
"<유>가온전선, 전일 대비 13.99% 상승.. 일일회전율은 2.62% 기록",증권News봇,2020.08.18
"<유>가온전선, 14.29% 오르며 체결강도 강세 지속(154%)",증권News봇,2020.08.18
